sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,24,-48,296.56506,0.6708204,1.8111935,4.3619833,-2.7730255E-05,7.9062505,2.0625
grid,24,-47,297.0506,0.65966374,1.8138244,4.4040275,-2.8667531E-05,7.9062505,2.0625
grid,24,-46,297.55283,0.6485561,1.8164794,4.446026,-2.9600687E-05,7.9062505,2.0625
grid,24,-45,298.0725,0.6375,1.8191583,4.4879704,-3.0529518E-05,7.9062505,2.0625
grid,24,-44,298.61047,0.6264982,1.8218642,4.5298533,-3.1453783E-05,7.9062505,2.0625
grid,24,-43,299.16763,0.6155536,1.8245983,4.5716677,-3.2373253E-05,7.9062505,2.0625
grid,24,-42,299.7449,0.6046693,1.8273637,4.6134033,-3.3287655E-05,7.9062505,2.0625
grid,24,-41,300.34326,0.59384865,1.8301618,4.6550484,-3.4196713E-05,7.9062505,2.0625
grid,24,-40,300.96378,0.5830952,1.832995,4.6965933,-3.5100125E-05,7.9062505,2.0625
grid,24,-39,301.6075,0.57241267,1.8358665,4.7380247,-3.5997586E-05,7.9062505,2.0625
grid,24,-38,302.27567,0.5618051,1.8387802,4.779327,-3.6888745E-05,7.9062505,2.0625
grid,24,-37,302.96942,0.5512769,1.8417374,4.820484,-3.7773243E-05,7.9062505,2.0625
grid,24,-36,303.69006,0.5408327,1.8447425,4.861478,-3.8650687E-05,7.9062505,2.0625
grid,24,-35,304.439,0.5304774,1.8477993,4.9022894,-3.952067E-05,7.9062505,2.0625
grid,24,-34,305.21762,0.5202163,1.8509133,4.942895,-4.0382736E-05,7.9062505,2.0625
grid,24,-33,306.0274,0.5100551,1.8540869,4.9832683,-4.1236417E-05,7.9062505,2.0625
grid,24,-32,306.8699,0.5,1.8573263,5.023382,-4.2081185E-05,7.9062505,2.0625
grid,24,-31,307.74683,0.49005738,1.8606377,5.0632052,-4.2916512E-05,7.9062505,2.0625
grid,24,-30,308.65982,0.48023432,1.8640261,5.1026993,-4.3741795E-05,7.9062505,2.0625
grid,24,-29,309.61072,0.47053826,1.8674985,5.1418276,-4.455642E-05,7.9062505,2.0625
grid,24,-28,310.6013,0.46097723,1.8710612,5.1805444,-4.5359706E-05,7.9062505,2.0625
grid,24,-27,311.63354,0.4515598,1.8747237,5.2188005,-4.6150926E-05,7.9062505,2.0625
grid,24,-26,312.70938,0.44229513,1.8784933,5.2565374,-4.6929323E-05,7.9062505,2.0625
grid,24,-25,313.83087,0.4331931,1.8823811,5.293696,-4.7694066E-05,7.9062505,2.0625
grid,24,-24,315.00003,0.42426407,1.8863965,5.330205,-4.8444275E-05,7.9062505,2.0625
grid,24,-23,316.21887,0.41551927,1.8896064,5.3669825,-4.917898E-05,7.9062505,2.0625
grid,24,0,0,0.3,2,6.1778154,-5.8887425E-05,7.9062505,2.0625
grid,24,0,360,0.3,2,6.1778154,-5.8887425E-05,7.9062505,2.0625
grid,24,23,43.781124,0.41551927,2.011796,7.276824,-4.918432E-05,7.9062505,2.0625
grid,24,24,45,0.42426407,2.0135925,7.3242254,-4.8449834E-05,7.9062505,2.0625
grid,24,25,46.16914,0.4331931,2.0153084,7.3708696,-4.7699876E-05,7.9062505,2.0625
grid,24,26,47.290607,0.44229513,2.0167873,7.4179096,-4.6935365E-05,7.9062505,2.0625
grid,24,27,48.366463,0.4515598,2.0180562,7.465307,-4.615719E-05,7.9062505,2.0625
grid,24,28,49.398705,0.46097723,2.0191383,7.5130243,-4.5366178E-05,7.9062505,2.0625
grid,24,29,50.389317,0.47053826,2.020055,7.56103,-4.4563087E-05,7.9062505,2.0625
grid,24,30,51.340195,0.48023432,2.0208251,7.6092963,-4.374865E-05,7.9062505,2.0625
grid,24,31,52.253197,0.49005738,2.0214648,7.657798,-4.2923544E-05,7.9062505,2.0625
grid,24,32,53.130104,0.5,2.021989,7.7065077,-4.2088384E-05,7.9062505,2.0625
grid,24,33,53.972622,0.5100551,2.0224109,7.7554083,-4.1243773E-05,7.9062505,2.0625
grid,24,34,54.782406,0.5202163,2.0227413,7.8044806,-4.039025E-05,7.9062505,2.0625
grid,24,35,55.561012,0.5304774,2.0229912,7.853707,-3.9528328E-05,7.9062505,2.0625
grid,24,36,56.309933,0.5408327,2.023169,7.9030714,-3.8658487E-05,7.9062505,2.0625
grid,24,37,57.030594,0.5512769,2.0232837,7.952561,-3.778118E-05,7.9062505,2.0625
grid,24,38,57.724354,0.5618051,2.023342,8.002163,-3.689681E-05,7.9062505,2.0625
grid,24,39,58.392498,0.57241267,2.02335,8.051868,-3.600578E-05,7.9062505,2.0625
grid,24,40,59.036243,0.5830952,2.0233138,8.101662,-3.5108445E-05,7.9062505,2.0625
grid,24,41,59.65675,0.59384865,2.0232382,8.15154,-3.4205153E-05,7.9062505,2.0625
grid,24,42,60.255116,0.6046693,2.0231287,8.201492,-3.3296215E-05,7.9062505,2.0625
grid,24,43,60.832382,0.6155536,2.0229883,8.251511,-3.2381926E-05,7.9062505,2.0625
grid,24,44,61.38954,0.6264982,2.0228205,8.30159,-3.146257E-05,7.9062505,2.0625
grid,24,45,61.92751,0.6375,2.0226295,8.351723,-3.0538413E-05,7.9062505,2.0625
grid,24,46,62.447186,0.6485561,2.022417,8.401905,-2.960969E-05,7.9062505,2.0625
grid,24,47,62.9494,0.65966374,2.022187,8.452129,-2.8676639E-05,7.9062505,2.0625
grid,24,48,63.43495,0.6708204,2.0219407,8.502395,-2.7739468E-05,7.9062505,2.0625
grid,24,49,63.904575,0.68202364,2.0216808,8.552694,-2.6798385E-05,7.9062505,2.0625
grid,24,50,64.35899,0.6932712,2.0214086,8.603025,-2.5853577E-05,7.9062505,2.0625
grid,24,51,64.798874,0.704561,2.0211263,8.653385,-2.4905223E-05,7.9062505,2.0625
grid,24,52,65.22486,0.715891,2.020835,8.70377,-2.395349E-05,7.9062505,2.0625
grid,24,53,65.63754,0.72725946,2.0205362,8.754177,-2.2998527E-05,7.9062505,2.0625
grid,24,54,66.03751,0.7386643,2.0202308,8.804604,-2.2040504E-05,7.9062505,2.0625
grid,24,55,66.42529,0.7501042,2.0199206,8.855049,-2.1079542E-05,7.9062505,2.0625
grid,24,56,66.80141,0.7615773,2.0196059,8.905509,-2.0115787E-05,7.9062505,2.0625
grid,24,57,67.16634,0.7730823,2.0192876,8.955984,-1.9149351E-05,7.9062505,2.0625
grid,24,58,67.52057,0.7846178,2.0189664,9.00647,-1.8180359E-05,7.9062505,2.0625
grid,24,59,67.86451,0.7961823,2.0186434,9.056967,-1.7208928E-05,7.9062505,2.0625
grid,24,60,68.19859,0.8077747,2.0183191,9.107473,-1.6235148E-05,7.9062505,2.0625
grid,24,61,68.52321,0.8193938,2.017994,9.157988,-1.525913E-05,7.9062505,2.0625
grid,24,62,68.83874,0.8310385,2.0176687,9.208509,-1.4280962E-05,7.9062505,2.0625
grid,24,63,69.145546,0.84270775,2.0173426,9.259037,-1.330073E-05,7.9062505,2.0625
grid,24,64,69.443954,0.8544004,2.0170178,9.309567,-1.2318533E-05,7.9062505,2.0625
grid,24,65,69.73431,0.8661156,2.0166938,9.360103,-1.1334439E-05,7.9062505,2.0625
grid,24,66,70.01689,0.8778525,2.0163708,9.410641,-1.0348528E-05,7.9062505,2.0625
grid,24,67,70.292015,0.8896101,2.0160494,9.461183,-9.360874E-06,7.9062505,2.0625
grid,24,68,70.55997,0.9013878,2.0157294,9.511725,-8.371534E-06,7.9062505,2.0625
grid,24,69,70.821,0.9131847,2.015411,9.562269,-7.3805813E-06,7.9062505,2.0625
grid,24,70,71.075356,0.925,2.0150952,9.612814,-6.3880816E-06,7.9062505,2.0625
grid,24,71,71.3233,0.9368331,2.0147812,9.663359,-5.39409E-06,7.9062505,2.0625
grid,24,72,71.56505,0.94868326,2.01447,9.713903,-4.3986615E-06,7.9062505,2.0625
grid,24,73,71.800835,0.96055,2.0141613,9.764448,-3.401841E-06,7.9062505,2.0625
grid,24,74,72.03086,0.97243255,2.013855,9.814991,-2.4036938E-06,7.9062505,2.0625
grid,24,75,72.255325,0.98433036,2.0135515,9.865532,-1.4042652E-06,7.9062505,2.0625
grid,24,76,72.474434,0.99624294,2.0132504,9.916073,-4.0359498E-07,7.9062505,2.0625
grid,25,-75,288.43497,0.98821175,1.7732271,3.2307334,-1.0677231E-06,7.9062505,2.0625
grid,25,-74,288.6669,0.9763613,1.7755781,3.2729473,-2.0632658E-06,7.9062505,2.0625
grid,25,-73,288.9046,0.9645271,1.7779377,3.3151717,-3.0574422E-06,7.9062505,2.0625
grid,25,-72,289.14813,0.9527099,1.7802998,3.3574018,-4.050187E-06,7.9062505,2.0625
grid,25,-71,289.39783,0.94091046,1.7826695,3.3996408,-5.0414446E-06,7.9062505,2.0625
grid,25,-70,289.65384,0.9291293,1.7850454,3.441885,-6.0311654E-06,7.9062505,2.0625
grid,25,-69,289.9164,0.91736716,1.7874272,3.4841347,-7.0192896E-06,7.9062505,2.0625
grid,25,-68,290.18582,0.9056248,1.7898169,3.526391,-8.005751E-06,7.9062505,2.0625
grid,25,-67,290.46228,0.8939029,1.7922119,3.5686512,-8.990497E-06,7.9062505,2.0625
grid,25,-66,290.7461,0.8822025,1.7946168,3.610916,-9.973434E-06,7.9062505,2.0625
grid,25,-65,291.03754,0.8705243,1.7970295,3.6531825,-1.095451E-05,7.9062505,2.0625
grid,25,-64,291.33685,0.8588692,1.7994487,3.6954503,-1.1933644E-05,7.9062505,2.0625
grid,25,-63,291.64444,0.8472382,1.8018785,3.7377198,-1.2910755E-05,7.9062505,2.0625
grid,25,-62,291.9606,0.8356322,1.8043185,3.7799895,-1.3885763E-05,7.9062505,2.0625
grid,25,-61,292.2856,0.82405245,1.8067677,3.8222544,-1.485857E-05,7.9062505,2.0625
grid,25,-60,292.61987,0.8125,1.8092272,3.8645167,-1.5829084E-05,7.9062505,2.0625
grid,25,-59,292.96378,0.800976,1.8116982,3.9067729,-1.679721E-05,7.9062505,2.0625
grid,25,-58,293.31772,0.78948164,1.8141814,3.9490223,-1.7762843E-05,7.9062505,2.0625
grid,25,-57,293.6821,0.7780183,1.8166773,3.9912615,-1.8725872E-05,7.9062505,2.0625
grid,25,-56,294.05734,0.76658744,1.8191864,4.0334883,-1.9686175E-05,7.9062505,2.0625
grid,25,-55,294.44397,0.7551904,1.8217106,4.0757003,-2.0643638E-05,7.9062505,2.0625
grid,25,-54,294.84238,0.74382883,1.8242486,4.117893,-2.1598118E-05,7.9062505,2.0625
grid,25,-53,295.25317,0.7325043,1.8268044,4.1600666,-2.2549491E-05,7.9062505,2.0625
grid,25,-52,295.67682,0.7212185,1.8293757,4.202214,-2.3497609E-05,7.9062505,2.0625
grid,25,-51,296.11392,0.7099736,1.8319666,4.2443314,-2.4442299E-05,7.9062505,2.0625
grid,25,-50,296.56506,0.69877124,1.8345764,4.2864156,-2.5383408E-05,7.9062505,2.0625
grid,25,-49,297.03088,0.6876136,1.8372077,4.3284616,-2.6320766E-05,7.9062505,2.0625
grid,25,-48,297.512,0.67650294,1.8398594,4.370462,-2.7254175E-05,7.9062505,2.0625
grid,25,-47,298.0092,0.6654416,1.8425362,4.4124117,-2.818345E-05,7.9062505,2.0625
grid,25,-46,298.52313,0.654432,1.8452392,4.4543047,-2.910837E-05,7.9062505,2.0625
grid,25,-45,299.05463,0.6434769,1.8479681,4.4961324,-3.0028717E-05,7.9062505,2.0625
grid,25,-44,299.60446,0.632579,1.8507259,4.5378857,-3.094426E-05,7.9062505,2.0625
grid,25,-43,300.17355,0.62174153,1.853516,4.579556,-3.185473E-05,7.9062505,2.0625
grid,25,-42,300.76273,0.61096746,1.8563375,4.621132,-3.275988E-05,7.9062505,2.0625
grid,25,-41,301.37302,0.6002604,1.8591961,4.662604,-3.36594E-05,7.9062505,2.0625
grid,25,-40,302.0054,0.5896238,1.862093,4.7039566,-3.4552995E-05,7.9062505,2.0625
grid,25,-39,302.66092,0.57906175,1.8650314,4.745177,-3.544034E-05,7.9062505,2.0625
grid,25,-38,303.34073,0.56857824,1.868014,4.786249,-3.6321082E-05,7.9062505,2.0625
grid,25,-37,304.04596,0.5581778,1.8710455,4.827154,-3.7194848E-05,7.9062505,2.0625
grid,25,-36,304.77786,0.54786515,1.8741279,4.867874,-3.8061247E-05,7.9062505,2.0625
grid,25,-35,305.5377,0.53764534,1.8772658,4.9083843,-3.891985E-05,7.9062505,2.0625
grid,25,-34,306.32684,0.5275237,1.8804643,4.9486628,-3.977021E-05,7.9062505,2.0625
grid,25,-33,307.1467,0.517506,1.8837271,4.988682,-4.0611838E-05,7.9062505,2.0625
grid,25,-32,307.99875,0.5075985,1.8870606,5.0284104,-4.144421E-05,7.9062505,2.0625
grid,25,-31,308.88452,0.49780768,1.8904705,5.0678144,-4.226679E-05,7.9062505,2.0625
grid,25,-30,309.80557,0.4881406,1.8939617,5.106856,-4.307898E-05,7.9062505,2.0625
grid,25,-29,310.7636,0.47860476,1.8975424,5.1454935,-4.3880143E-05,7.9062505,2.0625
grid,25,-28,311.7603,0.46920812,1.9012196,5.18368,-4.4669625E-05,7.9062505,2.0625
grid,25,-27,312.79742,0.45995924,1.9050008,5.221363,-4.544669E-05,7.9062505,2.0625
grid,25,-26,313.8767,0.4508672,1.908895,5.258486,-4.6210596E-05,7.9062505,2.0625
grid,25,-25,315.00003,0.44194174,1.9129131,5.2949805,-4.6960507E-05,7.9062505,2.0625
grid,25,-24,316.16916,0.4331931,1.9161569,5.3317327,-4.769554E-05,7.9062505,2.0625
grid,25,-23,317.38596,0.4246322,1.9178411,5.369653,-4.8414728E-05,7.9062505,2.0625
grid,25,0,0,0.3125,2.03125,6.177908,-5.7838788E-05,7.9062505,2.0625
grid,25,0,360,0.3125,2.03125,6.177908,-5.7838788E-05,7.9062505,2.0625
grid,25,23,42.614056,0.4246322,2.0419056,7.275523,-4.842015E-05,7.9062505,2.0625
grid,25,24,43.83086,0.4331931,2.04361,7.3247213,-4.7701113E-05,7.9062505,2.0625
grid,25,25,45,0.44194174,2.0454087,7.3720846,-4.69663E-05,7.9062505,2.0625
grid,25,26,46.123302,0.4508672,2.0471296,7.418721,-4.621664E-05,7.9062505,2.0625
grid,25,27,47.202602,0.45995924,2.0486217,7.4657383,-4.545297E-05,7.9062505,2.0625
grid,25,28,48.2397,0.46920812,2.0499105,7.5131016,-4.4676122E-05,7.9062505,2.0625
grid,25,29,49.236397,0.47860476,2.0510173,7.5607767,-4.3886852E-05,7.9062505,2.0625
grid,25,30,50.194427,0.4881406,2.0519626,7.608733,-4.3085885E-05,7.9062505,2.0625
grid,25,31,51.115505,0.49780768,2.0527635,7.6569443,-4.2273885E-05,7.9062505,2.0625
grid,25,32,52.001266,0.5075985,2.0534353,7.705386,-4.1451483E-05,7.9062505,2.0625
grid,25,33,52.853313,0.517506,2.0539927,7.7540364,-4.061928E-05,7.9062505,2.0625
grid,25,34,53.673176,0.5275237,2.054448,7.8028746,-3.9777813E-05,7.9062505,2.0625
grid,25,35,54.462322,0.53764534,2.0548117,7.851884,-3.892761E-05,7.9062505,2.0625
grid,25,36,55.222168,0.54786515,2.0550942,7.901047,-3.806916E-05,7.9062505,2.0625
grid,25,37,55.954063,0.5581778,2.0553043,7.95035,-3.7202903E-05,7.9062505,2.0625
grid,25,38,56.65929,0.56857824,2.0554497,7.9997787,-3.6329275E-05,7.9062505,2.0625
grid,25,39,57.339092,0.57906175,2.0555372,8.049322,-3.5448666E-05,7.9062505,2.0625
grid,25,40,57.994617,0.5896238,2.055574,8.0989685,-3.4561454E-05,7.9062505,2.0625
grid,25,41,58.627,0.6002604,2.055564,8.148708,-3.366798E-05,7.9062505,2.0625
grid,25,42,59.23728,0.61096746,2.0555143,8.198532,-3.2768585E-05,7.9062505,2.0625
grid,25,43,59.82648,0.62174153,2.055428,8.248433,-3.1863558E-05,7.9062505,2.0625
grid,25,44,60.395554,0.632579,2.0553095,8.298403,-3.09532E-05,7.9062505,2.0625
grid,25,45,60.945396,0.6434769,2.0551631,8.348436,-3.0037774E-05,7.9062505,2.0625
grid,25,46,61.47688,0.654432,2.054991,8.398524,-2.9117538E-05,7.9062505,2.0625
grid,25,47,61.990826,0.6654416,2.0547967,8.448664,-2.8192726E-05,7.9062505,2.0625
grid,25,48,62.488003,0.67650294,2.0545826,8.498852,-2.726356E-05,7.9062505,2.0625
grid,25,49,62.96914,0.6876136,2.0543516,8.549079,-2.6330257E-05,7.9062505,2.0625
grid,25,50,63.43495,0.69877124,2.0541048,8.599344,-2.5393005E-05,7.9062505,2.0625
grid,25,51,63.886086,0.7099736,2.0538452,8.649643,-2.4451996E-05,7.9062505,2.0625
grid,25,52,64.32318,0.7212185,2.0535738,8.699972,-2.350741E-05,7.9062505,2.0625
grid,25,53,64.74684,0.7325043,2.053292,8.75033,-2.255939E-05,7.9062505,2.0625
grid,25,54,65.157616,0.74382883,2.053002,8.800711,-2.1608117E-05,7.9062505,2.0625
grid,25,55,65.556046,0.7551904,2.0527043,8.851114,-2.0653735E-05,7.9062505,2.0625
grid,25,56,65.94265,0.76658744,2.0524008,8.901537,-1.969637E-05,7.9062505,2.0625
grid,25,57,66.31792,0.7780183,2.0520911,8.951977,-1.8736162E-05,7.9062505,2.0625
grid,25,58,66.68229,0.78948164,2.0517778,9.002434,-1.7773229E-05,7.9062505,2.0625
grid,25,59,67.03623,0.800976,2.0514605,9.052902,-1.680769E-05,7.9062505,2.0625
grid,25,60,67.380135,0.8125,2.0511408,9.103386,-1.5839658E-05,7.9062505,2.0625
grid,25,61,67.71442,0.82405245,2.0508184,9.153878,-1.4869237E-05,7.9062505,2.0625
grid,25,62,68.03944,0.8356322,2.0504947,9.20438,-1.3896524E-05,7.9062505,2.0625
grid,25,63,68.35557,0.8472382,2.05017,9.25489,-1.2921608E-05,7.9062505,2.0625
grid,25,64,68.66314,0.8588692,2.0498443,9.3054085,-1.19445895E-05,7.9062505,2.0625
grid,25,65,68.96249,0.8705243,2.049519,9.355932,-1.0965547E-05,7.9062505,2.0625
grid,25,66,69.25392,0.8822025,2.0491934,9.406462,-9.984562E-06,7.9062505,2.0625
grid,25,67,69.53773,0.8939029,2.0488691,9.456993,-9.001716E-06,7.9062505,2.0625
grid,25,68,69.8142,0.9056248,2.0485451,9.50753,-8.01706E-06,7.9062505,2.0625
grid,25,69,70.083595,0.91736716,2.0482225,9.558069,-7.030689E-06,7.9062505,2.0625
grid,25,70,70.346176,0.9291293,2.0479014,9.608612,-6.0426555E-06,7.9062505,2.0625
grid,25,71,70.60219,0.94091046,2.0475817,9.659155,-5.0530243E-06,7.9062505,2.0625
grid,25,72,70.85186,0.9527099,2.0472639,9.709699,-4.061856E-06,7.9062505,2.0625
grid,25,73,71.09543,0.9645271,2.0469477,9.760242,-3.069201E-06,7.9062505,2.0625
grid,25,74,71.33309,0.9763613,2.0466342,9.810789,-2.075114E-06,7.9062505,2.0625
grid,25,75,71.56505,0.98821175,2.046323,9.861333,-1.0796605E-06,7.9062505,2.0625
grid,26,-75,289.11972,0.9922355,1.801228,3.2396054,-7.3095373E-07,7.9062505,2.0625
grid,26,-74,289.359,0.9804336,1.8035972,3.2818434,-1.7224168E-06,7.9062505,2.0625
grid,26,-73,289.6041,0.9686492,1.8059711,3.3240867,-2.7124079E-06,7.9062505,2.0625
grid,26,-72,289.85522,0.9568829,1.808352,3.3663359,-3.7008824E-06,7.9062505,2.0625
grid,26,-71,290.1126,0.94513553,1.8107395,3.4085908,-4.6877653E-06,7.9062505,2.0625
grid,26,-70,290.37646,0.9334077,1.813134,3.4508502,-5.673006E-06,7.9062505,2.0625
grid,26,-69,290.647,0.9217002,1.8155346,3.4931128,-6.6565444E-06,7.9062505,2.0625
grid,26,-68,290.9245,0.91001374,1.8179433,3.5353777,-7.638311E-06,7.9062505,2.0625
grid,26,-67,291.20926,0.8983491,1.8203619,3.5776472,-8.6182445E-06,7.9062505,2.0625
grid,26,-66,291.50143,0.88670737,1.8227861,3.6199148,-9.596258E-06,7.9062505,2.0625
grid,26,-65,291.80142,0.8750893,1.8252214,3.6621845,-1.0572282E-05,7.9062505,2.0625
grid,26,-64,292.10947,0.8634958,1.8276653,3.7044518,-1.154624E-05,7.9062505,2.0625
grid,26,-63,292.42587,0.851928,1.830119,3.7467165,-1.2518045E-05,7.9062505,2.0625
grid,26,-62,292.75098,0.8403868,1.8325825,3.7889767,-1.3487613E-05,7.9062505,2.0625
grid,26,-61,293.08514,0.82887346,1.8350587,3.831231,-1.4454842E-05,7.9062505,2.0625
grid,26,-60,293.4287,0.81738913,1.8375463,3.8734772,-1.5419635E-05,7.9062505,2.0625
grid,26,-59,293.78204,0.805935,1.8400459,3.9157128,-1.638189E-05,7.9062505,2.0625
grid,26,-58,294.14554,0.79451245,1.8425584,3.9579358,-1.7341496E-05,7.9062505,2.0625
grid,26,-57,294.51968,0.7831227,1.8450863,4.0001454,-1.8298344E-05,7.9062505,2.0625
grid,26,-56,294.9048,0.77176744,1.8476264,4.0423355,-1.9252298E-05,7.9062505,2.0625
grid,26,-55,295.3014,0.76044804,1.850184,4.084504,-2.0203239E-05,7.9062505,2.0625
grid,26,-54,295.71,0.74916625,1.8527588,4.126649,-2.1151021E-05,7.9062505,2.0625
grid,26,-53,296.13098,0.7379236,1.8553482,4.168764,-2.2095515E-05,7.9062505,2.0625
grid,26,-52,296.56506,0.72672206,1.8579595,4.2108483,-2.303656E-05,7.9062505,2.0625
grid,26,-51,297.0127,0.71556354,1.8605901,4.2528954,-2.3973991E-05,7.9062505,2.0625
grid,26,-50,297.47443,0.70445013,1.8632408,4.294898,-2.4907635E-05,7.9062505,2.0625
grid,26,-49,297.951,0.69338393,1.8659159,4.3368535,-2.5837311E-05,7.9062505,2.0625
grid,26,-48,298.44293,0.6823672,1.8686137,4.3787537,-2.6762835E-05,7.9062505,2.0625
grid,26,-47,298.95102,0.67140245,1.8713384,4.4205937,-2.7683993E-05,7.9062505,2.0625
grid,26,-46,299.4759,0.66049224,1.8740902,4.462363,-2.860057E-05,7.9062505,2.0625
grid,26,-45,300.01837,0.6496393,1.8768713,4.504055,-2.951234E-05,7.9062505,2.0625
grid,26,-44,300.57925,0.6388466,1.8796847,4.5456605,-3.041905E-05,7.9062505,2.0625
grid,26,-43,301.15933,0.6281172,1.882531,4.5871677,-3.1320444E-05,7.9062505,2.0625
grid,26,-42,301.75952,0.6174544,1.8854139,4.628566,-3.2216245E-05,7.9062505,2.0625
grid,26,-41,302.38068,0.6068618,1.888334,4.6698403,-3.310615E-05,7.9062505,2.0625
grid,26,-40,303.0239,0.596343,1.8912971,4.7109804,-3.398986E-05,7.9062505,2.0625
grid,26,-39,303.69006,0.5859021,1.8943045,4.7519674,-3.486703E-05,7.9062505,2.0625
grid,26,-38,304.38037,0.5755432,1.8973601,4.792787,-3.5737306E-05,7.9062505,2.0625
grid,26,-37,305.09583,0.56527096,1.9004662,4.833417,-3.660031E-05,7.9062505,2.0625
grid,26,-36,305.83768,0.55509007,1.9036278,4.873838,-3.7455644E-05,7.9062505,2.0625
grid,26,-35,306.6071,0.54500574,1.9068494,4.9140253,-3.830287E-05,7.9062505,2.0625
grid,26,-34,307.40536,0.53502333,1.9101349,4.953952,-3.9141534E-05,7.9062505,2.0625
grid,26,-33,308.23386,0.52514875,1.91349,4.993591,-3.9971146E-05,7.9062505,2.0625
grid,26,-32,309.09387,0.5153882,1.9169192,5.032908,-4.0791187E-05,7.9062505,2.0625
grid,26,-31,309.9869,0.5057482,1.920429,5.0718684,-4.1601095E-05,7.9062505,2.0625
grid,26,-30,310.9144,0.49623582,1.9240253,5.1104307,-4.240029E-05,7.9062505,2.0625
grid,26,-29,311.8779,0.48685855,1.9277165,5.1485534,-4.3188145E-05,7.9062505,2.0625
grid,26,-28,312.8789,0.4776243,1.9315077,5.186185,-4.3963988E-05,7.9062505,2.0625
grid,26,-27,313.91907,0.46854162,1.9354087,5.2232723,-4.4727105E-05,7.9062505,2.0625
grid,26,-26,315.00003,0.45961937,1.9394295,5.2597556,-4.5476747E-05,7.9062505,2.0625
grid,26,-25,316.12332,0.4508672,1.9427047,5.296486,-4.6212073E-05,7.9062505,2.0625
grid,26,-24,317.29062,0.44229513,1.9444728,5.334339,-4.6932208E-05,7.9062505,2.0625
grid,26,-23,318.50354,0.43391386,1.9449207,5.37328,-4.7636255E-05,7.9062505,2.0625
grid,26,0,0,0.325,2.0625,6.1780005,-5.6790155E-05,7.9062505,2.0625
grid,26,0,360,0.325,2.0625,6.1780005,-5.6790155E-05,7.9062505,2.0625
grid,26,23,41.49647,0.43391386,2.0720987,7.2727118,-4.7641814E-05,7.9062505,2.0625
grid,26,24,42.709393,0.44229513,2.0737145,7.323523,-4.6937854E-05,7.9062505,2.0625
grid,26,25,43.876698,0.4508672,2.0754247,7.3726172,-4.6217876E-05,7.9062505,2.0625
grid,26,26,45,0.45961937,2.0772252,7.419944,-4.548277E-05,7.9062505,2.0625
grid,26,27,46.08093,0.46854162,2.0789504,7.4665728,-4.4733377E-05,7.9062505,2.0625
grid,26,28,47.1211,0.4776243,2.080455,7.5135694,-4.3970496E-05,7.9062505,2.0625
grid,26,29,48.12213,0.48685855,2.0817623,7.5609007,-4.319488E-05,7.9062505,2.0625
grid,26,30,49.085617,0.49623582,2.0828924,7.608535,-4.2407235E-05,7.9062505,2.0625
grid,26,31,50.013115,0.5057482,2.0838645,7.656446,-4.1608237E-05,7.9062505,2.0625
grid,26,32,50.906143,0.5153882,2.0846941,7.704605,-4.0798517E-05,7.9062505,2.0625
grid,26,33,51.76618,0.52514875,2.0853968,7.7529917,-3.9978662E-05,7.9062505,2.0625
grid,26,34,52.594646,0.53502333,2.0859861,7.8015833,-3.914922E-05,7.9062505,2.0625
grid,26,35,53.392925,0.54500574,2.0864732,7.8503637,-3.831072E-05,7.9062505,2.0625
grid,26,36,54.16235,0.55509007,2.0868692,7.899312,-3.7463655E-05,7.9062505,2.0625
grid,26,37,54.904186,0.56527096,2.0871835,7.9484143,-3.660847E-05,7.9062505,2.0625
grid,26,38,55.61966,0.5755432,2.0874245,7.997658,-3.5745612E-05,7.9062505,2.0625
grid,26,39,56.309933,0.5859021,2.0875998,8.047027,-3.4875477E-05,7.9062505,2.0625
grid,26,40,56.976135,0.596343,2.0877166,8.096512,-3.3998447E-05,7.9062505,2.0625
grid,26,41,57.619328,0.6068618,2.087781,8.146103,-3.3114866E-05,7.9062505,2.0625
grid,26,42,58.240517,0.6174544,2.087798,8.195787,-3.2225093E-05,7.9062505,2.0625
grid,26,43,58.840702,0.6281172,2.0877733,8.24556,-3.1329415E-05,7.9062505,2.0625
grid,26,44,59.420776,0.6388466,2.0877109,8.295409,-3.0428144E-05,7.9062505,2.0625
grid,26,45,59.981636,0.6496393,2.0876153,8.345331,-2.952155E-05,7.9062505,2.0625
grid,26,46,60.52411,0.66049224,2.0874894,8.395317,-2.8609898E-05,7.9062505,2.0625
grid,26,47,61.049004,0.67140245,2.087337,8.445362,-2.7693433E-05,7.9062505,2.0625
grid,26,48,61.557076,0.6823672,2.087161,8.4954605,-2.6772388E-05,7.9062505,2.0625
grid,26,49,62.04903,0.69338393,2.0869641,8.545607,-2.5846974E-05,7.9062505,2.0625
grid,26,50,62.525566,0.70445013,2.0867484,8.5957985,-2.4917405E-05,7.9062505,2.0625
grid,26,51,62.987335,0.71556354,2.086516,8.6460285,-2.3983868E-05,7.9062505,2.0625
grid,26,52,63.43495,0.72672206,2.0862691,8.696294,-2.3046541E-05,7.9062505,2.0625
grid,26,53,63.869003,0.7379236,2.0860095,8.7465925,-2.2105598E-05,7.9062505,2.0625
grid,26,54,64.29005,0.74916625,2.085739,8.79692,-2.1161206E-05,7.9062505,2.0625
grid,26,55,64.698616,0.76044804,2.0854583,8.847275,-2.0213523E-05,7.9062505,2.0625
