sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-51,52,134.44376,0.9104428,-1.7508667,12.416088,-0.42475107,8.154939,2.1273751
grid,-51,53,133.89828,0.91940874,-1.7650607,12.467487,-0.42629376,8.154939,2.1273751
grid,-51,54,133.36342,0.92845637,-1.779288,12.519072,-0.42777595,8.154939,2.1273751
grid,-51,55,132.83891,0.9375833,-1.7935476,12.570835,-0.4292013,8.154939,2.1273751
grid,-51,56,132.32457,0.9467873,-1.8078376,12.622769,-0.4305734,8.154939,2.1273751
grid,-51,57,131.82016,0.95606613,-1.8221577,12.674862,-0.43189603,8.154939,2.1273751
grid,-51,58,131.3255,0.9654177,-1.836507,12.727107,-0.4331723,8.154939,2.1273751
grid,-51,59,130.84036,0.97483975,-1.8508837,12.779497,-0.43440497,8.154939,2.1273751
grid,-51,60,130.36453,0.98433036,-1.8652862,12.832024,-0.43559688,8.154939,2.1273751
grid,-51,61,129.89784,0.99388754,-1.8797153,12.88468,-0.43675107,8.154939,2.1273751
grid,-50,-62,231.11552,0.99561536,-1.9357672,6.902755,-0.111896545,8.154939,2.1273751
grid,-50,-61,230.65948,0.98591644,-1.9200226,6.9466166,-0.11340286,8.154939,2.1273751
grid,-50,-60,230.19443,0.9762812,-1.9043249,6.9904118,-0.114934355,8.154939,2.1273751
grid,-50,-59,229.72014,0.9667116,-1.8886771,7.034139,-0.11649118,8.154939,2.1273751
grid,-50,-58,229.23639,0.9572095,-1.8730828,7.0777965,-0.11807476,8.154939,2.1273751
grid,-50,-57,228.743,0.947777,-1.8575443,7.1213813,-0.11968544,8.154939,2.1273751
grid,-50,-56,228.2397,0.93841624,-1.8420669,7.164892,-0.12132373,8.154939,2.1273751
grid,-50,-55,227.72632,0.9291293,-1.826653,7.208328,-0.12299063,8.154939,2.1273751
grid,-50,-54,227.2026,0.9199185,-1.8113065,7.251684,-0.12468708,8.154939,2.1273751
grid,-50,-53,226.66835,0.9107861,-1.7960316,7.29496,-0.12641348,8.154939,2.1273751
grid,-50,-52,226.12332,0.9017344,-1.7808325,7.338153,-0.12817074,8.154939,2.1273751
grid,-50,-51,225.56728,0.89276606,-1.7657148,7.381261,-0.12995991,8.154939,2.1273751
grid,-50,-50,225.00002,0.8838835,-1.7506812,7.424281,-0.13178158,8.154939,2.1273751
grid,-50,-49,224.4213,0.8750893,-1.7357422,7.4672737,-0.13367294,8.154939,2.1273751
grid,-50,-48,223.83087,0.8663862,-1.7209069,7.5103025,-0.13567144,8.154939,2.1273751
grid,-50,-47,223.22853,0.8577769,-1.706179,7.553366,-0.13777721,8.154939,2.1273751
grid,-50,-46,222.61406,0.8492644,-1.6915646,7.5964637,-0.13999048,8.154939,2.1273751
grid,-50,-45,221.98723,0.8408515,-1.6770685,7.639596,-0.14231166,8.154939,2.1273751
grid,-50,-44,221.3478,0.8325413,-1.6626971,7.682763,-0.14474124,8.154939,2.1273751
grid,-50,-43,220.69554,0.8243369,-1.6484559,7.7259626,-0.14727879,8.154939,2.1273751
grid,-50,-42,220.03027,0.8162414,-1.6343507,7.7691965,-0.14992413,8.154939,2.1273751
grid,-50,-41,219.35176,0.8082581,-1.6203883,7.812463,-0.15267709,8.154939,2.1273754
grid,-50,-40,218.65982,0.80039054,-1.6065753,7.8557606,-0.15553702,8.154939,2.1273754
grid,-50,-39,217.95425,0.79264194,-1.592918,7.8990917,-0.15850297,8.154939,2.1273751
grid,-50,-38,217.23485,0.7850159,-1.5794244,7.942454,-0.16157427,8.154939,2.1273751
grid,-50,-37,216.50145,0.7775161,-1.5661013,7.985845,-0.16474953,8.154939,2.1273751
grid,-50,-36,215.7539,0.7701461,-1.5529559,8.029266,-0.16802678,8.154939,2.1273751
grid,-50,-35,214.99203,0.7629097,-1.539997,8.072718,-0.17140514,8.154939,2.1273751
grid,-50,-34,214.21571,0.75581086,-1.527233,8.116197,-0.17488174,8.154939,2.1273754
grid,-50,-33,213.42482,0.74885327,-1.5146708,8.159704,-0.17845473,8.154939,2.1273751
grid,-50,-32,212.61926,0.7420411,-1.5023203,8.203238,-0.18212081,8.154939,2.1273751
grid,-50,-31,211.79892,0.7353783,-1.4901903,8.246798,-0.18587759,8.154939,2.1273751
grid,-50,-30,210.96378,0.72886896,-1.478289,8.290381,-0.1897211,8.154939,2.1273751
grid,-50,-29,210.11375,0.7225173,-1.4666274,8.333989,-0.19364789,8.154939,2.1273751
grid,-50,-28,209.24884,0.7163274,-1.455214,8.377621,-0.19765346,8.154939,2.1273751
grid,-50,-27,208.36906,0.71030366,-1.4440591,8.421274,-0.20173335,8.154939,2.1273751
grid,-50,-26,207.47444,0.70445013,-1.4331725,8.46495,-0.2058821,8.154939,2.1273754
grid,-50,-25,206.56506,0.69877124,-1.4225638,8.508645,-0.21009457,8.154939,2.1273751
grid,-50,-24,205.64102,0.6932712,-1.412244,8.552359,-0.21436447,8.154939,2.1273754
grid,-50,-23,204.70244,0.6879544,-1.4022237,8.596091,-0.2186855,8.154939,2.1273751
grid,-50,0,180,0.625,-1.2772163,9.605524,-0.30957085,8.154939,2.1273751
grid,-50,23,155.29758,0.6879544,-1.3683475,10.829453,-0.36312407,8.154939,2.1273751
grid,-50,24,154.359,0.6932712,-1.3765532,10.887035,-0.3652944,8.154939,2.1273754
grid,-50,25,153.43495,0.69877124,-1.3850698,10.944609,-0.36744782,8.154939,2.1273751
grid,-50,26,152.52557,0.70445013,-1.3938917,11.002143,-0.36958316,8.154939,2.1273754
grid,-50,27,151.63095,0.71030366,-1.4030102,11.059609,-0.37170085,8.154939,2.1273751
grid,-50,28,150.75117,0.7163274,-1.4124184,11.116978,-0.37380004,8.154939,2.1273751
grid,-50,29,149.88626,0.7225173,-1.4221098,11.174224,-0.37588018,8.154939,2.1273751
grid,-50,30,149.03624,0.72886896,-1.4320766,11.231322,-0.37794152,8.154939,2.1273751
grid,-50,31,148.2011,0.7353783,-1.4423121,11.28825,-0.3799834,8.154939,2.1273751
grid,-50,32,147.38075,0.7420411,-1.4528084,11.344986,-0.38200545,8.154939,2.1273751
grid,-50,33,146.5752,0.74885327,-1.4635586,11.401512,-0.38400784,8.154939,2.1273751
grid,-50,34,145.7843,0.75581086,-1.4745556,11.45781,-0.38598996,8.154939,2.1273754
grid,-50,35,145.00798,0.7629097,-1.4857916,11.513864,-0.38795188,8.154939,2.1273751
grid,-50,36,144.24611,0.7701461,-1.4972606,11.569659,-0.3898933,8.154939,2.1273751
grid,-50,37,143.49857,0.7775161,-1.508956,11.625182,-0.39181426,8.154939,2.1273751
grid,-50,38,142.76517,0.7850159,-1.5208699,11.68042,-0.39371425,8.154939,2.1273751
grid,-50,39,142.04576,0.79264194,-1.5329964,11.735363,-0.39559367,8.154939,2.1273751
grid,-50,40,141.3402,0.80039054,-1.5453293,11.789999,-0.3974522,8.154939,2.1273754
grid,-50,41,140.64825,0.8082581,-1.5578611,11.844326,-0.3992901,8.154939,2.1273754
grid,-50,42,139.96974,0.8162414,-1.5705866,11.898329,-0.40110704,8.154939,2.1273751
grid,-50,43,139.30447,0.8243369,-1.5834996,11.952005,-0.40290326,8.154939,2.1273751
grid,-50,44,138.65222,0.8325413,-1.596594,12.005349,-0.40467826,8.154939,2.1273751
grid,-50,45,138.01279,0.8408515,-1.609864,12.058354,-0.40643275,8.154939,2.1273751
grid,-50,46,137.38596,0.8492644,-1.6233041,12.111017,-0.4081666,8.154939,2.1273751
grid,-50,47,136.77148,0.8577769,-1.6369089,12.163336,-0.40987983,8.154939,2.1273751
grid,-50,48,136.16914,0.8663862,-1.6506726,12.215307,-0.4115724,8.154939,2.1273751
grid,-50,49,135.57872,0.8750893,-1.6645908,12.26693,-0.41324437,8.154939,2.1273751
grid,-50,50,135,0.8838835,-1.6786581,12.3182,-0.41489652,8.154939,2.1273751
grid,-50,51,134.43274,0.89276606,-1.6928165,12.3694,-0.41650388,8.154939,2.1273751
grid,-50,52,133.8767,0.9017344,-1.7070094,12.420803,-0.41804576,8.154939,2.1273751
grid,-50,53,133.33167,0.9107861,-1.7212365,12.472398,-0.41952595,8.154939,2.1273751
grid,-50,54,132.79741,0.9199185,-1.7354962,12.524175,-0.42094842,8.154939,2.1273751
grid,-50,55,132.2737,0.9291293,-1.749787,12.576122,-0.42231718,8.154939,2.1273751
grid,-50,56,131.7603,0.93841624,-1.7641075,12.628235,-0.42363563,8.154939,2.1273751
grid,-50,57,131.25702,0.947777,-1.7784582,12.6805,-0.42490727,8.154939,2.1273751
grid,-50,58,130.76361,0.9572095,-1.792837,12.73291,-0.42613477,8.154939,2.1273751
grid,-50,59,130.27986,0.9667116,-1.8072416,12.785461,-0.42732126,8.154939,2.1273751
grid,-50,60,129.80557,0.9762812,-1.8216735,12.838142,-0.42846972,8.154939,2.1273751
grid,-50,61,129.34052,0.98591644,-1.8361293,12.890945,-0.42958203,8.154939,2.1273751
grid,-50,62,128.88449,0.99561536,-1.8506094,12.943868,-0.4306617,8.154939,2.1273751
grid,-49,-63,232.12502,0.99765354,-1.9080892,6.865901,-0.10638105,8.154939,2.1273751
grid,-49,-62,231.67992,0.9878164,-1.892245,6.909904,-0.10783271,8.154939,2.1273751
grid,-49,-61,231.22585,0.97804016,-1.8764448,6.9538455,-0.109308474,8.154939,2.1273751
grid,-49,-60,230.76265,0.9683265,-1.8606886,6.9977207,-0.11080924,8.154939,2.1273751
grid,-49,-59,230.2901,0.9586775,-1.8449796,7.0415297,-0.11233538,8.154939,2.1273751
grid,-49,-58,229.80797,0.94909495,-1.8293219,7.0852695,-0.113887586,8.154939,2.1273751
grid,-49,-57,229.31604,0.93958104,-1.8137176,7.128939,-0.115466684,8.154939,2.1273751
grid,-49,-56,228.81409,0.93013775,-1.7981708,7.1725345,-0.11707305,8.154939,2.1273751
grid,-49,-55,228.30188,0.92076737,-1.7826842,7.2160544,-0.11870803,8.154939,2.1273751
grid,-49,-54,227.77917,0.911472,-1.7672627,7.259498,-0.12037189,8.154939,2.1273751
grid,-49,-53,227.24576,0.90225416,-1.7519095,7.3028607,-0.122065775,8.154939,2.1273751
grid,-49,-52,226.70137,0.893116,-1.736629,7.3461423,-0.123790115,8.154939,2.1273751
grid,-49,-51,226.14578,0.8840602,-1.721426,7.3893385,-0.12554608,8.154939,2.1273751
grid,-49,-50,225.57874,0.8750893,-1.7063053,7.4324484,-0.12733436,8.154939,2.1273751
grid,-49,-49,225.00002,0.8662058,-1.6912705,7.4754686,-0.1291559,8.154939,2.1273751
grid,-49,-48,224.40935,0.8574126,-1.6763328,7.518462,-0.13104887,8.154939,2.1273751
grid,-49,-47,223.80652,0.84871227,-1.6614999,7.561491,-0.13305035,8.154939,2.1273751
grid,-49,-46,223.19127,0.84010786,-1.646777,7.604556,-0.1351618,8.154939,2.1273751
grid,-49,-45,222.56337,0.8316024,-1.6321706,7.6476545,-0.13738292,8.154939,2.1273751
grid,-49,-44,221.92256,0.8231988,-1.6176858,7.6907897,-0.13971412,8.154939,2.1273754
grid,-49,-43,221.26862,0.8149003,-1.6033281,7.733959,-0.1421561,8.154939,2.1273751
grid,-49,-42,220.6013,0.8067101,-1.5891043,7.777164,-0.14470819,8.154939,2.1273751
grid,-49,-41,219.9204,0.79863167,-1.5750206,7.820401,-0.14737032,8.154939,2.1273751
grid,-49,-40,219.2257,0.79066825,-1.5610832,7.8636723,-0.15014178,8.154939,2.1273751
grid,-49,-39,218.51694,0.78282344,-1.5472997,7.906977,-0.15302254,8.154939,2.1273751
grid,-49,-38,217.79396,0.7751008,-1.5336765,7.950313,-0.15601136,8.154939,2.1273751
grid,-49,-37,217.05655,0.7675041,-1.5202215,7.993682,-0.15910733,8.154939,2.1273754
grid,-49,-36,216.30452,0.760037,-1.5069427,8.037081,-0.16230872,8.154939,2.1273751
grid,-49,-35,215.53769,0.7527035,-1.4938481,8.08051,-0.16561447,8.154939,2.1273751
grid,-49,-34,214.75594,0.74550736,-1.4809453,8.123969,-0.16902195,8.154939,2.1273751
grid,-49,-33,213.95906,0.7384528,-1.468244,8.167457,-0.17252973,8.154939,2.1273751
grid,-49,-32,213.14702,0.7315437,-1.4557515,8.210972,-0.17613435,8.154939,2.1273751
grid,-49,-31,212.31963,0.72478443,-1.4434786,8.254515,-0.17983353,8.154939,2.1273751
grid,-49,-30,211.47685,0.71817917,-1.431434,8.298083,-0.18362367,8.154939,2.1273751
grid,-49,-29,210.61862,0.7117321,-1.419627,8.341677,-0.18750088,8.154939,2.1273751
grid,-49,-28,209.74489,0.70544755,-1.4080675,8.385295,-0.19146134,8.154939,2.1273751
grid,-49,-27,208.85567,0.69933003,-1.3967658,8.428935,-0.19550009,8.154939,2.1273751
grid,-49,-26,207.95099,0.69338393,-1.3857324,8.472598,-0.19961245,8.154939,2.1273751
grid,-49,-25,207.03088,0.6876136,-1.3749772,8.516283,-0.20379266,8.154939,2.1273751
grid,-49,-24,206.09544,0.68202364,-1.3645118,8.559986,-0.20803484,8.154939,2.1273751
grid,-49,-23,205.1448,0.6766184,-1.354346,8.60371,-0.21233232,8.154939,2.1273751
grid,-49,0,180,0.6125,-1.227258,9.61307,-0.30339777,8.154939,2.1273751
grid,-49,23,154.85521,0.6766184,-1.3202835,10.83901,-0.35689008,8.154939,2.1273751
grid,-49,24,153.90457,0.68202364,-1.3286387,10.896591,-0.35905284,8.154939,2.1273751
grid,-49,25,152.96913,0.6876136,-1.3373072,10.95415,-0.36119795,8.154939,2.1273751
grid,-49,26,152.04903,0.69338393,-1.3462832,11.011654,-0.36332485,8.154939,2.1273751
grid,-49,27,151.14435,0.69933003,-1.3555583,11.069069,-0.3654331,8.154939,2.1273751
grid,-49,28,150.25513,0.70544755,-1.3651252,11.126373,-0.3675223,8.154939,2.1273751
grid,-49,29,149.3814,0.7117321,-1.3749764,11.183537,-0.36959234,8.154939,2.1273751
grid,-49,30,148.52316,0.71817917,-1.3851044,11.240534,-0.37164247,8.154939,2.1273751
grid,-49,31,147.68039,0.72478443,-1.3955014,11.297346,-0.3736729,8.154939,2.1273751
grid,-49,32,146.853,0.7315437,-1.4061601,11.3539505,-0.3756829,8.154939,2.1273751
grid,-49,33,146.04095,0.7384528,-1.4170735,11.410326,-0.3776728,8.154939,2.1273751
grid,-49,34,145.24408,0.74550736,-1.4282333,11.46646,-0.37964177,8.154939,2.1273751
grid,-49,35,144.46233,0.7527035,-1.439633,11.522333,-0.3815902,8.154939,2.1273751
grid,-49,36,143.6955,0.760037,-1.4512644,11.577932,-0.38351738,8.154939,2.1273751
grid,-49,37,142.94347,0.7675041,-1.4631218,11.633245,-0.3854238,8.154939,2.1273754
grid,-49,38,142.20605,0.7751008,-1.4751978,11.688259,-0.38730878,8.154939,2.1273751
grid,-49,39,141.48308,0.78282344,-1.4874853,11.742963,-0.38917267,8.154939,2.1273751
grid,-49,40,140.77432,0.79066825,-1.4999776,11.797349,-0.3910152,8.154939,2.1273751
grid,-49,41,140.07962,0.79863167,-1.5126684,11.851409,-0.39283675,8.154939,2.1273751
grid,-49,42,139.39871,0.8067101,-1.5255508,11.905137,-0.39463693,8.154939,2.1273751
grid,-49,43,138.7314,0.8149003,-1.5386198,11.958525,-0.39641574,8.154939,2.1273751
grid,-49,44,138.07745,0.8231988,-1.5518684,12.01157,-0.3981733,8.154939,2.1273754
grid,-49,45,137.43665,0.8316024,-1.5652915,12.064266,-0.39990988,8.154939,2.1273751
grid,-49,46,136.80875,0.84010786,-1.5788827,12.116609,-0.40162554,8.154939,2.1273751
grid,-49,47,136.1935,0.84871227,-1.5926372,12.168598,-0.40332007,8.154939,2.1273751
grid,-49,48,135.59067,0.8574126,-1.6065489,12.220231,-0.4049941,8.154939,2.1273751
grid,-49,49,135,0.8662058,-1.6206123,12.271507,-0.40664712,8.154939,2.1273751
grid,-49,50,134.42128,0.8750893,-1.6347692,12.32271,-0.40825495,8.154939,2.1273751
grid,-49,51,133.85423,0.8840602,-1.6489607,12.37412,-0.40979573,8.154939,2.1273751
grid,-49,52,133.29865,0.893116,-1.6631876,12.425724,-0.41127393,8.154939,2.1273751
grid,-49,53,132.75426,0.90225416,-1.6774474,12.477514,-0.41269326,8.154939,2.1273751
grid,-49,54,132.22084,0.911472,-1.691739,12.52948,-0.41405854,8.154939,2.1273751
grid,-49,55,131.69814,0.92076737,-1.7060614,12.581608,-0.4153727,8.154939,2.1273751
grid,-49,56,131.18593,0.93013775,-1.7204136,12.633894,-0.41663912,8.154939,2.1273751
grid,-49,57,130.68398,0.93958104,-1.7347937,12.686328,-0.4178616,8.154939,2.1273751
grid,-49,58,130.19205,0.94909495,-1.7492013,12.738901,-0.41904247,8.154939,2.1273751
grid,-49,59,129.70993,0.9586775,-1.7636352,12.791607,-0.42018503,8.154939,2.1273751
grid,-49,60,129.23737,0.9683265,-1.7780939,12.844438,-0.42129144,8.154939,2.1273751
grid,-49,61,128.77417,0.97804016,-1.7925775,12.897387,-0.4223646,8.154939,2.1273751
grid,-49,62,128.32011,0.9878164,-1.8070847,12.950445,-0.4234072,8.154939,2.1273751
grid,-49,63,127.87498,0.99765354,-1.8216133,13.003611,-0.42442104,8.154939,2.1273751
grid,-48,-64,233.1301,1,-1.8806161,6.8287272,-0.10098758,8.154939,2.1273751
grid,-48,-63,232.69608,0.99002844,-1.864685,6.87287,-0.10238538,8.154939,2.1273751
grid,-48,-62,232.2532,0.98011476,-1.8487912,6.9169526,-0.10380706,8.154939,2.1273751
grid,-48,-61,231.80133,0.9702609,-1.8329372,6.9609737,-0.10525215,8.154939,2.1273751
grid,-48,-60,231.34021,0.96046865,-1.8171246,7.0049305,-0.106721826,8.154939,2.1273751
grid,-48,-59,230.86963,0.95073986,-1.801357,7.048821,-0.108216725,8.154939,2.1273751
grid,-48,-58,230.38933,0.9410765,-1.7856375,7.0926437,-0.10973752,8.154939,2.1273751
grid,-48,-57,229.8991,0.93148065,-1.7699689,7.136398,-0.111284874,8.154939,2.1273751
grid,-48,-56,229.39874,0.92195445,-1.7543536,7.180077,-0.112859115,8.154939,2.1273751
grid,-48,-55,228.88792,0.9125,-1.7387981,7.2236843,-0.11446147,8.154939,2.1273751
grid,-48,-54,228.36647,0.9031196,-1.7233032,7.2672143,-0.11609271,8.154939,2.1273751
grid,-48,-53,227.83412,0.8938156,-1.7078733,7.3106656,-0.11775346,8.154939,2.1273751
grid,-48,-52,227.29062,0.88459027,-1.6925131,7.354036,-0.119444534,8.154939,2.1273751
grid,-48,-51,226.73572,0.8754463,-1.6772273,7.3973227,-0.12116687,8.154939,2.1273751
grid,-48,-50,226.16914,0.8663862,-1.6620198,7.440522,-0.12292143,8.154939,2.1273751
grid,-48,-49,225.59067,0.8574126,-1.6468958,7.4836335,-0.12470885,8.154939,2.1273751
grid,-48,-48,225.00002,0.84852815,-1.6318597,7.5266547,-0.12653023,8.154939,2.1273751
grid,-48,-47,224.39693,0.8397358,-1.616922,7.569647,-0.12842403,8.154939,2.1273751
grid,-48,-46,223.78114,0.83103853,-1.6020925,7.6126766,-0.13042948,8.154939,2.1273754
grid,-48,-45,223.1524,0.8224392,-1.5873758,7.655743,-0.13254671,8.154939,2.1273751
grid,-48,-44,222.51047,0.81394106,-1.5727775,7.6988435,-0.13477604,8.154939,2.1273754
grid,-48,-43,221.85506,0.8055472,-1.5583041,7.741982,-0.13711822,8.154939,2.1273751
grid,-48,-42,221.18594,0.79726094,-1.5439612,7.7851553,-0.13957268,8.154939,2.1273754
grid,-48,-41,220.50287,0.7890857,-1.5297557,7.828363,-0.1421396,8.154939,2.1273754
grid,-48,-40,219.80559,0.781025,-1.515694,7.871606,-0.14481898,8.154939,2.1273751
grid,-48,-39,219.09387,0.7730823,-1.5017831,7.9148817,-0.14761025,8.154939,2.1273751
grid,-48,-38,218.36751,0.7652614,-1.4880302,7.9581923,-0.15051252,8.154939,2.1273754
grid,-48,-37,217.62625,0.75756603,-1.4744432,8.001535,-0.15352517,8.154939,2.1273754
grid,-48,-36,216.8699,0.75,-1.4610296,8.04491,-0.15664658,8.154939,2.1273751
grid,-48,-35,216.0983,0.74256736,-1.4477978,8.088317,-0.1598755,8.154939,2.1273751
grid,-48,-34,215.31122,0.7352721,-1.434756,8.131754,-0.16321027,8.154939,2.1273751
grid,-48,-33,214.50853,0.7281183,-1.4219124,8.175221,-0.16664852,8.154939,2.1273751
grid,-48,-32,213.69008,0.7211103,-1.4092776,8.218718,-0.17018783,8.154939,2.1273751
grid,-48,-31,212.85573,0.71425223,-1.3968594,8.262242,-0.17382564,8.154939,2.1273751
grid,-48,-30,212.0054,0.7075486,-1.384668,8.305794,-0.17755839,8.154939,2.1273751
grid,-48,-29,211.13899,0.70100373,-1.3727131,8.349371,-0.18138255,8.154939,2.1273751
grid,-48,-28,210.25645,0.6946222,-1.3610054,8.392975,-0.18529445,8.154939,2.1273751
grid,-48,-27,209.35777,0.6884085,-1.3495545,8.436602,-0.18928914,8.154939,2.1273751
grid,-48,-26,208.44293,0.6823672,-1.3383716,8.480252,-0.19336171,8.154939,2.1273751
grid,-48,-25,207.51201,0.67650294,-1.327467,8.523925,-0.19750673,8.154939,2.1273751
grid,-48,-24,206.56506,0.6708204,-1.3168521,8.567619,-0.20171818,8.154939,2.1273751
grid,-48,-23,205.60219,0.6653242,-1.3065381,8.611333,-0.20598963,8.154939,2.1273751
grid,-48,0,180,0.6,-1.1773005,9.620614,-0.29722452,8.154939,2.1273751
grid,-48,23,154.39783,0.6653242,-1.2722917,10.848565,-0.35065228,8.154939,2.1273751
grid,-48,24,153.43495,0.6708204,-1.2807997,10.906141,-0.35280704,8.154939,2.1273751
grid,-48,25,152.488,0.67650294,-1.2896248,10.9636755,-0.3549435,8.154939,2.1273751
grid,-48,26,151.55708,0.6823672,-1.2987592,11.021136,-0.35706115,8.154939,2.1273751
grid,-48,27,150.64224,0.6884085,-1.3081952,11.078495,-0.35915938,8.154939,2.1273751
grid,-48,28,149.74356,0.6946222,-1.3179245,11.135721,-0.36123842,8.154939,2.1273751
grid,-48,29,148.86102,0.70100373,-1.3279393,11.19279,-0.3632974,8.154939,2.1273751
grid,-48,30,147.99461,0.7075486,-1.3382326,11.249676,-0.3653361,8.154939,2.1273751
grid,-48,31,147.14429,0.71425223,-1.3487958,11.306358,-0.3673542,8.154939,2.1273751
grid,-48,32,146.30994,0.7211103,-1.3596209,11.362816,-0.36935169,8.154939,2.1273751
grid,-48,33,145.49149,0.7281183,-1.3707002,11.419029,-0.37132835,8.154939,2.1273751
grid,-48,34,144.68878,0.7352721,-1.382027,11.474984,-0.37328348,8.154939,2.1273751
grid,-48,35,143.90172,0.74256736,-1.3935926,11.530662,-0.37521762,8.154939,2.1273751
grid,-48,36,143.13011,0.75,-1.4053903,11.58605,-0.37713024,8.154939,2.1273751
grid,-48,37,142.37376,0.75756603,-1.4174123,11.641137,-0.37902135,8.154939,2.1273754
grid,-48,38,141.6325,0.7652614,-1.4296523,11.6959095,-0.38089058,8.154939,2.1273754
grid,-48,39,140.90614,0.7730823,-1.442103,11.7503605,-0.38273823,8.154939,2.1273751
grid,-48,40,140.19443,0.781025,-1.4547573,11.8044815,-0.38456416,8.154939,2.1273751
grid,-48,41,139.49715,0.7890857,-1.4676087,11.85826,-0.38636845,8.154939,2.1273754
grid,-48,42,138.81407,0.79726094,-1.4806514,11.911696,-0.38815105,8.154939,2.1273754
grid,-48,43,138.14496,0.8055472,-1.4938779,11.964779,-0.38991228,8.154939,2.1273751
grid,-48,44,137.48955,0.81394106,-1.5072829,12.017509,-0.39165175,8.154939,2.1273754
grid,-48,45,136.84761,0.8224392,-1.5208601,12.06988,-0.39336967,8.154939,2.1273751
grid,-48,46,136.21887,0.83103853,-1.534604,12.121888,-0.39506647,8.154939,2.1273754
grid,-48,47,135.60309,0.8397358,-1.5485089,12.1735325,-0.39674166,8.154939,2.1273751
grid,-48,48,135,0.84852815,-1.5625693,12.224812,-0.3983961,8.154939,2.1273751
grid,-48,49,134.40935,0.8574126,-1.5767248,12.276018,-0.40000412,8.154939,2.1273751
grid,-48,50,133.83087,0.8663862,-1.5909157,12.327434,-0.40154397,8.154939,2.1273751
grid,-48,51,133.2643,0.8754463,-1.6051422,12.379049,-0.40302008,8.154939,2.1273751
grid,-48,52,132.70938,0.88459027,-1.6194016,12.430853,-0.40443647,8.154939,2.1273751
grid,-48,53,132.1659,0.8938156,-1.6336946,12.482835,-0.4057981,8.154939,2.1273751
grid,-48,54,131.63354,0.9031196,-1.6480185,12.534984,-0.40710753,8.154939,2.1273751
grid,-48,55,131.11209,0.9125,-1.6623719,12.58729,-0.40836892,8.154939,2.1273751
grid,-48,56,130.60129,0.92195445,-1.6767534,12.63975,-0.40958583,8.154939,2.1273751
grid,-48,57,130.1009,0.93148065,-1.6911638,12.692346,-0.4107607,8.154939,2.1273751
grid,-48,58,129.61069,0.9410765,-1.7056005,12.745077,-0.41189718,8.154939,2.1273751
grid,-48,59,129.1304,0.95073986,-1.7200629,12.797934,-0.41299754,8.154939,2.1273751
grid,-48,60,128.6598,0.96046865,-1.7345498,12.85091,-0.4140645,8.154939,2.1273751
grid,-48,61,128.19868,0.9702609,-1.7490599,12.903998,-0.41510034,8.154939,2.1273751
grid,-48,62,127.7468,0.98011476,-1.7635928,12.957191,-0.4161076,8.154939,2.1273751
grid,-48,63,127.30395,0.99002844,-1.7781482,13.010485,-0.41708836,8.154939,2.1273751
grid,-48,64,126.8699,1,-1.7927237,13.063873,-0.41804454,8.154939,2.1273751
grid,-47,-64,233.70738,0.9925504,-1.8373231,6.8355145,-0.09706147,8.154939,2.1273751
grid,-47,-63,233.27591,0.9825032,-1.8213457,6.8797355,-0.09842971,8.154939,2.1273751
grid,-47,-62,232.83553,0.97251284,-1.805404,6.9238977,-0.09982081,8.154939,2.1273751
grid,-47,-61,232.38605,0.96258116,-1.7894982,6.967999,-0.10123512,8.154939,2.1273751
grid,-47,-60,231.92722,0.9527099,-1.773632,7.012037,-0.10267378,8.154939,2.1273751
grid,-47,-59,231.45883,0.94290113,-1.7578075,7.0560093,-0.10413701,8.154939,2.1273751
grid,-47,-58,230.9806,0.9331566,-1.7420286,7.099916,-0.10562583,8.154939,2.1273751
grid,-47,-57,230.49232,0.9234784,-1.7262976,7.1437545,-0.10714093,8.154939,2.1273751
grid,-47,-56,229.99376,0.9138688,-1.7106177,7.1875196,-0.10868279,8.154939,2.1273751
grid,-47,-55,229.48463,0.90432984,-1.6949925,7.231213,-0.11025239,8.154939,2.1273751
grid,-47,-54,228.96466,0.89486384,-1.6794268,7.274831,-0.111850604,8.154939,2.1273751
grid,-47,-53,228.43364,0.885473,-1.6639223,7.318371,-0.113477945,8.154939,2.1273751
grid,-47,-52,227.89128,0.8761599,-1.6484845,7.361831,-0.1151353,8.154939,2.1273751
grid,-47,-51,227.33731,0.866927,-1.6331176,7.405208,-0.11682365,8.154939,2.1273751
grid,-47,-50,226.77147,0.8577769,-1.6178255,7.4485006,-0.11854401,8.154939,2.1273751
grid,-47,-49,226.19351,0.84871227,-1.6026133,7.4917045,-0.12029663,8.154939,2.1273751
grid,-47,-48,225.6031,0.8397358,-1.5874859,7.534818,-0.12208319,8.154939,2.1273751
grid,-47,-47,225.00002,0.8308504,-1.5724487,7.5778394,-0.12390441,8.154939,2.1273751
grid,-47,-46,224.38396,0.82205915,-1.5575122,7.6208315,-0.1257999,8.154939,2.1273751
grid,-47,-45,223.75465,0.81336486,-1.5426853,7.6638613,-0.12780902,8.154939,2.1273751
grid,-47,-44,223.11182,0.8047709,-1.527975,7.706929,-0.12993231,8.154939,2.1273751
grid,-47,-43,222.4552,0.79628044,-1.5133857,7.7500324,-0.13217025,8.154939,2.1273751
grid,-47,-42,221.78453,0.7878967,-1.4989238,7.793173,-0.13452312,8.154939,2.1273751
