sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-25,-61,247.71443,0.82405245,0.57705855,10.034112,0,9.3150015,2.43
grid,-25,-60,247.38017,0.8125,0.5641754,10.056837,0,9.3150015,2.43
grid,-25,-59,247.03625,0.800976,0.55130273,10.07952,0,9.3150015,2.43
grid,-25,-58,246.68231,0.78948164,0.53844285,10.102159,0,9.3150015,2.43
grid,-25,-57,246.31793,0.7780183,0.525596,10.124751,0,9.3150015,2.43
grid,-25,-56,245.94266,0.76658744,0.5127617,10.147295,0,9.3150015,2.43
grid,-25,-55,245.55606,0.7551904,0.49994093,10.169788,0,9.3150015,2.43
grid,-25,-54,245.15762,0.74382883,0.48713326,10.192228,0,9.3150015,2.43
grid,-25,-53,244.74686,0.7325043,0.4743393,10.214617,0,9.3150015,2.43
grid,-25,-52,244.3232,0.7212185,0.46155858,10.236946,0,9.3150015,2.43
grid,-25,-51,243.88611,0.7099736,0.4487921,10.259217,0,9.3150015,2.43
grid,-25,-50,243.43497,0.69877124,0.4360394,10.281426,0,9.3150015,2.43
grid,-25,-49,242.96915,0.6876136,0.42330074,10.303574,0,9.3150015,2.43
grid,-25,-48,242.488,0.67650294,0.4105764,10.325652,0,9.3150015,2.43
grid,-25,-47,241.99081,0.6654416,0.39786595,10.347659,0,9.3150015,2.43
grid,-25,-46,241.47688,0.654432,0.38516986,10.369597,0,9.3150015,2.43
grid,-25,-45,240.94542,0.6434769,0.37248844,10.391457,0,9.3150015,2.43
grid,-25,-44,240.39555,0.632579,0.35981983,10.413237,0,9.3150015,2.43
grid,-25,-43,239.82649,0.62174153,0.34716576,10.434935,0,9.3150015,2.43
grid,-25,-42,239.23729,0.61096746,0.3345247,10.456546,0,9.3150015,2.43
grid,-25,-41,238.627,0.6002604,0.32189667,10.478067,0,9.3150015,2.43
grid,-25,-40,237.99461,0.5896238,0.30928087,10.499493,0,9.3150015,2.43
grid,-25,-39,237.33911,0.57906175,0.29667753,10.52082,0,9.3150015,2.43
grid,-25,-38,236.6593,0.56857824,0.28408432,10.542043,0,9.3150015,2.43
grid,-25,-37,235.95407,0.5581778,0.27150148,10.563157,0,9.3150015,2.43
grid,-25,-36,235.22218,0.54786515,0.25892717,10.58416,0,9.3150015,2.43
grid,-25,-35,234.46234,0.53764534,0.24636024,10.605042,0,9.3150015,2.43
grid,-25,-34,233.67317,0.5275237,0.23379844,10.625803,0,9.3150015,2.43
grid,-25,-33,232.85333,0.517506,0.2212407,10.646433,0,9.3150015,2.43
grid,-25,-32,232.00128,0.5075985,0.20868373,10.666927,0,9.3150015,2.43
grid,-25,-31,231.11552,0.49780768,0.19612515,10.687281,0,9.3150015,2.43
grid,-25,-30,230.19443,0.4881406,0.18356109,10.707486,0,9.3150015,2.43
grid,-25,-29,229.23639,0.47860476,0.17098868,10.727534,0,9.3150015,2.43
grid,-25,-28,228.2397,0.46920812,0.15840322,10.747423,0,9.3150015,2.43
grid,-25,-27,227.2026,0.45995924,0.14579958,10.767142,0,9.3150015,2.43
grid,-25,-26,226.12332,0.4508672,0.13317192,10.786687,0,9.3150015,2.43
grid,-25,-25,225.00002,0.44194174,0.1205135,10.806047,0,9.3150015,2.43
grid,-25,-24,223.83087,0.4331931,0.112680495,10.82765,0,9.3150015,2.43
grid,-25,-23,222.61406,0.4246322,0.10480267,10.849055,0,9.3150015,2.43
grid,-25,0,180,0.3125,-0.1214937,11.28333,0,9.3150015,2.43
grid,-25,23,137.38596,0.4246322,0.10480255,12.3690605,0,9.3150015,2.43
grid,-25,24,136.16914,0.4331931,0.112680376,12.422577,0,9.3150015,2.43
grid,-25,25,135,0.44194174,0.1205132,12.476587,0,9.3150015,2.43
grid,-25,26,133.8767,0.4508672,0.13317174,12.524997,0,9.3150015,2.43
grid,-25,27,132.79741,0.45995924,0.14579946,12.573864,0,9.3150015,2.43
grid,-25,28,131.7603,0.46920812,0.15840322,12.623173,0,9.3150015,2.43
grid,-25,29,130.76361,0.47860476,0.17098868,12.672903,0,9.3150015,2.43
grid,-25,30,129.80557,0.4881406,0.1835612,12.723039,0,9.3150015,2.43
grid,-25,31,128.88449,0.49780768,0.19612491,12.77356,0,9.3150015,2.43
grid,-25,32,127.99873,0.5075985,0.20868349,12.824451,0,9.3150015,2.43
grid,-25,33,127.14669,0.517506,0.22124034,12.875696,0,9.3150015,2.43
grid,-25,34,126.32682,0.5275237,0.23379868,12.927281,0,9.3150015,2.43
grid,-25,35,125.537674,0.53764534,0.24635988,12.979191,0,9.3150015,2.43
grid,-25,36,124.77783,0.54786515,0.25892693,13.031408,0,9.3150015,2.43
grid,-25,37,124.04594,0.5581778,0.27150148,13.083923,0,9.3150015,2.43
grid,-25,38,123.340706,0.56857824,0.28408432,13.136722,0,9.3150015,2.43
grid,-25,39,122.66091,0.57906175,0.29667705,13.18979,0,9.3150015,2.43
grid,-25,40,122.00539,0.5896238,0.309281,13.243116,0,9.3150015,2.43
grid,-25,41,121.37301,0.6002604,0.32189643,13.296692,0,9.3150015,2.43
grid,-25,42,120.76272,0.61096746,0.33452445,13.350502,0,9.3150015,2.43
grid,-25,43,120.173515,0.62174153,0.34716552,13.40454,0,9.3150015,2.43
grid,-25,44,119.604454,0.632579,0.3598197,13.458794,0,9.3150015,2.43
grid,-25,45,119.05461,0.6434769,0.37248784,13.513256,0,9.3150015,2.43
grid,-25,46,118.523125,0.654432,0.38516963,13.567917,0,9.3150015,2.43
grid,-25,47,118.009186,0.6654416,0.39786595,13.622766,0,9.3150015,2.43
grid,-25,48,117.512,0.67650294,0.4105764,13.677799,0,9.3150015,2.43
grid,-25,49,117.03087,0.6876136,0.4233005,13.7330065,0,9.3150015,2.43
grid,-25,50,116.56505,0.69877124,0.43603915,13.78838,0,9.3150015,2.43
grid,-25,51,116.113914,0.7099736,0.44879174,13.843914,0,9.3150015,2.43
grid,-25,52,115.67683,0.7212185,0.46155822,13.899602,0,9.3150015,2.43
grid,-25,53,115.25316,0.7325043,0.47433907,13.95544,0,9.3150015,2.43
grid,-25,54,114.84239,0.74382883,0.4871328,14.0114155,0,9.3150015,2.43
grid,-25,55,114.443954,0.7551904,0.49994057,14.06753,0,9.3150015,2.43
grid,-25,56,114.05735,0.76658744,0.5127615,14.123775,0,9.3150015,2.43
grid,-25,57,113.68208,0.7780183,0.52559555,14.180144,0,9.3150015,2.43
grid,-25,58,113.31771,0.78948164,0.5384424,14.236634,0,9.3150015,2.43
grid,-25,59,112.96377,0.800976,0.55130213,14.293241,0,9.3150015,2.43
grid,-25,60,112.619865,0.8125,0.56417423,14.349958,0,9.3150015,2.43
grid,-25,61,112.28558,0.82405245,0.57705855,14.406784,0,9.3150015,2.43
grid,-25,62,111.96056,0.8356322,0.58995473,14.463711,0,9.3150015,2.43
grid,-25,63,111.64444,0.8472382,0.60286254,14.5207405,0,9.3150015,2.43
grid,-25,64,111.33686,0.8588692,0.61578184,14.577866,0,9.3150015,2.43
grid,-25,65,111.03751,0.8705243,0.6287123,14.635081,0,9.3150015,2.43
grid,-25,66,110.74608,0.8822025,0.641654,14.692387,0,9.3150015,2.43
grid,-25,67,110.46227,0.8939029,0.65460616,14.749779,0,9.3150015,2.43
grid,-25,68,110.1858,0.9056248,0.6675692,14.807253,0,9.3150015,2.43
grid,-25,69,109.916405,0.91736716,0.680542,14.864808,0,9.3150015,2.43
grid,-25,70,109.653824,0.9291293,0.6935249,14.92244,0,9.3150015,2.43
grid,-25,71,109.39781,0.94091046,0.7065176,14.9801445,0,9.3150015,2.43
grid,-25,72,109.14814,0.9527099,0.7195198,15.037922,0,9.3150015,2.43
grid,-25,73,108.90457,0.9645271,0.73253167,15.095771,0,9.3150015,2.43
grid,-25,74,108.66691,0.9763613,0.7455524,15.153686,0,9.3150015,2.43
grid,-25,75,108.43495,0.98821175,0.75858206,15.211664,0,9.3150015,2.43
grid,-24,-76,252.47444,0.99624294,0.7890847,9.682061,0,9.3150015,2.43
grid,-24,-75,252.25534,0.98433036,0.77602077,9.705348,0,9.3150015,2.43
grid,-24,-74,252.03087,0.97243255,0.76296514,9.72861,0,9.3150015,2.43
grid,-24,-73,251.80086,0.96055,0.7499175,9.751849,0,9.3150015,2.43
grid,-24,-72,251.56505,0.94868326,0.736879,9.775063,0,9.3150015,2.43
grid,-24,-71,251.32332,0.9368331,0.7238495,9.798249,0,9.3150015,2.43
grid,-24,-70,251.07535,0.925,0.7108287,9.821409,0,9.3150015,2.43
grid,-24,-69,250.821,0.9131847,0.69781816,9.844542,0,9.3150015,2.43
grid,-24,-68,250.55997,0.9013878,0.68481743,9.867643,0,9.3150015,2.43
grid,-24,-67,250.29204,0.8896101,0.67182744,9.890717,0,9.3150015,2.43
grid,-24,-66,250.01689,0.8778525,0.658846,9.913758,0,9.3150015,2.43
grid,-24,-65,249.73431,0.8661156,0.645876,9.936767,0,9.3150015,2.43
grid,-24,-64,249.44397,0.8544004,0.63291657,9.959741,0,9.3150015,2.43
grid,-24,-63,249.14555,0.84270775,0.6199685,9.982683,0,9.3150015,2.43
grid,-24,-62,248.83876,0.8310385,0.6070307,10.005586,0,9.3150015,2.43
grid,-24,-61,248.52321,0.8193938,0.5941045,10.028454,0,9.3150015,2.43
grid,-24,-60,248.19861,0.8077747,0.5811914,10.051281,0,9.3150015,2.43
grid,-24,-59,247.8645,0.7961823,0.5682889,10.074066,0,9.3150015,2.43
grid,-24,-58,247.5206,0.7846178,0.55540043,10.096811,0,9.3150015,2.43
grid,-24,-57,247.16635,0.7730823,0.5425229,10.119512,0,9.3150015,2.43
grid,-24,-56,246.80144,0.7615773,0.5296595,10.142165,0,9.3150015,2.43
grid,-24,-55,246.42531,0.7501042,0.51680785,10.164772,0,9.3150015,2.43
grid,-24,-54,246.03752,0.7386643,0.5039706,10.187328,0,9.3150015,2.43
grid,-24,-53,245.63757,0.72725946,0.49114674,10.209834,0,9.3150015,2.43
grid,-24,-52,245.22488,0.715891,0.47833663,10.2322855,0,9.3150015,2.43
grid,-24,-51,244.7989,0.704561,0.46554053,10.25468,0,9.3150015,2.43
grid,-24,-50,244.35901,0.6932712,0.45275837,10.277016,0,9.3150015,2.43
grid,-24,-49,243.90459,0.68202364,0.43999076,10.299292,0,9.3150015,2.43
grid,-24,-48,243.43497,0.6708204,0.42723817,10.321503,0,9.3150015,2.43
grid,-24,-47,242.9494,0.65966374,0.4144994,10.343645,0,9.3150015,2.43
grid,-24,-46,242.44719,0.6485561,0.40177608,10.365721,0,9.3150015,2.43
grid,-24,-45,241.92752,0.6375,0.3890674,10.387721,0,9.3150015,2.43
grid,-24,-44,241.38954,0.6264982,0.37637317,10.409647,0,9.3150015,2.43
grid,-24,-43,240.8324,0.6155536,0.36369425,10.431494,0,9.3150015,2.43
grid,-24,-42,240.25513,0.6046693,0.35102898,10.453254,0,9.3150015,2.43
grid,-24,-41,239.65675,0.59384865,0.3383782,10.474929,0,9.3150015,2.43
grid,-24,-40,239.03624,0.5830952,0.32574135,10.496511,0,9.3150015,2.43
grid,-24,-39,238.39252,0.57241267,0.3131181,10.518,0,9.3150015,2.43
grid,-24,-38,237.72435,0.5618051,0.3005069,10.539388,0,9.3150015,2.43
grid,-24,-37,237.03062,0.5512769,0.2879085,10.560669,0,9.3150015,2.43
grid,-24,-36,236.30995,0.5408327,0.2753204,10.5818405,0,9.3150015,2.43
grid,-24,-35,235.56104,0.5304774,0.26274222,10.602899,0,9.3150015,2.43
grid,-24,-34,234.7824,0.5202163,0.2501716,10.623834,0,9.3150015,2.43
grid,-24,-33,233.97264,0.5100551,0.23760861,10.644643,0,9.3150015,2.43
grid,-24,-32,233.1301,0.5,0.22504932,10.66532,0,9.3150015,2.43
grid,-24,-31,232.2532,0.49005738,0.2124924,10.685859,0,9.3150015,2.43
grid,-24,-30,231.34021,0.48023432,0.1999346,10.706249,0,9.3150015,2.43
grid,-24,-29,230.38933,0.47053826,0.18737239,10.726489,0,9.3150015,2.43
grid,-24,-28,229.39874,0.46097723,0.17480224,10.746568,0,9.3150015,2.43
grid,-24,-27,228.36647,0.4515598,0.16221851,10.766481,0,9.3150015,2.43
grid,-24,-26,227.29062,0.44229513,0.14961678,10.786219,0,9.3150015,2.43
grid,-24,-25,226.16914,0.4331931,0.13699067,10.805773,0,9.3150015,2.43
grid,-24,-24,225.00002,0.42426407,0.12433308,10.825137,0,9.3150015,2.43
grid,-24,-23,223.78114,0.41551927,0.116499305,10.846737,0,9.3150015,2.43
grid,-24,0,180,0.3,-0.10799384,11.283329,0,9.3150015,2.43
grid,-24,23,136.21887,0.41551927,0.116499186,12.374857,0,9.3150015,2.43
grid,-24,24,135,0.42426407,0.124332786,12.428855,0,9.3150015,2.43
grid,-24,25,133.83087,0.4331931,0.13699043,12.477275,0,9.3150015,2.43
grid,-24,26,132.70938,0.44229513,0.14961678,12.526172,0,9.3150015,2.43
grid,-24,27,131.63354,0.4515598,0.16221827,12.575525,0,9.3150015,2.43
grid,-24,28,130.60129,0.46097723,0.17480189,12.625315,0,9.3150015,2.43
grid,-24,29,129.61069,0.47053826,0.18737227,12.675523,0,9.3150015,2.43
grid,-24,30,128.6598,0.48023432,0.19993436,12.7261305,0,9.3150015,2.43
grid,-24,31,127.7468,0.49005738,0.2124924,12.777121,0,9.3150015,2.43
grid,-24,32,126.8699,0.5,0.22504932,12.828472,0,9.3150015,2.43
grid,-24,33,126.027374,0.5100551,0.23760837,12.880174,0,9.3150015,2.43
grid,-24,34,125.2176,0.5202163,0.25017184,12.932206,0,9.3150015,2.43
grid,-24,35,124.43899,0.5304774,0.26274174,12.984557,0,9.3150015,2.43
grid,-24,36,123.69007,0.5408327,0.27532017,13.037208,0,9.3150015,2.43
grid,-24,37,122.9694,0.5512769,0.28790826,13.090149,0,9.3150015,2.43
grid,-24,38,122.27565,0.5618051,0.3005069,13.143364,0,9.3150015,2.43
grid,-24,39,121.607506,0.57241267,0.31311762,13.196841,0,9.3150015,2.43
grid,-24,40,120.96376,0.5830952,0.32574135,13.250568,0,9.3150015,2.43
grid,-24,41,120.34325,0.59384865,0.3383782,13.304538,0,9.3150015,2.43
grid,-24,42,119.74488,0.6046693,0.35102898,13.358734,0,9.3150015,2.43
grid,-24,43,119.167625,0.6155536,0.36369365,13.413151,0,9.3150015,2.43
grid,-24,44,118.61046,0.6264982,0.37637317,13.467773,0,9.3150015,2.43
grid,-24,45,118.072495,0.6375,0.38906717,13.522594,0,9.3150015,2.43
grid,-24,46,117.55282,0.6485561,0.40177596,13.57761,0,9.3150015,2.43
grid,-24,47,117.050606,0.65966374,0.4144994,13.632805,0,9.3150015,2.43
grid,-24,48,116.56505,0.6708204,0.4272378,13.688177,0,9.3150015,2.43
grid,-24,49,116.09543,0.68202364,0.43999052,13.743715,0,9.3150015,2.43
grid,-24,50,115.64101,0.6932712,0.45275813,13.799412,0,9.3150015,2.43
grid,-24,51,115.201126,0.704561,0.46553993,13.855263,0,9.3150015,2.43
grid,-24,52,114.77514,0.715891,0.47833604,13.911261,0,9.3150015,2.43
grid,-24,53,114.36246,0.72725946,0.49114615,13.9674,0,9.3150015,2.43
grid,-24,54,113.96249,0.7386643,0.50397015,14.023672,0,9.3150015,2.43
grid,-24,55,113.57471,0.7501042,0.51680785,14.080076,0,9.3150015,2.43
grid,-24,56,113.19859,0.7615773,0.52965856,14.136602,0,9.3150015,2.43
grid,-24,57,112.83366,0.7730823,0.54252267,14.19325,0,9.3150015,2.43
grid,-24,58,112.47943,0.7846178,0.55539984,14.2500105,0,9.3150015,2.43
grid,-24,59,112.13549,0.7961823,0.56828916,14.30688,0,9.3150015,2.43
grid,-24,60,111.80141,0.8077747,0.58119094,14.363859,0,9.3150015,2.43
grid,-24,61,111.47679,0.8193938,0.59410477,14.420937,0,9.3150015,2.43
grid,-24,62,111.16126,0.8310385,0.6070306,14.478112,0,9.3150015,2.43
grid,-24,63,110.854454,0.84270775,0.619968,14.535385,0,9.3150015,2.43
grid,-24,64,110.556046,0.8544004,0.6329162,14.592744,0,9.3150015,2.43
grid,-24,65,110.26569,0.8661156,0.64587575,14.650193,0,9.3150015,2.43
grid,-24,66,109.98311,0.8778525,0.6588458,14.7077265,0,9.3150015,2.43
grid,-24,67,109.707985,0.8896101,0.6718266,14.76534,0,9.3150015,2.43
grid,-24,68,109.44003,0.9013878,0.68481755,14.823032,0,9.3150015,2.43
grid,-24,69,109.179,0.9131847,0.69781864,14.880801,0,9.3150015,2.43
grid,-24,70,108.924644,0.925,0.71082896,14.938641,0,9.3150015,2.43
grid,-24,71,108.6767,0.9368331,0.7238495,14.9965515,0,9.3150015,2.43
grid,-24,72,108.43495,0.94868326,0.73687875,15.05453,0,9.3150015,2.43
grid,-24,73,108.199165,0.96055,0.74991727,15.112574,0,9.3150015,2.43
grid,-24,74,107.96914,0.97243255,0.76296467,15.170681,0,9.3150015,2.43
grid,-24,75,107.744675,0.98433036,0.7760204,15.228849,0,9.3150015,2.43
grid,-24,76,107.525566,0.99624294,0.7890849,15.287077,0,9.3150015,2.43
grid,-23,-76,253.16255,0.9925504,0.80663174,9.674886,0,9.3150015,2.43
grid,-23,-75,252.95097,0.98059297,0.7935416,9.698244,0,9.3150015,2.43
grid,-23,-74,252.7342,0.9686492,0.7804587,9.721582,0,9.3150015,2.43
grid,-23,-73,252.51201,0.9567197,0.76738524,9.744895,0,9.3150015,2.43
grid,-23,-72,252.28421,0.94480485,0.7543191,9.768186,0,9.3150015,2.43
grid,-23,-71,252.05063,0.93290544,0.741263,9.7914505,0,9.3150015,2.43
grid,-23,-70,251.81096,0.9210219,0.7282148,9.814692,0,9.3150015,2.43
grid,-23,-69,251.56505,0.90915483,0.71517587,9.837905,0,9.3150015,2.43
grid,-23,-68,251.31267,0.897305,0.70214725,9.861092,0,9.3150015,2.43
grid,-23,-67,251.0535,0.885473,0.68912685,9.88425,0,9.3150015,2.43
grid,-23,-66,250.78734,0.8736597,0.67611784,9.907378,0,9.3150015,2.43
grid,-23,-65,250.51389,0.8618657,0.66311824,9.930477,0,9.3150015,2.43
grid,-23,-64,250.23283,0.85009193,0.65012926,9.953544,0,9.3150015,2.43
grid,-23,-63,249.94392,0.83833915,0.63715076,9.976578,0,9.3150015,2.43
grid,-23,-62,249.64677,0.8266083,0.62418383,9.999577,0,9.3150015,2.43
grid,-23,-61,249.34111,0.8149003,0.6112283,10.022541,0,9.3150015,2.43
grid,-23,-60,249.02652,0.8032162,0.5982835,10.045467,0,9.3150015,2.43
grid,-23,-59,248.70265,0.791557,0.5853505,10.0683565,0,9.3150015,2.43
grid,-23,-58,248.36913,0.7799239,0.57243097,10.091206,0,9.3150015,2.43
grid,-23,-57,248.02551,0.76831794,0.5595229,10.114013,0,9.3150015,2.43
grid,-23,-56,247.67136,0.7567405,0.54662746,10.136776,0,9.3150015,2.43
grid,-23,-55,247.30623,0.74519295,0.5337453,10.159495,0,9.3150015,2.43
grid,-23,-54,246.9296,0.73367655,0.52087647,10.182166,0,9.3150015,2.43
grid,-23,-53,246.54099,0.7221928,0.5080211,10.204788,0,9.3150015,2.43
grid,-23,-52,246.13983,0.7107434,0.49517983,10.227359,0,9.3150015,2.43
grid,-23,-51,245.72557,0.69933003,0.48235244,10.249877,0,9.3150015,2.43
grid,-23,-50,245.29759,0.6879544,0.46954012,10.272341,0,9.3150015,2.43
grid,-23,-49,244.85524,0.6766184,0.45674187,10.2947445,0,9.3150015,2.43
grid,-23,-48,244.39783,0.6653242,0.44395822,10.317085,0,9.3150015,2.43
grid,-23,-47,243.92464,0.6540737,0.43118948,10.339364,0,9.3150015,2.43
grid,-23,-46,243.43497,0.64286953,0.4184367,10.361577,0,9.3150015,2.43
grid,-23,-45,242.92792,0.6317139,0.40569824,10.383719,0,9.3150015,2.43
grid,-23,-44,242.40271,0.6206096,0.392976,10.405789,0,9.3150015,2.43
grid,-23,-43,241.85843,0.6095593,0.38026923,10.427781,0,9.3150015,2.43
grid,-23,-42,241.29405,0.59856594,0.36757708,10.449696,0,9.3150015,2.43
grid,-23,-41,240.70865,0.58763295,0.3549006,10.471524,0,9.3150015,2.43
grid,-23,-40,240.10109,0.57676363,0.34223872,10.493266,0,9.3150015,2.43
grid,-23,-39,239.47032,0.5659616,0.3295926,10.514915,0,9.3150015,2.43
grid,-23,-38,238.81505,0.5552308,0.31696004,10.5364685,0,9.3150015,2.43
grid,-23,-37,238.13403,0.5445755,0.30434108,10.5579195,0,9.3150015,2.43
grid,-23,-36,237.42596,0.5340002,0.2917354,10.579264,0,9.3150015,2.43
grid,-23,-35,236.68939,0.5235098,0.2791416,10.600495,0,9.3150015,2.43
grid,-23,-34,235.92282,0.5131094,0.26655853,10.621611,0,9.3150015,2.43
grid,-23,-33,235.12468,0.50280464,0.25398487,10.642603,0,9.3150015,2.43
grid,-23,-32,234.2933,0.4926015,0.24141872,10.6634655,0,9.3150015,2.43
grid,-23,-31,233.42696,0.48250648,0.22885823,10.684191,0,9.3150015,2.43
grid,-23,-30,232.52385,0.47252646,0.21630138,10.704776,0,9.3150015,2.43
grid,-23,-29,231.58197,0.4626689,0.203744,10.725209,0,9.3150015,2.43
grid,-23,-28,230.59935,0.45294175,0.19118291,10.745484,0,9.3150015,2.43
grid,-23,-27,229.57391,0.44335368,0.17861408,10.765596,0,9.3150015,2.43
grid,-23,-26,228.50354,0.43391386,0.16603327,10.785536,0,9.3150015,2.43
grid,-23,-25,227.38596,0.4246322,0.15343392,10.805292,0,9.3150015,2.43
grid,-23,-24,226.21889,0.41551927,0.14080971,10.82486,0,9.3150015,2.43
grid,-23,-23,225.00002,0.4065864,0.12815267,10.844227,0,9.3150015,2.43
grid,-23,0,180,0.2875,-0.094493926,11.283328,0,9.3150015,2.43
grid,-23,23,135,0.4065864,0.12815243,12.381124,0,9.3150015,2.43
grid,-23,24,133.78113,0.41551927,0.14080948,12.429555,0,9.3150015,2.43
grid,-23,25,132.61406,0.4246322,0.1534338,12.47848,0,9.3150015,2.43
grid,-23,26,131.49648,0.43391386,0.16603315,12.527883,0,9.3150015,2.43
grid,-23,27,130.42609,0.44335368,0.1786142,12.577737,0,9.3150015,2.43
grid,-23,28,129.40067,0.45294175,0.19118267,12.628023,0,9.3150015,2.43
grid,-23,29,128.41805,0.4626689,0.20374388,12.678725,0,9.3150015,2.43
grid,-23,30,127.47618,0.47252646,0.21630102,12.729819,0,9.3150015,2.43
grid,-23,31,126.57304,0.48250648,0.22885847,12.781286,0,9.3150015,2.43
grid,-23,32,125.706696,0.4926015,0.24141872,12.833113,0,9.3150015,2.43
grid,-23,33,124.87533,0.50280464,0.25398475,12.885278,0,9.3150015,2.43
grid,-23,34,124.077194,0.5131094,0.2665584,12.937767,0,9.3150015,2.43
grid,-23,35,123.31064,0.5235098,0.27914113,12.990564,0,9.3150015,2.43
grid,-23,36,122.57406,0.5340002,0.29173493,13.043656,0,9.3150015,2.43
grid,-23,37,121.86598,0.5445755,0.30434084,13.097027,0,9.3150015,2.43
grid,-23,38,121.184975,0.5552308,0.3169598,13.150664,0,9.3150015,2.43
grid,-23,39,120.52972,0.5659616,0.329592,13.204555,0,9.3150015,2.43
grid,-23,40,119.8989,0.57676363,0.34223896,13.258688,0,9.3150015,2.43
grid,-23,41,119.29136,0.58763295,0.3549006,13.313051,0,9.3150015,2.43
grid,-23,42,118.705956,0.59856594,0.36757684,13.367635,0,9.3150015,2.43
grid,-23,43,118.14161,0.6095593,0.38026863,13.422428,0,9.3150015,2.43
grid,-23,44,117.5973,0.6206096,0.39297575,13.477422,0,9.3150015,2.43
grid,-23,45,117.07208,0.6317139,0.40569824,13.532606,0,9.3150015,2.43
grid,-23,46,116.56505,0.64286953,0.41843635,13.587974,0,9.3150015,2.43
grid,-23,47,116.07536,0.6540737,0.43118948,13.643514,0,9.3150015,2.43
grid,-23,48,115.60218,0.6653242,0.4439581,13.699223,0,9.3150015,2.43
grid,-23,49,115.14479,0.6766184,0.45674115,13.755091,0,9.3150015,2.43
grid,-23,50,114.70243,0.6879544,0.46953964,13.8111105,0,9.3150015,2.43
grid,-23,51,114.274445,0.69933003,0.48235244,13.867274,0,9.3150015,2.43
grid,-23,52,113.860176,0.7107434,0.49517983,13.923578,0,9.3150015,2.43
grid,-23,53,113.45902,0.7221928,0.5080211,13.980017,0,9.3150015,2.43
grid,-23,54,113.07041,0.73367655,0.52087635,14.036585,0,9.3150015,2.43
grid,-23,55,112.693794,0.74519295,0.53374505,14.093274,0,9.3150015,2.43
grid,-23,56,112.32866,0.7567405,0.5466272,14.15008,0,9.3150015,2.43
grid,-23,57,111.9745,0.76831794,0.5595227,14.207001,0,9.3150015,2.43
grid,-23,58,111.63088,0.7799239,0.5724304,14.2640295,0,9.3150015,2.43
grid,-23,59,111.297356,0.791557,0.5853509,14.32116,0,9.3150015,2.43
grid,-23,60,110.973495,0.8032162,0.59828305,14.378392,0,9.3150015,2.43
grid,-23,61,110.658905,0.8149003,0.6112277,14.435721,0,9.3150015,2.43
grid,-23,62,110.35323,0.8266083,0.62418324,14.493141,0,9.3150015,2.43
grid,-23,63,110.0561,0.83833915,0.6371504,14.550652,0,9.3150015,2.43
grid,-23,64,109.767166,0.85009193,0.6501289,14.608246,0,9.3150015,2.43
grid,-23,65,109.48613,0.8618657,0.66311777,14.665923,0,9.3150015,2.43
grid,-23,66,109.21267,0.8736597,0.67611724,14.723679,0,9.3150015,2.43
grid,-23,67,108.9465,0.885473,0.68912685,14.781511,0,9.3150015,2.43
grid,-23,68,108.68735,0.897305,0.70214653,14.839418,0,9.3150015,2.43
grid,-23,69,108.43495,0.90915483,0.7151756,14.897394,0,9.3150015,2.43
grid,-23,70,108.18904,0.9210219,0.7282143,14.955441,0,9.3150015,2.43
grid,-23,71,107.9494,0.93290544,0.74126226,15.013552,0,9.3150015,2.43
grid,-23,72,107.71579,0.94480485,0.7543191,15.071726,0,9.3150015,2.43
grid,-23,73,107.48799,0.9567197,0.767385,15.129963,0,9.3150015,2.43
grid,-23,74,107.26581,0.9686492,0.7804587,15.188258,0,9.3150015,2.43
grid,-23,75,107.04903,0.98059297,0.79354125,15.246611,0,9.3150015,2.43
grid,-23,76,106.83747,0.9925504,0.8066316,15.305018,0,9.3150015,2.43
grid,0,-80,270,1,1.2960131,9.339613,0,9.3150015,2.43
grid,0,-79,270,0.9875,1.282513,9.36391,0,9.3150015,2.43
grid,0,-78,270,0.975,1.2690129,9.3882065,0,9.3150015,2.43
grid,0,-77,270,0.9625,1.2555128,9.412501,0,9.3150015,2.43
grid,0,-76,270,0.95,1.2420127,9.436798,0,9.3150015,2.43
grid,0,-75,270,0.9375,1.2285125,9.461094,0,9.3150015,2.43
grid,0,-74,270,0.925,1.2150126,9.48539,0,9.3150015,2.43
grid,0,-73,270,0.9125,1.2015125,9.509686,0,9.3150015,2.43
grid,0,-72,270,0.9,1.1880121,9.533981,0,9.3150015,2.43
grid,0,-71,270,0.8875,1.1745123,9.558278,0,9.3150015,2.43
grid,0,-70,270,0.875,1.1610119,9.582575,0,9.3150015,2.43
grid,0,-69,270,0.8625,1.1475117,9.60687,0,9.3150015,2.43
grid,0,-68,270,0.85,1.1340117,9.6311655,0,9.3150015,2.43
grid,0,-67,270,0.8375,1.1205115,9.655463,0,9.3150015,2.43
grid,0,-66,270,0.825,1.1070116,9.679758,0,9.3150015,2.43
grid,0,-65,270,0.8125,1.0935113,9.704054,0,9.3150015,2.43
grid,0,-64,270,0.8,1.0800111,9.728352,0,9.3150015,2.43
grid,0,-63,270,0.7875,1.0665112,9.752646,0,9.3150015,2.43
grid,0,-62,270,0.775,1.053011,9.776942,0,9.3150015,2.43
grid,0,-61,270,0.7625,1.039511,9.801237,0,9.3150015,2.43
grid,0,-60,270,0.75,1.0260108,9.825535,0,9.3150015,2.43
