sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-24,-33,233.97264,0.5100551,0.2134077,9.560467,0,8.366251,2.1825001
grid,-24,-32,233.1301,0.5,0.20212758,9.579038,0,8.366251,2.1825001
grid,-24,-31,232.2532,0.49005738,0.19084966,9.597485,0,8.366251,2.1825001
grid,-24,-30,231.34021,0.48023432,0.17957085,9.615798,0,8.366251,2.1825001
grid,-24,-29,230.38933,0.47053826,0.16828817,9.633976,0,8.366251,2.1825001
grid,-24,-28,229.39874,0.46097723,0.15699834,9.652011,0,8.366251,2.1825001
grid,-24,-27,228.36647,0.4515598,0.14569628,9.669895,0,8.366251,2.1825001
grid,-24,-26,227.29062,0.44229513,0.13437808,9.687621,0,8.366251,2.1825001
grid,-24,-25,226.16914,0.4331931,0.123037994,9.705184,0,8.366251,2.1825001
grid,-24,-24,225.00002,0.42426407,0.11166954,9.722576,0,8.366251,2.1825001
grid,-24,-23,223.78114,0.41551927,0.10463363,9.741977,0,8.366251,2.1825001
grid,-24,0,180,0.3,-0.09699446,10.134101,0,8.366251,2.1825001
grid,-24,23,136.21887,0.41551927,0.10463357,11.114454,0,8.366251,2.1825001
grid,-24,24,135,0.42426407,0.1116693,11.162952,0,8.366251,2.1825001
grid,-24,25,133.83087,0.4331931,0.123037755,11.206441,0,8.366251,2.1825001
grid,-24,26,132.70938,0.44229513,0.13437808,11.250357,0,8.366251,2.1825001
grid,-24,27,131.63354,0.4515598,0.1456961,11.294684,0,8.366251,2.1825001
grid,-24,28,130.60129,0.46097723,0.15699804,11.339403,0,8.366251,2.1825001
grid,-24,29,129.61069,0.47053826,0.16828805,11.384497,0,8.366251,2.1825001
grid,-24,30,128.6598,0.48023432,0.17957067,11.429951,0,8.366251,2.1825001
grid,-24,31,127.7468,0.49005738,0.19084966,11.475747,0,8.366251,2.1825001
grid,-24,32,126.8699,0.5,0.20212758,11.521869,0,8.366251,2.1825001
grid,-24,33,126.027374,0.5100551,0.21340746,11.568304,0,8.366251,2.1825001
grid,-24,34,125.2176,0.5202163,0.22469133,11.615038,0,8.366251,2.1825001
grid,-24,35,124.43899,0.5304774,0.23598093,11.662055,0,8.366251,2.1825001
grid,-24,36,123.69007,0.5408327,0.24727821,11.709345,0,8.366251,2.1825001
grid,-24,37,122.9694,0.5512769,0.25858426,11.756893,0,8.366251,2.1825001
grid,-24,38,122.27565,0.5618051,0.26989967,11.8046875,0,8.366251,2.1825001
grid,-24,39,121.607506,0.57241267,0.2812261,11.852718,0,8.366251,2.1825001
grid,-24,40,120.96376,0.5830952,0.29256392,11.900974,0,8.366251,2.1825001
grid,-24,41,120.34325,0.59384865,0.30391383,11.949446,0,8.366251,2.1825001
grid,-24,42,119.74488,0.6046693,0.3152761,11.998121,0,8.366251,2.1825001
grid,-24,43,119.167625,0.6155536,0.3266508,12.046997,0,8.366251,2.1825001
grid,-24,44,118.61046,0.6264982,0.33803892,12.096056,0,8.366251,2.1825001
grid,-24,45,118.072495,0.6375,0.34943992,12.145294,0,8.366251,2.1825001
grid,-24,46,117.55282,0.6485561,0.36085427,12.194706,0,8.366251,2.1825001
grid,-24,47,117.050606,0.65966374,0.3722818,12.244279,0,8.366251,2.1825001
grid,-24,48,116.56505,0.6708204,0.38372284,12.294011,0,8.366251,2.1825001
grid,-24,49,116.09543,0.68202364,0.3951767,12.343893,0,8.366251,2.1825001
grid,-24,50,115.64101,0.6932712,0.4066438,12.393917,0,8.366251,2.1825001
grid,-24,51,115.201126,0.704561,0.41812378,12.4440775,0,8.366251,2.1825001
grid,-24,52,114.77514,0.715891,0.42961663,12.494373,0,8.366251,2.1825001
grid,-24,53,114.36246,0.72725946,0.44112206,12.544794,0,8.366251,2.1825001
grid,-24,54,113.96249,0.7386643,0.45263982,12.595336,0,8.366251,2.1825001
grid,-24,55,113.57471,0.7501042,0.46416998,12.645994,0,8.366251,2.1825001
grid,-24,56,113.19859,0.7615773,0.47571194,12.696763,0,8.366251,2.1825001
grid,-24,57,112.83366,0.7730823,0.48726577,12.747641,0,8.366251,2.1825001
grid,-24,58,112.47943,0.7846178,0.49883127,12.79862,0,8.366251,2.1825001
grid,-24,59,112.13549,0.7961823,0.5104078,12.849697,0,8.366251,2.1825001
grid,-24,60,111.80141,0.8077747,0.52199554,12.900873,0,8.366251,2.1825001
grid,-24,61,111.47679,0.8193938,0.53359413,12.952139,0,8.366251,2.1825001
grid,-24,62,111.16126,0.8310385,0.5452033,13.00349,0,8.366251,2.1825001
grid,-24,63,110.854454,0.84270775,0.556823,13.054929,0,8.366251,2.1825001
grid,-24,64,110.556046,0.8544004,0.56845254,13.106445,0,8.366251,2.1825001
grid,-24,65,110.26569,0.8661156,0.58009213,13.158043,0,8.366251,2.1825001
grid,-24,66,109.98311,0.8778525,0.59174114,13.209717,-1.1920929E-07,8.366251,2.1825001
grid,-24,67,109.707985,0.8896101,0.60339975,13.261463,-1.1920929E-07,8.366251,2.1825001
grid,-24,68,109.44003,0.9013878,0.61506766,13.313279,-1.1920929E-07,8.366251,2.1825001
grid,-24,69,109.179,0.9131847,0.6267445,13.365164,-1.1920929E-07,8.366251,2.1825001
grid,-24,70,108.924644,0.925,0.63842976,13.417112,-1.1920929E-07,8.366251,2.1825001
grid,-24,71,108.6767,0.9368331,0.6501241,13.469125,-1.1920929E-07,8.366251,2.1825001
grid,-24,72,108.43495,0.94868326,0.66182625,13.521198,-1.1920929E-07,8.366251,2.1825001
grid,-24,73,108.199165,0.96055,0.6735367,13.57333,-1.1920929E-07,8.366251,2.1825001
grid,-24,74,107.96914,0.97243255,0.6852553,13.625519,-1.1920929E-07,8.366251,2.1825001
grid,-24,75,107.744675,0.98433036,0.6969814,13.677762,-1.1920929E-07,8.366251,2.1825001
grid,-24,76,107.525566,0.99624294,0.70871514,13.73006,-1.1920929E-07,8.366251,2.1825001
grid,-23,-76,253.16255,0.9925504,0.7244748,8.689481,-1.1920929E-07,8.366251,2.1825001
grid,-23,-75,252.95097,0.98059297,0.7127179,8.710461,-1.1920929E-07,8.366251,2.1825001
grid,-23,-74,252.7342,0.9686492,0.7009675,8.731421,-1.1920929E-07,8.366251,2.1825001
grid,-23,-73,252.51201,0.9567197,0.6892256,8.752359,-1.1920929E-07,8.366251,2.1825001
grid,-23,-72,252.28421,0.94480485,0.6774903,8.773278,-1.1920929E-07,8.366251,2.1825001
grid,-23,-71,252.05063,0.93290544,0.66576403,8.794173,-1.1920929E-07,8.366251,2.1825001
grid,-23,-70,251.81096,0.9210219,0.65404487,8.815047,-1.1920929E-07,8.366251,2.1825001
grid,-23,-69,251.56505,0.90915483,0.64233387,8.835896,-1.1920929E-07,8.366251,2.1825001
grid,-23,-68,251.31267,0.897305,0.63063216,8.856721,-1.1920929E-07,8.366251,2.1825001
grid,-23,-67,251.0535,0.885473,0.618938,8.877521,-1.1920929E-07,8.366251,2.1825001
grid,-23,-66,250.78734,0.8736597,0.6072539,8.8982935,-1.1920929E-07,8.366251,2.1825001
grid,-23,-65,250.51389,0.8618657,0.5955784,8.91904,-1.1920929E-07,8.366251,2.1825001
grid,-23,-64,250.23283,0.85009193,0.5839124,8.939757,0,8.366251,2.1825001
grid,-23,-63,249.94392,0.83833915,0.5722557,8.960444,0,8.366251,2.1825001
grid,-23,-62,249.64677,0.8266083,0.5606096,8.981101,0,8.366251,2.1825001
grid,-23,-61,249.34111,0.8149003,0.5489736,9.001726,0,8.366251,2.1825001
grid,-23,-60,249.02652,0.8032162,0.5373472,9.022318,0,8.366251,2.1825001
grid,-23,-59,248.70265,0.791557,0.52573144,9.042876,0,8.366251,2.1825001
grid,-23,-58,248.36913,0.7799239,0.5141278,9.063398,0,8.366251,2.1825001
grid,-23,-57,248.02551,0.76831794,0.50253445,9.083881,0,8.366251,2.1825001
grid,-23,-56,247.67136,0.7567405,0.49095255,9.104326,0,8.366251,2.1825001
grid,-23,-55,247.30623,0.74519295,0.47938234,9.124732,0,8.366251,2.1825001
grid,-23,-54,246.9296,0.73367655,0.46782428,9.145094,0,8.366251,2.1825001
grid,-23,-53,246.54099,0.7221928,0.4562782,9.165412,0,8.366251,2.1825001
grid,-23,-52,246.13983,0.7107434,0.44474483,9.185683,0,8.366251,2.1825001
grid,-23,-51,245.72557,0.69933003,0.43322408,9.205908,0,8.366251,2.1825001
grid,-23,-50,245.29759,0.6879544,0.42171657,9.226083,0,8.366251,2.1825001
grid,-23,-49,244.85524,0.6766184,0.41022187,9.246205,0,8.366251,2.1825001
grid,-23,-48,244.39783,0.6653242,0.39874023,9.26627,0,8.366251,2.1825001
grid,-23,-47,243.92464,0.6540737,0.38727194,9.286281,0,8.366251,2.1825001
grid,-23,-46,243.43497,0.64286953,0.37581807,9.3062315,0,8.366251,2.1825001
grid,-23,-45,242.92792,0.6317139,0.36437714,9.326118,0,8.366251,2.1825001
grid,-23,-44,242.40271,0.6206096,0.35295075,9.345941,0,8.366251,2.1825001
grid,-23,-43,241.85843,0.6095593,0.34153813,9.365692,0,8.366251,2.1825001
grid,-23,-42,241.29405,0.59856594,0.33013868,9.385375,0,8.366251,2.1825001
grid,-23,-41,240.70865,0.58763295,0.31875336,9.40498,0,8.366251,2.1825001
grid,-23,-40,240.10109,0.57676363,0.30738115,9.424507,0,8.366251,2.1825001
grid,-23,-39,239.47032,0.5659616,0.296023,9.443953,0,8.366251,2.1825001
grid,-23,-38,238.81505,0.5552308,0.28467703,9.463309,0,8.366251,2.1825001
grid,-23,-37,238.13403,0.5445755,0.27334332,9.482575,0,8.366251,2.1825001
grid,-23,-36,237.42596,0.5340002,0.2620216,9.501745,0,8.366251,2.1825001
grid,-23,-35,236.68939,0.5235098,0.25071055,9.520816,0,8.366251,2.1825001
grid,-23,-34,235.92282,0.5131094,0.23940909,9.53978,0,8.366251,2.1825001
grid,-23,-33,235.12468,0.50280464,0.22811604,9.558634,0,8.366251,2.1825001
grid,-23,-32,234.2933,0.4926015,0.21682978,9.577372,0,8.366251,2.1825001
grid,-23,-31,233.42696,0.48250648,0.20554852,9.595986,0,8.366251,2.1825001
grid,-23,-30,232.52385,0.47252646,0.19427067,9.614474,0,8.366251,2.1825001
grid,-23,-29,231.58197,0.4626689,0.18299234,9.632826,0,8.366251,2.1825001
grid,-23,-28,230.59935,0.45294175,0.17171067,9.651036,0,8.366251,2.1825001
grid,-23,-27,229.57391,0.44335368,0.16042197,9.669102,0,8.366251,2.1825001
grid,-23,-26,228.50354,0.43391386,0.14912254,9.687009,0,8.366251,2.1825001
grid,-23,-25,227.38596,0.4246322,0.13780642,9.704752,0,8.366251,2.1825001
grid,-23,-24,226.21889,0.41551927,0.12646794,9.722328,0,8.366251,2.1825001
grid,-23,-23,225.00002,0.4065864,0.115100086,9.739722,0,8.366251,2.1825001
grid,-23,0,180,0.2875,-0.084869504,10.1341,0,8.366251,2.1825001
grid,-23,23,135,0.4065864,0.11509991,11.120084,0,8.366251,2.1825001
grid,-23,24,133.78113,0.41551927,0.12646776,11.163582,0,8.366251,2.1825001
grid,-23,25,132.61406,0.4246322,0.1378063,11.207523,0,8.366251,2.1825001
grid,-23,26,131.49648,0.43391386,0.14912236,11.251894,0,8.366251,2.1825001
grid,-23,27,130.42609,0.44335368,0.16042203,11.296671,0,8.366251,2.1825001
grid,-23,28,129.40067,0.45294175,0.17171043,11.341835,0,8.366251,2.1825001
grid,-23,29,128.41805,0.4626689,0.18299216,11.387373,0,8.366251,2.1825001
grid,-23,30,127.47618,0.47252646,0.19427031,11.433264,0,8.366251,2.1825001
grid,-23,31,126.57304,0.48250648,0.20554876,11.479488,0,8.366251,2.1825001
grid,-23,32,125.706696,0.4926015,0.21682978,11.526036,0,8.366251,2.1825001
grid,-23,33,124.87533,0.50280464,0.22811592,11.572888,0,8.366251,2.1825001
grid,-23,34,124.077194,0.5131094,0.23940897,11.620031,0,8.366251,2.1825001
grid,-23,35,123.31064,0.5235098,0.25071007,11.667452,0,8.366251,2.1825001
grid,-23,36,122.57406,0.5340002,0.26202112,11.715136,0,8.366251,2.1825001
grid,-23,37,121.86598,0.5445755,0.2733431,11.76307,0,8.366251,2.1825001
grid,-23,38,121.184975,0.5552308,0.2846768,11.811245,0,8.366251,2.1825001
grid,-23,39,120.52972,0.5659616,0.29602242,11.859648,0,8.366251,2.1825001
grid,-23,40,119.8989,0.57676363,0.3073814,11.908266,0,8.366251,2.1825001
grid,-23,41,119.29136,0.58763295,0.31875336,11.957092,0,8.366251,2.1825001
grid,-23,42,118.705956,0.59856594,0.33013844,12.006117,0,8.366251,2.1825001
grid,-23,43,118.14161,0.6095593,0.34153765,12.055329,0,8.366251,2.1825001
grid,-23,44,117.5973,0.6206096,0.3529505,12.104722,0,8.366251,2.1825001
grid,-23,45,117.07208,0.6317139,0.36437714,12.154285,0,8.366251,2.1825001
grid,-23,46,116.56505,0.64286953,0.37581784,12.204014,0,8.366251,2.1825001
grid,-23,47,116.07536,0.6540737,0.38727194,12.253896,0,8.366251,2.1825001
grid,-23,48,115.60218,0.6653242,0.3987401,12.30393,0,8.366251,2.1825001
grid,-23,49,115.14479,0.6766184,0.41022116,12.35411,0,8.366251,2.1825001
grid,-23,50,114.70243,0.6879544,0.4217161,12.404423,0,8.366251,2.1825001
grid,-23,51,114.274445,0.69933003,0.43322408,12.454866,0,8.366251,2.1825001
grid,-23,52,113.860176,0.7107434,0.44474483,12.505436,0,8.366251,2.1825001
grid,-23,53,113.45902,0.7221928,0.4562782,12.556127,0,8.366251,2.1825001
grid,-23,54,113.07041,0.73367655,0.46782416,12.606932,0,8.366251,2.1825001
grid,-23,55,112.693794,0.74519295,0.4793821,12.657848,0,8.366251,2.1825001
grid,-23,56,112.32866,0.7567405,0.4909523,12.708868,0,8.366251,2.1825001
grid,-23,57,111.9745,0.76831794,0.5025342,12.759992,0,8.366251,2.1825001
grid,-23,58,111.63088,0.7799239,0.5141273,12.811213,0,8.366251,2.1825001
grid,-23,59,111.297356,0.791557,0.5257317,12.862524,0,8.366251,2.1825001
grid,-23,60,110.973495,0.8032162,0.53734684,12.913926,0,8.366251,2.1825001
grid,-23,61,110.658905,0.8149003,0.548973,12.965416,0,8.366251,2.1825001
grid,-23,62,110.35323,0.8266083,0.560609,13.016988,0,8.366251,2.1825001
grid,-23,63,110.0561,0.83833915,0.57225543,13.06864,0,8.366251,2.1825001
grid,-23,64,109.767166,0.85009193,0.583912,13.120369,0,8.366251,2.1825001
grid,-23,65,109.48613,0.8618657,0.595578,13.172172,-1.1920929E-07,8.366251,2.1825001
grid,-23,66,109.21267,0.8736597,0.60725343,13.224046,-1.1920929E-07,8.366251,2.1825001
grid,-23,67,108.9465,0.885473,0.618938,13.275988,-1.1920929E-07,8.366251,2.1825001
grid,-23,68,108.68735,0.897305,0.63063157,13.327995,-1.1920929E-07,8.366251,2.1825001
grid,-23,69,108.43495,0.90915483,0.6423336,13.380067,-1.1920929E-07,8.366251,2.1825001
grid,-23,70,108.18904,0.9210219,0.6540444,13.432201,-1.1920929E-07,8.366251,2.1825001
grid,-23,71,107.9494,0.93290544,0.6657633,13.484394,-1.1920929E-07,8.366251,2.1825001
grid,-23,72,107.71579,0.94480485,0.6774903,13.536643,-1.1920929E-07,8.366251,2.1825001
grid,-23,73,107.48799,0.9567197,0.6892254,13.588947,-1.1920929E-07,8.366251,2.1825001
grid,-23,74,107.26581,0.9686492,0.7009675,13.641306,-1.1920929E-07,8.366251,2.1825001
grid,-23,75,107.04903,0.98059297,0.71271753,13.693716,-1.1920929E-07,8.366251,2.1825001
grid,-23,76,106.83747,0.9925504,0.72447467,13.746175,-1.1920929E-07,8.366251,2.1825001
grid,0,-80,270,1,1.164012,8.388356,-1.1920929E-07,8.366251,2.1825001
grid,0,-79,270,0.9875,1.1518867,8.410178,-1.1920929E-07,8.366251,2.1825001
grid,0,-78,270,0.975,1.1397617,8.431999,-1.1920929E-07,8.366251,2.1825001
grid,0,-77,270,0.9625,1.1276364,8.453821,-1.1920929E-07,8.366251,2.1825001
grid,0,-76,270,0.95,1.1155115,8.475643,-1.1920929E-07,8.366251,2.1825001
grid,0,-75,270,0.9375,1.1033863,8.497463,-1.1920929E-07,8.366251,2.1825001
grid,0,-74,270,0.925,1.0912611,8.519285,-1.1920929E-07,8.366251,2.1825001
grid,0,-73,270,0.9125,1.0791361,8.541107,-1.1920929E-07,8.366251,2.1825001
grid,0,-72,270,0.9,1.067011,8.562929,-1.1920929E-07,8.366251,2.1825001
grid,0,-71,270,0.8875,1.0548859,8.58475,-1.1920929E-07,8.366251,2.1825001
grid,0,-70,270,0.875,1.0427607,8.606571,-1.1920929E-07,8.366251,2.1825001
grid,0,-69,270,0.8625,1.0306356,8.628393,-1.1920929E-07,8.366251,2.1825001
grid,0,-68,270,0.85,1.0185105,8.650212,-1.1920929E-07,8.366251,2.1825001
grid,0,-67,270,0.8375,1.0063853,8.672035,-1.1920929E-07,8.366251,2.1825001
grid,0,-66,270,0.825,0.9942604,8.693857,-1.1920929E-07,8.366251,2.1825001
grid,0,-65,270,0.8125,0.98213524,8.715678,-1.1920929E-07,8.366251,2.1825001
grid,0,-64,270,0.8,0.9700099,8.737501,-1.1920929E-07,8.366251,2.1825001
grid,0,-63,270,0.7875,0.95788497,8.759321,-1.1920929E-07,8.366251,2.1825001
grid,0,-62,270,0.775,0.9457599,8.781142,-1.1920929E-07,8.366251,2.1825001
grid,0,-61,270,0.7625,0.9336348,8.802963,-1.1920929E-07,8.366251,2.1825001
grid,0,-60,270,0.75,0.9215096,8.824786,-1.1920929E-07,8.366251,2.1825001
grid,0,-59,270,0.7375,0.9093845,8.846607,-1.1920929E-07,8.366251,2.1825001
grid,0,-58,270,0.725,0.8972595,8.868428,-1.1920929E-07,8.366251,2.1825001
grid,0,-57,270,0.7125,0.8851342,8.89025,-1.1920929E-07,8.366251,2.1825001
grid,0,-56,270,0.7,0.87300926,8.912071,-1.1920929E-07,8.366251,2.1825001
grid,0,-55,270,0.6875,0.8608841,8.933893,-1.1920929E-07,8.366251,2.1825001
grid,0,-54,270,0.675,0.84875894,8.955713,-1.1920929E-07,8.366251,2.1825001
grid,0,-53,270,0.6625,0.8366338,8.977537,-1.1920929E-07,8.366251,2.1825001
grid,0,-52,270,0.65,0.82450867,8.999357,-1.1920929E-07,8.366251,2.1825001
grid,0,-51,270,0.6375,0.8123837,9.021178,-1.1920929E-07,8.366251,2.1825001
grid,0,-50,270,0.625,0.80025846,9.043001,-1.1920929E-07,8.366251,2.1825001
grid,0,-49,270,0.6125,0.7881333,9.064821,-1.1920929E-07,8.366251,2.1825001
grid,0,-48,270,0.6,0.77600837,9.086643,-1.1920929E-07,8.366251,2.1825001
grid,0,-47,270,0.5875,0.76388323,9.108465,-1.1920929E-07,8.366251,2.1825001
grid,0,-46,270,0.575,0.7517581,9.130285,-1.1920929E-07,8.366251,2.1825001
grid,0,-45,270,0.5625,0.7396329,9.152107,-1.1920929E-07,8.366251,2.1825001
grid,0,-44,270,0.55,0.7275078,9.173929,-1.1920929E-07,8.366251,2.1825001
grid,0,-43,270,0.5375,0.7153829,9.195749,-1.1920929E-07,8.366251,2.1825001
grid,0,-42,270,0.525,0.7032575,9.217571,-1.1920929E-07,8.366251,2.1825001
grid,0,-41,270,0.5125,0.69113255,9.239393,-1.1920929E-07,8.366251,2.1825001
grid,0,-40,270,0.5,0.6790074,9.261214,-1.1920929E-07,8.366251,2.1825001
grid,0,-39,270,0.4875,0.66688216,9.283036,-1.1920929E-07,8.366251,2.1825001
grid,0,-38,270,0.475,0.6547571,9.304857,-1.1920929E-07,8.366251,2.1825001
grid,0,-37,270,0.4625,0.6426321,9.326679,-1.1920929E-07,8.366251,2.1825001
grid,0,-36,270,0.45,0.63050705,9.3485,-1.1920929E-07,8.366251,2.1825001
grid,0,-35,270,0.4375,0.61838174,9.370322,-1.1920929E-07,8.366251,2.1825001
grid,0,-34,270,0.425,0.60625666,9.392143,-1.1920929E-07,8.366251,2.1825001
grid,0,-33,270,0.4125,0.5941316,9.413964,-1.1920929E-07,8.366251,2.1825001
grid,0,-32,270,0.4,0.58200645,9.435787,0,8.366251,2.1825001
grid,0,-31,270,0.3875,0.5698814,9.457608,0,8.366251,2.1825001
grid,0,-30,270,0.375,0.5577563,9.47943,0,8.366251,2.1825001
grid,0,-29,270,0.3625,0.5456312,9.501249,0,8.366251,2.1825001
grid,0,-28,270,0.35,0.533506,9.523071,0,8.366251,2.1825001
grid,0,-27,270,0.3375,0.52138096,9.544894,0,8.366251,2.1825001
grid,0,-26,270,0.325,0.5092559,9.566714,0,8.366251,2.1825001
grid,0,-25,270,0.3125,0.49713075,9.588536,0,8.366251,2.1825001
grid,0,-24,270,0.3,0.4850055,9.610357,0,8.366251,2.1825001
grid,0,-23,270,0.2875,0.47288042,9.632179,0,8.366251,2.1825001
grid,0,0,0,0,0.19400287,10.134072,0,8.366251,2.1825001
grid,0,23,90,0.2875,0.47288042,11.389037,0,8.366251,2.1825001
grid,0,24,90,0.3,0.4850055,11.443601,0,8.366251,2.1825001
grid,0,25,90,0.3125,0.49713075,11.498164,0,8.366251,2.1825001
grid,0,26,90,0.325,0.5092559,11.552728,0,8.366251,2.1825001
grid,0,27,90,0.3375,0.52138096,11.607293,0,8.366251,2.1825001
grid,0,28,90,0.35,0.533506,11.661855,0,8.366251,2.1825001
grid,0,29,90,0.3625,0.5456312,11.716418,0,8.366251,2.1825001
grid,0,30,90,0.375,0.5577563,11.770985,0,8.366251,2.1825001
grid,0,31,90,0.3875,0.5698814,11.825547,0,8.366251,2.1825001
grid,0,32,90,0.4,0.58200645,11.880112,0,8.366251,2.1825001
grid,0,33,90,0.4125,0.5941316,11.934674,-1.1920929E-07,8.366251,2.1825001
grid,0,34,90,0.425,0.60625666,11.989238,-1.1920929E-07,8.366251,2.1825001
grid,0,35,90,0.4375,0.61838174,12.043802,-1.1920929E-07,8.366251,2.1825001
grid,0,36,90,0.45,0.63050705,12.098365,-1.1920929E-07,8.366251,2.1825001
grid,0,37,90,0.4625,0.6426321,12.152929,-1.1920929E-07,8.366251,2.1825001
grid,0,38,90,0.475,0.6547571,12.207493,-1.1920929E-07,8.366251,2.1825001
grid,0,39,90,0.4875,0.66688216,12.262056,-1.1920929E-07,8.366251,2.1825001
grid,0,40,90,0.5,0.6790074,12.31662,-1.1920929E-07,8.366251,2.1825001
grid,0,41,90,0.5125,0.69113255,12.371183,-1.1920929E-07,8.366251,2.1825001
grid,0,42,90,0.525,0.7032575,12.425747,-1.1920929E-07,8.366251,2.1825001
grid,0,43,90,0.5375,0.7153829,12.48031,-1.1920929E-07,8.366251,2.1825001
grid,0,44,90,0.55,0.7275078,12.534875,-1.1920929E-07,8.366251,2.1825001
grid,0,45,90,0.5625,0.7396329,12.589438,-1.1920929E-07,8.366251,2.1825001
grid,0,46,90,0.575,0.7517581,12.644001,-1.1920929E-07,8.366251,2.1825001
grid,0,47,90,0.5875,0.76388323,12.698566,-1.1920929E-07,8.366251,2.1825001
grid,0,48,90,0.6,0.77600837,12.75313,-1.1920929E-07,8.366251,2.1825001
grid,0,49,90,0.6125,0.7881333,12.8076935,-1.1920929E-07,8.366251,2.1825001
grid,0,50,90,0.625,0.80025846,12.862257,-1.1920929E-07,8.366251,2.1825001
grid,0,51,90,0.6375,0.8123837,12.91682,-1.1920929E-07,8.366251,2.1825001
grid,0,52,90,0.65,0.82450867,12.971384,-1.1920929E-07,8.366251,2.1825001
grid,0,53,90,0.6625,0.8366338,13.025949,-1.1920929E-07,8.366251,2.1825001
grid,0,54,90,0.675,0.84875894,13.08051,-1.1920929E-07,8.366251,2.1825001
grid,0,55,90,0.6875,0.8608841,13.135076,-1.1920929E-07,8.366251,2.1825001
grid,0,56,90,0.7,0.87300926,13.189638,-1.1920929E-07,8.366251,2.1825001
grid,0,57,90,0.7125,0.8851342,13.244203,-1.1920929E-07,8.366251,2.1825001
grid,0,58,90,0.725,0.8972595,13.298766,-1.1920929E-07,8.366251,2.1825001
grid,0,59,90,0.7375,0.9093845,13.353331,-1.1920929E-07,8.366251,2.1825001
grid,0,60,90,0.75,0.9215096,13.407894,-1.1920929E-07,8.366251,2.1825001
grid,0,61,90,0.7625,0.9336348,13.462456,-1.1920929E-07,8.366251,2.1825001
grid,0,62,90,0.775,0.9457599,13.517021,-1.1920929E-07,8.366251,2.1825001
grid,0,63,90,0.7875,0.95788497,13.571585,-1.1920929E-07,8.366251,2.1825001
grid,0,64,90,0.8,0.9700099,13.62615,-1.1920929E-07,8.366251,2.1825001
grid,0,65,90,0.8125,0.98213524,13.680712,-1.1920929E-07,8.366251,2.1825001
grid,0,66,90,0.825,0.9942604,13.735275,-1.1920929E-07,8.366251,2.1825001
grid,0,67,90,0.8375,1.0063853,13.789839,-1.1920929E-07,8.366251,2.1825001
grid,0,68,90,0.85,1.0185105,13.844401,-1.1920929E-07,8.366251,2.1825001
grid,0,69,90,0.8625,1.0306356,13.898967,-1.1920929E-07,8.366251,2.1825001
grid,0,70,90,0.875,1.0427607,13.95353,-1.1920929E-07,8.366251,2.1825001
grid,0,71,90,0.8875,1.0548859,14.008095,-1.1920929E-07,8.366251,2.1825001
grid,0,72,90,0.9,1.067011,14.062658,-1.1920929E-07,8.366251,2.1825001
grid,0,73,90,0.9125,1.0791361,14.117222,-1.1920929E-07,8.366251,2.1825001
grid,0,74,90,0.925,1.0912611,14.171785,-1.1920929E-07,8.366251,2.1825001
grid,0,75,90,0.9375,1.1033863,14.226349,-1.1920929E-07,8.366251,2.1825001
grid,0,76,90,0.95,1.1155115,14.280913,-1.1920929E-07,8.366251,2.1825001
grid,0,77,90,0.9625,1.1276364,14.335476,-1.1920929E-07,8.366251,2.1825001
grid,0,78,90,0.975,1.1397617,14.39004,-1.1920929E-07,8.366251,2.1825001
grid,0,79,90,0.9875,1.1518867,14.444603,-1.1920929E-07,8.366251,2.1825001
grid,0,80,90,1,1.164012,14.4991665,-1.1920929E-07,8.366251,2.1825001
grid,23,-76,286.8375,0.9925504,1.5170233,8.689482,-1.1920929E-07,8.366251,2.1825001
grid,23,-75,287.04904,0.98059297,1.5055565,8.710462,-1.1920929E-07,8.366251,2.1825001
grid,23,-74,287.2658,0.9686492,1.4941075,8.731421,-1.1920929E-07,8.366251,2.1825001
grid,23,-73,287.488,0.9567197,1.4826784,8.75236,-1.1920929E-07,8.366251,2.1825001
grid,23,-72,287.71582,0.94480485,1.4712687,8.773278,-1.1920929E-07,8.366251,2.1825001
grid,23,-71,287.9494,0.93290544,1.4598794,8.794174,-1.1920929E-07,8.366251,2.1825001
grid,23,-70,288.18906,0.9210219,1.4485122,8.815047,-1.1920929E-07,8.366251,2.1825001
grid,23,-69,288.43497,0.90915483,1.4371676,8.8358965,-1.1920929E-07,8.366251,2.1825001
grid,23,-68,288.68735,0.897305,1.4258457,8.856721,-1.1920929E-07,8.366251,2.1825001
grid,23,-67,288.9465,0.885473,1.4145489,8.877521,-1.1920929E-07,8.366251,2.1825001
grid,23,-66,289.21268,0.8736597,1.4032778,8.898294,-1.1920929E-07,8.366251,2.1825001
grid,23,-65,289.48615,0.8618657,1.3920336,8.919041,-1.1920929E-07,8.366251,2.1825001
grid,23,-64,289.76718,0.85009193,1.3808175,8.939757,-1.1920929E-07,8.366251,2.1825001
grid,23,-63,290.05612,0.83833915,1.3696308,8.960444,-1.1920929E-07,8.366251,2.1825001
grid,23,-62,290.35327,0.8266083,1.3584749,8.981102,-1.1920929E-07,8.366251,2.1825001
grid,23,-61,290.65894,0.8149003,1.3473504,9.001727,-1.1920929E-07,8.366251,2.1825001
grid,23,-60,290.97348,0.8032162,1.3362598,9.022318,-1.1920929E-07,8.366251,2.1825001
