sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-34,35,134.16968,0.6099437,-0.49436003,8.884663,-0.026503194,7.108438,1.854375
grid,-34,36,133.36342,0.61897093,-0.48879918,8.929472,-0.02696685,7.108438,1.854375
grid,-34,37,132.58049,0.6281172,-0.48355213,8.974657,-0.027434155,7.108438,1.854375
grid,-34,38,131.82016,0.63737744,-0.47859955,9.020205,-0.027904948,7.108438,1.854375
grid,-34,39,131.08176,0.6467467,-0.47392502,9.066099,-0.02837907,7.108438,1.854375
grid,-34,40,130.36455,0.65622026,-0.46951082,9.112333,-0.028856399,7.108438,1.854375
grid,-34,41,129.66783,0.66579366,-0.46534047,9.158892,-0.029336773,7.108438,1.854375
grid,-34,42,128.991,0.6754628,-0.4614027,9.205763,-0.029820072,7.108438,1.854375
grid,-34,43,128.33334,0.6852235,-0.45768166,9.252937,-0.03030618,7.108438,1.854375
grid,-34,44,127.69424,0.69507194,-0.45416513,9.300402,-0.030794948,7.108438,1.854375
grid,-34,45,127.073074,0.70500445,-0.45084143,9.348148,-0.03128629,7.108438,1.854375
grid,-34,46,126.46923,0.7150175,-0.44769973,9.396165,-0.03178008,7.108438,1.854375
grid,-34,47,125.88213,0.7251077,-0.44472933,9.444443,-0.032276224,7.108438,1.854375
grid,-34,48,125.31122,0.7352721,-0.44192111,9.492973,-0.03277463,7.108438,1.854375
grid,-34,49,124.75592,0.74550736,-0.43926534,9.541746,-0.033275176,7.108438,1.854375
grid,-34,50,124.215706,0.75581086,-0.4367534,9.590754,-0.0337778,7.108438,1.854375
grid,-34,51,123.69007,0.7661796,-0.4343782,9.639987,-0.034282405,7.108438,1.854375
grid,-34,52,123.17851,0.7766112,-0.4321322,9.689439,-0.034788914,7.108438,1.854375
grid,-34,53,122.68056,0.7871031,-0.43000808,9.7391,-0.03529725,7.108438,1.854375
grid,-34,54,122.19573,0.79765284,-0.42799932,9.788965,-0.035807334,7.108438,1.854375
grid,-34,55,121.7236,0.8082582,-0.4260993,9.839026,-0.03631909,7.108438,1.854375
grid,-34,56,121.26374,0.818917,-0.42430305,9.8892765,-0.036832474,7.108438,1.854375
grid,-34,57,120.815704,0.82962716,-0.42260474,9.939711,-0.037347402,7.108438,1.854375
grid,-34,58,120.379135,0.84038687,-0.42100015,9.99032,-0.037863832,7.108438,1.854375
grid,-34,59,119.95361,0.851194,-0.41948292,10.0411,-0.038381673,7.108438,1.854375
grid,-34,60,119.53879,0.862047,-0.4180497,10.092045,-0.038900904,7.108438,1.854375
grid,-34,61,119.13429,0.872944,-0.41669554,10.143148,-0.039421447,7.108438,1.854375
grid,-34,62,118.73979,0.8838835,-0.41541708,10.1944065,-0.03994328,7.108438,1.854375
grid,-34,63,118.354965,0.89486384,-0.414211,10.245813,-0.040466316,7.108438,1.854375
grid,-34,64,117.97947,0.9058836,-0.41307235,10.297364,-0.04099056,7.108438,1.854375
grid,-34,65,117.61303,0.9169413,-0.4119994,10.349054,-0.041515928,7.108438,1.854375
grid,-34,66,117.25533,0.92803556,-0.41098797,10.400879,-0.04204237,7.108438,1.854375
grid,-34,67,116.90609,0.9391652,-0.4100349,10.452833,-0.042569894,7.108438,1.854375
grid,-34,68,116.56505,0.9503289,-0.4091384,10.504913,-0.043098412,7.108438,1.854375
grid,-34,69,116.23194,0.9615255,-0.4082956,10.557116,-0.043627933,7.108438,1.854375
grid,-34,70,115.90651,0.9727538,-0.4075034,10.609438,-0.044158384,7.108438,1.854375
grid,-34,71,115.588524,0.98401284,-0.40676054,10.661873,-0.044689752,7.108438,1.854375
grid,-34,72,115.27772,0.9953014,-0.40606248,10.714418,-0.045222003,7.108438,1.854375
grid,-33,-72,245.37646,0.9900284,-0.01850377,3.9001951,-0.014038053,7.108438,1.854375
grid,-33,-71,245.07153,0.97867894,-0.01758524,3.9438589,-0.013961827,7.108438,1.854375
grid,-33,-70,244.75948,0.9673579,-0.016699877,3.987434,-0.01388613,7.108438,1.854375
grid,-33,-69,244.44005,0.95606613,-0.01584954,4.0309176,-0.013810992,7.108438,1.854375
grid,-33,-68,244.11299,0.9448049,-0.0150367925,4.0743074,-0.013736414,7.108438,1.854375
grid,-33,-67,243.77803,0.9335751,-0.014263858,4.1176014,-0.01366243,7.108438,1.854375
grid,-33,-66,243.43497,0.922378,-0.013530253,4.160795,-0.01358908,7.108438,1.854375
grid,-33,-65,243.08345,0.9112148,-0.012840879,4.203885,-0.013516357,7.108438,1.854375
grid,-33,-64,242.72324,0.9000868,-0.012196254,4.246868,-0.013444318,7.108438,1.854375
grid,-33,-63,242.35402,0.88899523,-0.011598807,4.28974,-0.013372989,7.108438,1.854375
grid,-33,-62,241.97552,0.8779415,-0.011049677,4.332497,-0.0133023495,7.108438,1.854375
grid,-33,-61,241.58734,0.866927,-0.010554601,4.3751373,-0.013232495,7.108438,1.854375
grid,-33,-60,241.18922,0.8559534,-0.010112912,4.4176536,-0.013163401,7.108438,1.854375
grid,-33,-59,240.78078,0.8450222,-0.009729339,4.4600444,-0.013095137,7.108438,1.854375
grid,-33,-58,240.36163,0.83413506,-0.009406863,4.5023036,-0.013027752,7.108438,1.854375
grid,-33,-57,239.93143,0.8232937,-0.009148121,4.544427,-0.012961227,7.108438,1.854375
grid,-33,-56,239.48976,0.8125,-0.008956864,4.5864096,-0.012895649,7.108438,1.854375
grid,-33,-55,239.03624,0.8017559,-0.008836253,4.6282454,-0.012831039,7.108438,1.854375
grid,-33,-54,238.57045,0.79106337,-0.008789596,4.6699305,-0.012767418,7.108438,1.854375
grid,-33,-53,238.0919,0.7804246,-0.008822723,4.711459,-0.0127048725,7.108438,1.854375
grid,-33,-52,237.60016,0.7698417,-0.008939208,4.752825,-0.012643431,7.108438,1.854375
grid,-33,-51,237.09477,0.7593171,-0.0091428375,4.7940226,-0.012583143,7.108438,1.854375
grid,-33,-50,236.5752,0.74885327,-0.009440186,4.8350463,-0.012524056,7.108438,1.854375
grid,-33,-49,236.04095,0.7384528,-0.0098353205,4.8758874,-0.012466227,7.108438,1.854375
grid,-33,-48,235.49149,0.7281183,-0.010334769,4.9165416,-0.012409737,7.108438,1.854375
grid,-33,-47,234.92627,0.71785265,-0.010943461,4.9570007,-0.012354603,7.108438,1.854375
grid,-33,-46,234.34467,0.707659,-0.0116702635,4.9972577,-0.012300948,7.108438,1.854375
grid,-33,-45,233.74619,0.69754034,-0.012518571,5.037304,-0.012248809,7.108438,1.854375
grid,-33,-44,233.1301,0.6875,-0.013499356,5.077133,-0.012198261,7.108438,1.854375
grid,-33,-43,232.49586,0.6775415,-0.014617659,5.116736,-0.012149375,7.108438,1.854375
grid,-33,-42,231.8428,0.66766846,-0.015882825,5.156104,-0.01210224,7.108438,1.854375
grid,-33,-41,231.17018,0.65788484,-0.017305752,5.1952286,-0.01205696,7.108438,1.854375
grid,-33,-40,230.47739,0.6481946,-0.018893614,5.2341,-0.012013614,7.108438,1.854375
grid,-33,-39,229.76366,0.638602,-0.020658195,5.272708,-0.011972301,7.108438,1.854375
grid,-33,-38,229.02827,0.62911147,-0.02261014,5.3110447,-0.011933102,7.108438,1.854375
grid,-33,-37,228.2705,0.6197278,-0.024761535,5.3490977,-0.011896157,7.108438,1.854375
grid,-33,-36,227.48956,0.61045575,-0.027124528,5.386858,-0.011861568,7.108438,1.854375
grid,-33,-35,226.6847,0.60130066,-0.029713448,5.424313,-0.011829453,7.108438,1.854375
grid,-33,-34,225.85512,0.5922679,-0.03254223,5.4614525,-0.01179996,7.108438,1.854375
grid,-33,-33,225.00002,0.58336306,-0.03562724,5.498265,-0.011773215,7.108438,1.854375
grid,-33,-32,224.1186,0.57459223,-0.034136023,5.548975,-0.011749354,7.108438,1.854375
grid,-33,-31,223.21011,0.5659616,-0.032933604,5.599336,-0.011728551,7.108438,1.854375
grid,-33,-30,222.2737,0.5574776,-0.032038376,5.6493416,-0.011710947,7.108438,1.854375
grid,-33,-29,221.30862,0.54914707,-0.031468537,5.6989813,-0.011696733,7.108438,1.854375
grid,-33,-28,220.31412,0.5409771,-0.031244155,5.748247,-0.011686043,7.108438,1.854375
grid,-33,-27,219.28943,0.53297514,-0.03138676,5.7971315,-0.011679113,7.108438,1.854375
grid,-33,-26,218.23384,0.52514875,-0.031918954,5.845627,-0.011676107,7.108438,1.854375
grid,-33,-25,217.1467,0.517506,-0.03286456,5.8937273,-0.011677262,7.108438,1.854375
grid,-33,-24,216.02739,0.5100551,-0.034248665,5.9414253,-0.01168278,7.108438,1.854375
grid,-33,-23,214.87534,0.50280464,-0.036098246,5.9887166,-0.01169288,7.108438,1.854375
grid,-33,0,180,0.4125,-0.2869407,6.9750695,-0.013815655,7.108438,1.854375
grid,-33,23,145.12468,0.50280464,-0.31426534,8.184504,-0.020938646,7.108438,1.854375
grid,-33,24,143.97263,0.5100551,-0.32572433,8.242456,-0.021347845,7.108438,1.854375
grid,-33,25,142.85332,0.517506,-0.33776107,8.300905,-0.021763187,7.108438,1.854375
grid,-33,26,141.76617,0.52514875,-0.35034713,8.359845,-0.022184394,7.108438,1.854375
grid,-33,27,140.71059,0.53297514,-0.36345574,8.419269,-0.022611216,7.108438,1.854375
grid,-33,28,139.6859,0.5409771,-0.377061,8.479165,-0.023043437,7.108438,1.854375
grid,-33,29,138.69139,0.54914707,-0.3911385,8.539529,-0.023480805,7.108438,1.854375
grid,-33,30,137.72632,0.5574776,-0.40566465,8.600348,-0.02392309,7.108438,1.854375
grid,-33,31,136.7899,0.5659616,-0.42061707,8.661617,-0.024370085,7.108438,1.854375
grid,-33,32,135.88141,0.57459223,-0.43597493,8.72332,-0.024821578,7.108438,1.854375
grid,-33,33,135,0.58336306,-0.45171773,8.78545,-0.025277369,7.108438,1.854375
grid,-33,34,134.1449,0.5922679,-0.4458281,8.829876,-0.02573727,7.108438,1.854375
grid,-33,35,133.31532,0.60130066,-0.4402825,8.874703,-0.0262011,7.108438,1.854375
grid,-33,36,132.51045,0.61045575,-0.43505827,8.919915,-0.026668668,7.108438,1.854375
grid,-33,37,131.72952,0.6197278,-0.43013647,8.9655,-0.027139826,7.108438,1.854375
grid,-33,38,130.97174,0.62911147,-0.4254975,9.011443,-0.027614394,7.108438,1.854375
grid,-33,39,130.23636,0.638602,-0.42112482,9.057732,-0.028092239,7.108438,1.854375
grid,-33,40,129.52263,0.6481946,-0.41700184,9.104353,-0.0285732,7.108438,1.854375
grid,-33,41,128.82983,0.65788484,-0.4131142,9.151294,-0.029057147,7.108438,1.854375
grid,-33,42,128.15723,0.66766846,-0.4094465,9.198544,-0.029543946,7.108438,1.854375
grid,-33,43,127.50414,0.6775415,-0.40598708,9.24609,-0.03003347,7.108438,1.854375
grid,-33,44,126.8699,0.6875,-0.40272245,9.293924,-0.030525597,7.108438,1.854375
grid,-33,45,126.25384,0.69754034,-0.3996416,9.342033,-0.031020226,7.108438,1.854375
grid,-33,46,125.655334,0.707659,-0.3967337,9.390408,-0.031517237,7.108438,1.854375
grid,-33,47,125.07375,0.71785265,-0.39398858,9.439037,-0.032016523,7.108438,1.854375
grid,-33,48,124.508514,0.7281183,-0.39139664,9.487915,-0.032518,7.108438,1.854375
grid,-33,49,123.95905,0.7384528,-0.38895,9.53703,-0.033021573,7.108438,1.854375
grid,-33,50,123.42481,0.74885327,-0.38664043,9.586373,-0.033527132,7.108438,1.854375
grid,-33,51,122.90524,0.7593171,-0.38446,9.635937,-0.034034617,7.108438,1.854375
grid,-33,52,122.39985,0.7698417,-0.38240114,9.685713,-0.034543935,7.108438,1.854375
grid,-33,53,121.90811,0.7804246,-0.38045776,9.735696,-0.035055026,7.108438,1.854375
grid,-33,54,121.429565,0.79106337,-0.37862265,9.785875,-0.0355678,7.108438,1.854375
grid,-33,55,120.96376,0.8017559,-0.37689108,9.836245,-0.036082193,7.108438,1.854375
grid,-33,56,120.51023,0.8125,-0.37525594,9.886799,-0.03659815,7.108438,1.854375
grid,-33,57,120.06858,0.8232937,-0.37371415,9.9375305,-0.037115596,7.108438,1.854375
grid,-33,58,119.63839,0.83413506,-0.37226096,9.988433,-0.03763447,7.108438,1.854375
grid,-33,59,119.219246,0.8450222,-0.37088832,10.039502,-0.038154725,7.108438,1.854375
grid,-33,60,118.8108,0.8559534,-0.3695957,10.090729,-0.038676295,7.108438,1.854375
grid,-33,61,118.41267,0.866927,-0.36837745,10.142113,-0.039199147,7.108438,1.854375
grid,-33,62,118.024506,0.8779415,-0.3672306,10.193644,-0.039723217,7.108438,1.854375
grid,-33,63,117.64598,0.88899523,-0.36615053,10.245318,-0.04024846,7.108438,1.854375
grid,-33,64,117.276764,0.9000868,-0.36513424,10.297133,-0.04077484,7.108438,1.854375
grid,-33,65,116.91656,0.9112148,-0.36417902,10.349081,-0.041302305,7.108438,1.854375
grid,-33,66,116.56505,0.922378,-0.36328137,10.401161,-0.041830815,7.108438,1.854375
grid,-33,67,116.22197,0.9335751,-0.36243936,10.453364,-0.04236035,7.108438,1.854375
grid,-33,68,115.88703,0.9448049,-0.3616497,10.505692,-0.04289084,7.108438,1.854375
grid,-33,69,115.559975,0.95606613,-0.36091,10.558136,-0.043422278,7.108438,1.854375
grid,-33,70,115.24054,0.9673579,-0.36021778,10.610693,-0.04395461,7.108438,1.854375
grid,-33,71,114.92848,0.97867894,-0.3595707,10.663362,-0.044487823,7.108438,1.854375
grid,-33,72,114.623566,0.9900284,-0.35896668,10.716137,-0.045021877,7.108438,1.854375
grid,-32,-73,246.32947,0.9963214,0.013764962,3.853948,-0.013858668,7.108438,1.854375
grid,-32,-72,246.03752,0.98488575,0.014786116,3.8978791,-0.013780821,7.108438,1.854375
grid,-32,-71,245.73874,0.9734764,0.01577628,3.9417286,-0.013703451,7.108438,1.854375
grid,-32,-70,245.43285,0.96209407,0.016734198,3.9854937,-0.013626597,7.108438,1.854375
grid,-32,-69,245.11964,0.95073986,0.01765906,4.029171,-0.013550289,7.108438,1.854375
grid,-32,-68,244.7989,0.93941474,0.018550055,4.072758,-0.013474501,7.108438,1.854375
grid,-32,-67,244.4703,0.9281197,0.019403094,4.116253,-0.01339929,7.108438,1.854375
grid,-32,-66,244.13364,0.91685605,0.020218309,4.159651,-0.013324657,7.108438,1.854375
grid,-32,-65,243.78864,0.9056248,0.020994596,4.202949,-0.013250657,7.108438,1.854375
grid,-32,-64,243.43497,0.89442724,0.02172813,4.2461433,-0.013177293,7.108438,1.854375
grid,-32,-63,243.07234,0.8832646,0.022417333,4.289232,-0.013104592,7.108438,1.854375
grid,-32,-62,242.70045,0.8721382,0.023060385,4.332209,-0.013032567,7.108438,1.854375
grid,-32,-61,242.31894,0.86104953,0.023653222,4.3750734,-0.01296129,7.108438,1.854375
grid,-32,-60,241.92754,0.85,0.024196476,4.417818,-0.012890753,7.108438,1.854375
grid,-32,-59,241.52582,0.8389912,0.024684776,4.460441,-0.012820988,7.108438,1.854375
grid,-32,-58,241.11343,0.8280248,0.025115881,4.5029364,-0.012752047,7.108438,1.854375
grid,-32,-57,240.69002,0.8171024,0.025487557,4.5453,-0.012683973,7.108438,1.854375
grid,-32,-56,240.25513,0.8062258,0.025795132,4.5875278,-0.012616768,7.108438,1.854375
grid,-32,-55,239.80838,0.7953969,0.026036365,4.6296144,-0.012550497,7.108438,1.854375
grid,-32,-54,239.34933,0.7846178,0.026207283,4.6715536,-0.012485191,7.108438,1.854375
grid,-32,-53,238.87753,0.7738904,0.026303915,4.7133408,-0.0124208955,7.108438,1.854375
grid,-32,-52,238.39252,0.76321685,0.026322607,4.75497,-0.012357668,7.108438,1.854375
grid,-32,-51,237.89374,0.75259966,0.026256837,4.7964363,-0.012295565,7.108438,1.854375
grid,-32,-50,237.38077,0.7420411,0.02610464,4.837732,-0.012234584,7.108438,1.854375
grid,-32,-49,236.85301,0.7315437,0.025858976,4.878851,-0.012174831,7.108438,1.854375
grid,-32,-48,236.30995,0.7211103,0.025515266,4.9197874,-0.012116332,7.108438,1.854375
grid,-32,-47,235.75098,0.7107434,0.025066808,4.9605327,-0.0120592015,7.108438,1.854375
grid,-32,-46,235.17552,0.7004463,0.024508106,5.0010815,-0.012003462,7.108438,1.854375
grid,-32,-45,234.58296,0.6902219,0.023832493,5.0414243,-0.011949171,7.108438,1.854375
grid,-32,-44,233.97264,0.68007356,0.023032267,5.081554,-0.0118964175,7.108438,1.854375
grid,-32,-43,233.3439,0.6700047,0.022100007,5.121462,-0.011845289,7.108438,1.854375
grid,-32,-42,232.69608,0.6600189,0.021028195,5.1611404,-0.011795837,7.108438,1.854375
grid,-32,-41,232.02841,0.6501202,0.019806556,5.200579,-0.011748187,7.108438,1.854375
grid,-32,-40,231.34021,0.64031243,0.018426877,5.2397685,-0.011702399,7.108438,1.854375
grid,-32,-39,230.63068,0.6305999,0.01687786,5.278701,-0.011658594,7.108438,1.854375
grid,-32,-38,229.8991,0.6209871,0.015150327,5.317363,-0.011616833,7.108438,1.854375
grid,-32,-37,229.14464,0.61147875,0.013231784,5.3557467,-0.011577276,7.108438,1.854375
grid,-32,-36,228.36647,0.60207975,0.011109176,5.3938403,-0.01154002,7.108438,1.854375
grid,-32,-35,227.56378,0.5927953,0.008769797,5.431633,-0.01150516,7.108438,1.854375
grid,-32,-34,226.73572,0.5836309,0.0061990144,5.4691124,-0.011472864,7.108438,1.854375
grid,-32,-33,225.88142,0.57459223,0.003381743,5.506267,-0.011443242,7.108438,1.854375
grid,-32,-32,225.00002,0.56568545,0.0003007548,5.543084,-0.011416454,7.108438,1.854375
grid,-32,-31,224.09062,0.5569167,0.0017874492,5.593789,-0.011392654,7.108438,1.854375
grid,-32,-30,223.1524,0.5482928,0.0029758895,5.6441345,-0.011371987,7.108438,1.854375
grid,-32,-29,222.18446,0.5398206,0.0038466258,5.6941113,-0.011354639,7.108438,1.854375
grid,-32,-28,221.18594,0.5315073,0.0043796087,5.74371,-0.011340785,7.108438,1.854375
grid,-32,-27,220.15602,0.52336055,0.00455352,5.792922,-0.011330627,7.108438,1.854375
grid,-32,-26,219.09387,0.5153882,0.00434538,5.841741,-0.011324358,7.108438,1.854375
grid,-32,-25,217.99873,0.5075985,0.0037309146,5.8901567,-0.01132219,7.108438,1.854375
grid,-32,-24,216.86992,0.5,0.0026852302,5.9381623,-0.0113243405,7.108438,1.854375
grid,-32,-23,215.70671,0.4926015,0.0011800425,5.9857535,-0.011331059,7.108438,1.854375
grid,-32,0,180,0.4,-0.24339698,6.9751377,-0.013397001,7.108438,1.854375
grid,-32,23,144.2933,0.4926015,-0.2778224,8.188265,-0.020588733,7.108438,1.854375
grid,-32,24,143.1301,0.5,-0.28970844,8.246582,-0.02100247,7.108438,1.854375
grid,-32,25,142.00127,0.5075985,-0.30216822,8.305408,-0.021422321,7.108438,1.854375
grid,-32,26,140.90614,0.5153882,-0.31517267,8.364733,-0.021848021,7.108438,1.854375
grid,-32,27,139.844,0.52336055,-0.32869428,8.424549,-0.022279328,7.108438,1.854375
grid,-32,28,138.81407,0.5315073,-0.34270677,8.484848,-0.022715986,7.108438,1.854375
grid,-32,29,137.81555,0.5398206,-0.3571848,8.54562,-0.02315774,7.108438,1.854375
grid,-32,30,136.84761,0.5482928,-0.37210473,8.606852,-0.023604374,7.108438,1.854375
grid,-32,31,135.9094,0.5569167,-0.38744402,8.668534,-0.024055663,7.108438,1.854375
grid,-32,32,135,0.56568545,-0.40318102,8.730658,-0.024511393,7.108438,1.854375
grid,-32,33,134.11859,0.57459223,-0.39729685,8.775091,-0.024971355,7.108438,1.854375
grid,-32,34,133.2643,0.5836309,-0.3917665,8.819936,-0.025435362,7.108438,1.854375
grid,-32,35,132.43623,0.5927953,-0.38656664,8.865178,-0.025903225,7.108438,1.854375
grid,-32,36,131.63354,0.60207975,-0.38167632,8.910803,-0.026374754,7.108438,1.854375
grid,-32,37,130.85538,0.61147875,-0.3770758,8.956795,-0.026849797,7.108438,1.854375
grid,-32,38,130.1009,0.6209871,-0.3727471,9.00314,-0.027328184,7.108438,1.854375
grid,-32,39,129.36932,0.6305999,-0.36867362,9.049828,-0.027809758,7.108438,1.854375
grid,-32,40,128.6598,0.64031243,-0.36483812,9.096842,-0.028294388,7.108438,1.854375
grid,-32,41,127.9716,0.6501202,-0.36122736,9.144173,-0.028781915,7.108438,1.854375
grid,-32,42,127.30395,0.6600189,-0.35782686,9.191805,-0.029272228,7.108438,1.854375
grid,-32,43,126.656105,0.6700047,-0.35462326,9.239731,-0.0297652,7.108438,1.854375
grid,-32,44,126.027374,0.68007356,-0.35160607,9.287936,-0.030260684,7.108438,1.854375
grid,-32,45,125.41705,0.6902219,-0.34876272,9.336411,-0.030758599,7.108438,1.854375
grid,-32,46,124.82449,0.7004463,-0.34608394,9.385147,-0.03125882,7.108438,1.854375
grid,-32,47,124.24904,0.7107434,-0.3435592,9.434132,-0.031761248,7.108438,1.854375
grid,-32,48,123.69007,0.7211103,-0.34117958,9.483359,-0.032265797,7.108438,1.854375
grid,-32,49,123.147,0.7315437,-0.33893758,9.532817,-0.032772362,7.108438,1.854375
grid,-32,50,122.61925,0.7420411,-0.33682433,9.582499,-0.03328086,7.108438,1.854375
grid,-32,51,122.106255,0.75259966,-0.3348329,9.632394,-0.033791218,7.108438,1.854375
grid,-32,52,121.607506,0.76321685,-0.33295637,9.682497,-0.034303337,7.108438,1.854375
grid,-32,53,121.122475,0.7738904,-0.33118778,9.7328,-0.034817163,7.108438,1.854375
grid,-32,54,120.65067,0.7846178,-0.32952198,9.783295,-0.035332613,7.108438,1.854375
grid,-32,55,120.191635,0.7953969,-0.32795388,9.833974,-0.035849616,7.108438,1.854375
grid,-32,56,119.74488,0.8062258,-0.3264756,9.884832,-0.036368113,7.108438,1.854375
grid,-32,57,119.310005,0.8171024,-0.32508495,9.935863,-0.03688805,7.108438,1.854375
grid,-32,58,118.88659,0.8280248,-0.32377774,9.987059,-0.037409365,7.108438,1.854375
grid,-32,59,118.474205,0.8389912,-0.3225466,10.038414,-0.037931997,7.108438,1.854375
grid,-32,60,118.07249,0.85,-0.32138863,10.089926,-0.038455892,7.108438,1.854375
grid,-32,61,117.68106,0.86104953,-0.32030183,10.141584,-0.03898102,7.108438,1.854375
grid,-32,62,117.29958,0.8721382,-0.31928152,10.193387,-0.039507307,7.108438,1.854375
grid,-32,63,116.92767,0.8832646,-0.31832272,10.245332,-0.04003473,7.108438,1.854375
grid,-32,64,116.56505,0.89442724,-0.3174245,10.297407,-0.040563222,7.108438,1.854375
grid,-32,65,116.21138,0.9056248,-0.3165832,10.349615,-0.041092772,7.108438,1.854375
grid,-32,66,115.86636,0.91685605,-0.31579602,10.401945,-0.0416233,7.108438,1.854375
grid,-32,67,115.5297,0.9281197,-0.31505966,10.454399,-0.04215481,7.108438,1.854375
grid,-32,68,115.201126,0.93941474,-0.31437242,10.506969,-0.04268724,7.108438,1.854375
grid,-32,69,114.88037,0.95073986,-0.3137318,10.559652,-0.043220576,7.108438,1.854375
grid,-32,70,114.56717,0.96209407,-0.31313506,10.612446,-0.04375477,7.108438,1.854375
grid,-32,71,114.26129,0.9734764,-0.3125812,10.665346,-0.0442898,7.108438,1.854375
grid,-32,72,113.96249,0.98488575,-0.3120671,10.718348,-0.044825613,7.108438,1.854375
grid,-32,73,113.67054,0.9963214,-0.31159198,10.771448,-0.045362223,7.108438,1.854375
grid,-31,-73,246.99115,0.991369,0.046836622,3.851035,-0.0136049315,7.108438,1.854375
grid,-31,-72,246.70546,0.9798756,0.0479222,3.8951488,-0.01352602,7.108438,1.854375
grid,-31,-71,246.41298,0.9684072,0.048979573,3.939183,-0.013447559,7.108438,1.854375
grid,-31,-70,246.11353,0.9569646,0.050009213,3.9831355,-0.0133695565,7.108438,1.854375
grid,-31,-69,245.80682,0.9455488,0.051007036,4.027005,-0.013292086,7.108438,1.854375
grid,-31,-68,245.4926,0.9341607,0.051971015,4.070789,-0.013215137,7.108438,1.854375
grid,-31,-67,245.17068,0.92280143,0.052903205,4.114481,-0.013138715,7.108438,1.854375
grid,-31,-66,244.8407,0.911472,0.05379752,4.158083,-0.013062867,7.108438,1.854375
grid,-31,-65,244.50247,0.9001736,0.054656476,4.201587,-0.012987585,7.108438,1.854375
grid,-31,-64,244.15561,0.8889074,0.055474248,4.2449927,-0.012912911,7.108438,1.854375
grid,-31,-63,243.7999,0.8776745,0.05625231,4.2882957,-0.0128388805,7.108438,1.854375
grid,-31,-62,243.43497,0.86647636,0.05698666,4.3314924,-0.0127655035,7.108438,1.854375
grid,-31,-61,243.06049,0.85531425,0.05767498,4.374579,-0.012692825,7.108438,1.854375
grid,-31,-60,242.67613,0.8441897,0.05831568,4.417551,-0.01262084,7.108438,1.854375
grid,-31,-59,242.28151,0.83310413,0.058905035,4.4604053,-0.012549598,7.108438,1.854375
grid,-31,-58,241.8763,0.8220592,0.05944214,4.5031366,-0.012479136,7.108438,1.854375
grid,-31,-57,241.46004,0.8110564,0.059922174,4.5457416,-0.012409508,7.108438,1.854375
grid,-31,-56,241.03235,0.80009764,0.060342632,4.588214,-0.012340724,7.108438,1.854375
grid,-31,-55,240.59282,0.7891847,0.060700998,4.6305494,-0.012272823,7.108438,1.854375
grid,-31,-54,240.14099,0.77831954,0.06099315,4.6727433,-0.012205839,7.108438,1.854375
grid,-31,-53,239.67642,0.7675041,0.06121631,4.71479,-0.0121398205,7.108438,1.854375
grid,-31,-52,239.19858,0.7567405,0.061364796,4.756683,-0.012074817,7.108438,1.854375
grid,-31,-51,238.70697,0.74603117,0.06143481,4.7984176,-0.012010892,7.108438,1.854375
grid,-31,-50,238.2011,0.7353783,0.061422575,4.8399873,-0.01194807,7.108438,1.854375
grid,-31,-49,237.68039,0.72478443,0.061322805,4.881386,-0.011886416,7.108438,1.854375
grid,-31,-48,237.14429,0.71425223,0.061130334,4.922605,-0.011825955,7.108438,1.854375
grid,-31,-47,236.59218,0.7037844,0.060839213,4.96364,-0.011766805,7.108438,1.854375
grid,-31,-46,236.02347,0.69338393,0.060444053,5.0044813,-0.011708979,7.108438,1.854375
grid,-31,-45,235.4375,0.6830538,0.059938245,5.045123,-0.011652569,7.108438,1.854375
grid,-31,-44,234.83357,0.6727973,0.059313826,5.0855565,-0.011597634,7.108438,1.854375
grid,-31,-43,234.21104,0.6626179,0.05856492,5.125773,-0.011544248,7.108438,1.854375
grid,-31,-42,233.56914,0.6525191,0.057682175,5.165765,-0.011492518,7.108438,1.854375
grid,-31,-41,232.90717,0.6425049,0.05665841,5.205521,-0.011442483,7.108438,1.854375
grid,-31,-40,232.22433,0.632579,0.055484157,5.245034,-0.011394267,7.108438,1.854375
grid,-31,-39,231.5198,0.62274593,0.05414837,5.2842927,-0.011347972,7.108438,1.854375
grid,-31,-38,230.7928,0.61301,0.052641716,5.323288,-0.011303682,7.108438,1.854375
grid,-31,-37,230.04247,0.6033759,0.050952747,5.3620076,-0.0112614725,7.108438,1.854375
grid,-31,-36,229.26793,0.59384865,0.049069177,5.4004416,-0.011221522,7.108438,1.854375
grid,-31,-35,228.46825,0.5844335,0.04697656,5.438578,-0.01118392,7.108438,1.854375
grid,-31,-34,227.64256,0.5751358,0.04466234,5.4764056,-0.011148782,7.108438,1.854375
grid,-31,-33,226.78993,0.5659616,0.042110752,5.5139103,-0.011116283,7.108438,1.854375
grid,-31,-32,225.9094,0.5569167,0.039305363,5.551081,-0.011086531,7.108438,1.854375
grid,-31,-31,225.00002,0.5480077,0.03622895,5.5879035,-0.01105969,7.108438,1.854375
grid,-31,-30,224.06082,0.5392414,0.03771097,5.638603,-0.0110359425,7.108438,1.854375
grid,-31,-29,223.09087,0.5306246,0.038884412,5.6889305,-0.01101543,7.108438,1.854375
grid,-31,-28,222.08917,0.52216494,0.03972844,5.738878,-0.010998368,7.108438,1.854375
