sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-42,-46,227.60257,0.77862054,-1.7278055,2.8276038,7.552478E-08,7.7804675,2.0296874
grid,-42,-45,226.97495,0.76943564,-1.7275305,2.8599901,7.551276E-08,7.7804294,2.0296774
grid,-42,-44,226.33224,0.76034534,-1.7270836,2.8923378,7.549322E-08,7.7803855,2.029666
grid,-42,-43,225.67406,0.7513529,-1.726453,2.9246404,7.546565E-08,7.780337,2.029653
grid,-42,-42,225.00002,0.74246204,-1.725625,2.9568906,7.542946E-08,7.780283,2.029639
grid,-42,-41,224.30974,0.7336765,-1.7247857,2.9891622,7.539278E-08,7.780222,2.0296233
grid,-42,-40,223.60283,0.72499996,-1.7241315,3.0215344,7.536418E-08,7.7801566,2.029606
grid,-42,-39,222.87892,0.7164365,-1.723664,3.05401,7.534375E-08,7.7800865,2.029588
grid,-42,-38,222.1376,0.7079901,-1.7233845,3.0865905,7.533153E-08,7.78001,2.029568
grid,-42,-37,221.37852,0.69966507,-1.7232943,3.119278,7.5327584E-08,7.77993,2.029547
grid,-42,-36,220.6013,0.6914658,-1.7233937,3.1520743,7.5331926E-08,7.7798448,2.0295248
grid,-42,-35,219.80559,0.6833968,-1.7236835,3.184983,7.53446E-08,7.7797546,2.0295012
grid,-42,-34,218.991,0.6754628,-1.7241638,3.2180057,7.536559E-08,7.77966,2.0294766
grid,-42,-33,218.15724,0.66766846,-1.7248335,3.251145,7.5394865E-08,7.779562,2.0294511
grid,-42,-32,217.30396,0.6600189,-1.7256919,3.2844043,7.543239E-08,7.779459,2.0294242
grid,-42,-31,216.43088,0.6525191,-1.7267374,3.317786,7.547809E-08,7.779352,2.0293963
grid,-42,-30,215.53769,0.6451744,-1.7279687,3.3512945,7.553191E-08,7.779242,2.0293677
grid,-42,-29,214.62418,0.63799,-1.7293813,3.3849325,7.5593654E-08,7.779128,2.029338
grid,-42,-28,213.69008,0.63097143,-1.7309734,3.4187045,7.5663245E-08,7.7790117,2.0293076
grid,-42,-27,212.73524,0.62412435,-1.7327391,3.4526134,7.574043E-08,7.778892,2.0292761
grid,-42,-26,211.7595,0.6174544,-1.7346737,3.4866643,7.5825E-08,7.77877,2.0292444
grid,-42,-25,210.76273,0.61096746,-1.7367723,3.5208619,7.5916724E-08,7.778646,2.029212
grid,-42,-24,209.74489,0.6046693,-1.7390257,3.5552106,7.6015226E-08,7.778519,2.029179
grid,-42,-23,208.70596,0.59856594,-1.7414267,3.5897152,7.612018E-08,7.778392,2.0291457
grid,-42,0,180,0.525,-1.7974534,4.4424124,7.856918E-08,7.7763004,2.0286002
grid,-42,23,151.29405,0.59856594,-1.6696727,5.2119713,7.298371E-08,7.7763004,2.0286002
grid,-42,24,150.25513,0.6046693,-1.6628745,5.242323,7.268655E-08,7.7763004,2.0286002
grid,-42,25,149.23729,0.61096746,-1.6562455,5.272674,7.239679E-08,7.7763004,2.0286002
grid,-42,26,148.24051,0.6174544,-1.6498032,5.3030443,7.2115185E-08,7.7763004,2.0286002
grid,-42,27,147.26477,0.62412435,-1.6435645,5.333451,7.1842486E-08,7.7763004,2.0286002
grid,-42,28,146.30994,0.63097143,-1.6375425,5.3639092,7.157925E-08,7.7763004,2.0286002
grid,-42,29,145.37584,0.63799,-1.6317492,5.394435,7.132602E-08,7.7763004,2.0286002
grid,-42,30,144.46233,0.6451744,-1.6261961,5.4250393,7.108329E-08,7.7763004,2.0286002
grid,-42,31,143.56914,0.6525191,-1.6208912,5.455736,7.085141E-08,7.7763004,2.0286002
grid,-42,32,142.69606,0.6600189,-1.6158439,5.486534,7.063078E-08,7.7763004,2.0286002
grid,-42,33,141.84277,0.66766846,-1.6110591,5.517443,7.042163E-08,7.7763004,2.0286002
grid,-42,34,141.00902,0.6754628,-1.6065438,5.5484715,7.022426E-08,7.7763004,2.0286002
grid,-42,35,140.19443,0.6833968,-1.6023008,5.5796266,7.003879E-08,7.7763004,2.0286002
grid,-42,36,139.39871,0.6914658,-1.5983344,5.6109138,6.9865415E-08,7.7763004,2.0286002
grid,-42,37,138.62149,0.69966507,-1.5946467,5.6423388,6.970422E-08,7.7763004,2.0286002
grid,-42,38,137.86241,0.7079901,-1.5912396,5.6739073,6.955529E-08,7.7763004,2.0286002
grid,-42,39,137.1211,0.7164365,-1.5881132,5.7056217,6.941863E-08,7.7763004,2.0286002
grid,-42,40,136.39719,0.72499996,-1.5852689,5.7374864,6.92943E-08,7.7763004,2.0286002
grid,-42,41,135.69028,0.7336765,-1.5827051,5.769503,6.9182235E-08,7.7763004,2.0286002
grid,-42,42,135,0.74246204,-1.5804219,5.8016744,6.908243E-08,7.7763004,2.0286002
grid,-42,43,134.32596,0.7513529,-1.5781983,5.8340454,6.898524E-08,7.7763004,2.0286002
grid,-42,44,133.66777,0.76034534,-1.5758247,5.8666496,6.8881484E-08,7.7763004,2.0286002
grid,-42,45,133.02507,0.76943564,-1.5733095,5.899472,6.877154E-08,7.7763004,2.0286002
grid,-42,46,132.39745,0.77862054,-1.570663,5.9325027,6.865586E-08,7.7763004,2.0286002
grid,-42,47,131.78452,0.7878967,-1.5678942,5.965727,6.853483E-08,7.7763004,2.0286002
grid,-42,48,131.18593,0.79726094,-1.5650122,5.999133,6.840885E-08,7.7763004,2.0286002
grid,-42,49,130.60129,0.8067101,-1.5620232,6.0327115,6.8278204E-08,7.7763004,2.0286002
grid,-42,50,130.03026,0.8162414,-1.558937,6.066451,6.81433E-08,7.7763004,2.0286002
grid,-42,51,129.47247,0.8258518,-1.5557594,6.1003423,6.8004404E-08,7.7763004,2.0286002
grid,-42,52,128.92754,0.8355387,-1.5524954,6.134377,6.786173E-08,7.7763004,2.0286002
grid,-42,53,128.39517,0.8452995,-1.5491526,6.1685457,6.771561E-08,7.7763004,2.0286002
grid,-42,54,127.87498,0.85513157,-1.545736,6.202841,6.756626E-08,7.7763004,2.0286002
grid,-42,55,127.36666,0.8650325,-1.5422515,6.237254,6.741395E-08,7.7763004,2.0286002
grid,-42,56,126.8699,0.87499994,-1.5387027,6.27178,6.725883E-08,7.7763004,2.0286002
grid,-42,57,126.384346,0.88503176,-1.535094,6.3064113,6.710109E-08,7.7763004,2.0286002
grid,-42,58,125.90971,0.8951257,-1.531431,6.3411407,6.694097E-08,7.7763004,2.0286002
grid,-42,59,125.44572,0.90527964,-1.5277166,6.3759637,6.677861E-08,7.7763004,2.0286002
grid,-42,60,124.99203,0.91549164,-1.5239556,6.410874,6.661421E-08,7.7763004,2.0286002
grid,-42,61,124.54836,0.9257598,-1.5201491,6.4458675,6.6447825E-08,7.7763004,2.0286002
grid,-42,62,124.11447,0.9360822,-1.5163016,6.4809375,6.627965E-08,7.7763004,2.0286002
grid,-42,63,123.69007,0.9464572,-1.5124165,6.516081,6.610982E-08,7.7763004,2.0286002
grid,-42,64,123.27489,0.95688295,-1.5084959,6.551294,6.593845E-08,7.7763004,2.0286002
grid,-42,65,122.86868,0.9673579,-1.5045435,6.58657,6.576568E-08,7.7763004,2.0286002
grid,-42,66,122.47119,0.97788036,-1.5005594,6.621908,6.5591536E-08,7.7763004,2.0286002
grid,-42,67,122.08219,0.98844886,-1.4965479,6.657303,6.541619E-08,7.7763004,2.0286002
grid,-42,68,121.70143,0.99906206,-1.492511,6.6927514,6.5239725E-08,7.7763004,2.0286002
grid,-41,-68,238.9125,0.9925504,-1.6630753,2.115525,7.269533E-08,7.7797427,2.029498
grid,-41,-67,238.53586,0.98186684,-1.6647379,2.1476204,7.276801E-08,7.779841,2.0295238
grid,-41,-66,238.15094,0.97122663,-1.666367,2.1797643,7.2839214E-08,7.7799335,2.029548
grid,-41,-65,237.75755,0.9606313,-1.667958,2.2119546,7.290876E-08,7.780019,2.02957
grid,-41,-64,237.35536,0.95008224,-1.6695131,2.2441907,7.297673E-08,7.7800994,2.0295913
grid,-41,-63,236.94418,0.93958104,-1.6710247,2.276469,7.304281E-08,7.780172,2.0296102
grid,-41,-62,236.52371,0.9291293,-1.6724927,2.3087883,7.310698E-08,7.7802396,2.0296278
grid,-41,-61,236.09373,0.9187287,-1.6739106,2.3411455,7.316895E-08,7.7803006,2.0296438
grid,-41,-60,235.65393,0.9083811,-1.6752768,2.3735383,7.322867E-08,7.780355,2.0296578
grid,-41,-59,235.204,0.8980883,-1.6765887,2.4059653,7.328602E-08,7.7804046,2.0296707
grid,-41,-58,234.74365,0.8878521,-1.6778404,2.4384222,7.334073E-08,7.780446,2.0296817
grid,-41,-57,234.2726,0.87767446,-1.679028,2.4709072,7.339265E-08,7.7804823,2.029691
grid,-41,-56,233.79054,0.86755764,-1.680146,2.5034156,7.344151E-08,7.780512,2.0296988
grid,-41,-55,233.29716,0.8575036,-1.6811887,2.5359447,7.348709E-08,7.7805367,2.0297053
grid,-41,-54,232.79208,0.84751475,-1.6821533,2.5684915,7.3529264E-08,7.780554,2.0297098
grid,-41,-53,232.27501,0.8375933,-1.6830317,2.6010518,7.356765E-08,7.780566,2.029713
grid,-41,-52,231.74559,0.8277416,-1.6838176,2.6336212,7.3602E-08,7.7805715,2.0297143
grid,-41,-51,231.20346,0.8179624,-1.6845046,2.6661963,7.363204E-08,7.780571,2.029714
grid,-41,-50,230.64828,0.8082581,-1.6850847,2.6987712,7.365739E-08,7.780564,2.0297124
grid,-41,-49,230.07962,0.79863167,-1.685553,2.7313428,7.367786E-08,7.7805514,2.029709
grid,-41,-48,229.49718,0.7890857,-1.685897,2.7639046,7.36929E-08,7.780533,2.0297043
grid,-41,-47,228.9005,0.77962327,-1.6861107,2.7964518,7.370224E-08,7.7805085,2.029698
grid,-41,-46,228.28926,0.7702475,-1.6861821,2.828978,7.370536E-08,7.7804775,2.0296898
grid,-41,-45,227.66301,0.76096153,-1.6861025,2.8614771,7.3701884E-08,7.780442,2.0296805
grid,-41,-44,227.02138,0.7517687,-1.6858594,2.8939428,7.3691254E-08,7.7804003,2.0296698
grid,-41,-43,226.36395,0.74267256,-1.6854416,2.9263673,7.367299E-08,7.7803535,2.0296574
grid,-41,-42,225.69029,0.7336765,-1.6848357,2.9587445,7.364651E-08,7.7803,2.0296435
grid,-41,-41,225.00002,0.72478443,-1.6840283,2.9910655,7.361121E-08,7.7802415,2.0296283
grid,-41,-40,224.2927,0.71600014,-1.683209,3.0234065,7.35754E-08,7.7801776,2.0296116
grid,-41,-39,223.56792,0.7073277,-1.6825793,3.0558486,7.354788E-08,7.780109,2.0295937
grid,-41,-38,222.82527,0.69877124,-1.6821408,3.0883946,7.352871E-08,7.780034,2.0295742
grid,-41,-37,222.06435,0.69033504,-1.6818948,3.1210465,7.351796E-08,7.779955,2.0295534
grid,-41,-36,221.28471,0.68202364,-1.6818433,3.1538067,7.35157E-08,7.7798705,2.0295315
grid,-41,-35,220.48602,0.6738416,-1.6819855,3.186676,7.352192E-08,7.779782,2.0295084
grid,-41,-34,219.66786,0.66579366,-1.682322,3.2196574,7.3536626E-08,7.7796884,2.029484
grid,-41,-33,218.82983,0.65788484,-1.6828539,3.2527556,7.355988E-08,7.7795897,2.0294583
grid,-41,-32,217.9716,0.6501202,-1.6835806,3.2859719,7.3591636E-08,7.7794886,2.0294318
grid,-41,-31,217.09285,0.6425049,-1.6844988,3.3193088,7.363178E-08,7.7793818,2.029404
grid,-41,-30,216.19322,0.6350443,-1.6856085,3.3527703,7.368029E-08,7.779272,2.0293753
grid,-41,-29,215.27243,0.627744,-1.6869074,3.3863611,7.373706E-08,7.7791586,2.0293458
grid,-41,-28,214.33023,0.6206096,-1.6883912,3.420082,7.3801914E-08,7.7790413,2.0293152
grid,-41,-27,213.36638,0.61364686,-1.6900567,3.4539404,7.387473E-08,7.778922,2.0292842
grid,-41,-26,212.38069,0.6068618,-1.6918988,3.4879384,7.395525E-08,7.7787995,2.0292523
grid,-41,-25,211.37302,0.6002604,-1.6939119,3.5220816,7.4043236E-08,7.7786756,2.0292199
grid,-41,-24,210.34326,0.59384865,-1.6960882,3.556374,7.413837E-08,7.7785482,2.0291865
grid,-41,-23,209.29137,0.58763295,-1.6984215,3.5908225,7.4240354E-08,7.778421,2.0291533
grid,-41,0,180,0.5125,-1.7546569,4.4424114,7.6698484E-08,7.7763004,2.0286002
grid,-41,23,150.70865,0.58763295,-1.6261767,5.21027,7.108244E-08,7.7763004,2.0286002
grid,-41,24,149.65675,0.59384865,-1.6194727,5.2406187,7.0789405E-08,7.7763004,2.0286002
grid,-41,25,148.627,0.6002604,-1.6129539,5.2709794,7.0504456E-08,7.7763004,2.0286002
grid,-41,26,147.61932,0.6068618,-1.6066365,5.3013706,7.022831E-08,7.7763004,2.0286002
grid,-41,27,146.63364,0.61364686,-1.6005361,5.3318086,6.996166E-08,7.7763004,2.0286002
grid,-41,28,145.66978,0.6206096,-1.5946664,5.3623104,6.970508E-08,7.7763004,2.0286002
grid,-41,29,144.72758,0.627744,-1.5890393,5.39289,6.945911E-08,7.7763004,2.0286002
grid,-41,30,143.8068,0.6350443,-1.5836638,5.4235597,6.922414E-08,7.7763004,2.0286002
grid,-41,31,142.90717,0.6425049,-1.5785499,5.4543314,6.9000606E-08,7.7763004,2.0286002
grid,-41,32,142.0284,0.6501202,-1.573704,5.4852138,6.878878E-08,7.7763004,2.0286002
grid,-41,33,141.17018,0.65788484,-1.5691321,5.5162163,6.8588946E-08,7.7763004,2.0286002
grid,-41,34,140.33215,0.66579366,-1.5648386,5.547348,6.840127E-08,7.7763004,2.0286002
grid,-41,35,139.51399,0.6738416,-1.5608286,5.5786138,6.822599E-08,7.7763004,2.0286002
grid,-41,36,138.7153,0.68202364,-1.5571036,5.61002,6.806316E-08,7.7763004,2.0286002
grid,-41,37,137.93567,0.69033504,-1.5536647,5.641573,6.791284E-08,7.7763004,2.0286002
grid,-41,38,137.17474,0.69877124,-1.550515,5.673275,6.777516E-08,7.7763004,2.0286002
grid,-41,39,136.4321,0.7073277,-1.5476534,5.70513,6.765008E-08,7.7763004,2.0286002
grid,-41,40,135.70732,0.71600014,-1.5450795,5.7371407,6.753757E-08,7.7763004,2.0286002
grid,-41,41,135,0.72478443,-1.5427928,5.7693105,6.743762E-08,7.7763004,2.0286002
grid,-41,42,134.30972,0.7336765,-1.5405679,5.8016844,6.734036E-08,7.7763004,2.0286002
grid,-41,43,133.63606,0.74267256,-1.5381882,5.834296,6.723634E-08,7.7763004,2.0286002
grid,-41,44,132.97864,0.7517687,-1.5356648,5.8671327,6.712604E-08,7.7763004,2.0286002
grid,-41,45,132.337,0.76096153,-1.5330079,5.9001794,6.70099E-08,7.7763004,2.0286002
grid,-41,46,131.71075,0.7702475,-1.530226,5.933424,6.68883E-08,7.7763004,2.0286002
grid,-41,47,131.09952,0.77962327,-1.5273296,5.9668536,6.67617E-08,7.7763004,2.0286002
grid,-41,48,130.50284,0.7890857,-1.5243245,6.000459,6.6630335E-08,7.7763004,2.0286002
grid,-41,49,129.9204,0.79863167,-1.5212215,6.0342264,6.64947E-08,7.7763004,2.0286002
grid,-41,50,129.35175,0.8082581,-1.5180242,6.068149,6.635494E-08,7.7763004,2.0286002
grid,-41,51,128.79655,0.8179624,-1.5147421,6.1022153,6.6211484E-08,7.7763004,2.0286002
grid,-41,52,128.25443,0.8277416,-1.511381,6.1364164,6.606456E-08,7.7763004,2.0286002
grid,-41,53,127.72499,0.8375933,-1.5079439,6.170746,6.591432E-08,7.7763004,2.0286002
grid,-41,54,127.20792,0.84751475,-1.5044394,6.2051945,6.576113E-08,7.7763004,2.0286002
grid,-41,55,126.70285,0.8575036,-1.5008705,6.239755,6.560513E-08,7.7763004,2.0286002
grid,-41,56,126.20945,0.86755764,-1.497242,6.2744217,6.544653E-08,7.7763004,2.0286002
grid,-41,57,125.7274,0.87767446,-1.4935595,6.3091874,6.528556E-08,7.7763004,2.0286002
grid,-41,58,125.256355,0.8878521,-1.489825,6.344047,6.512232E-08,7.7763004,2.0286002
grid,-41,59,124.79603,0.8980883,-1.4860443,6.378993,6.495706E-08,7.7763004,2.0286002
grid,-41,60,124.34609,0.9083811,-1.4822195,6.414021,6.4789866E-08,7.7763004,2.0286002
grid,-41,61,123.90627,0.9187287,-1.4783542,6.4491267,6.462091E-08,7.7763004,2.0286002
grid,-41,62,123.47629,0.9291293,-1.4744513,6.484305,6.445031E-08,7.7763004,2.0286002
grid,-41,63,123.05582,0.93958104,-1.4705124,6.519552,6.427814E-08,7.7763004,2.0286002
grid,-41,64,122.64464,0.95008224,-1.4665427,6.554863,6.410462E-08,7.7763004,2.0286002
grid,-41,65,122.24246,0.9606313,-1.4625429,6.5902343,6.3929775E-08,7.7763004,2.0286002
grid,-41,66,121.84906,0.97122663,-1.4585164,6.625661,6.3753774E-08,7.7763004,2.0286002
grid,-41,67,121.46415,0.98186684,-1.4544632,6.661142,6.357661E-08,7.7763004,2.0286002
grid,-41,68,121.08751,0.9925504,-1.4503881,6.6966724,6.3398474E-08,7.7763004,2.0286002
grid,-40,-69,239.8987,0.9969485,-1.6169492,2.0831523,7.067909E-08,7.7796,2.029461
grid,-40,-68,239.53447,0.98615414,-1.6187061,2.1152353,7.075589E-08,7.779708,2.029489
grid,-40,-67,239.16219,0.9754005,-1.6204356,2.147371,7.083149E-08,7.779808,2.0295153
grid,-40,-66,238.78162,0.9646891,-1.6221347,2.179557,7.0905756E-08,7.779903,2.0295398
grid,-40,-65,238.39252,0.9540211,-1.6238015,2.2117925,7.0978615E-08,7.7799907,2.029563
grid,-40,-64,237.99461,0.9433981,-1.6254343,2.2440753,7.104998E-08,7.7800727,2.0295842
grid,-40,-63,237.58769,0.9328217,-1.6270273,2.2764032,7.1119615E-08,7.7801476,2.0296037
grid,-40,-62,237.17146,0.9222933,-1.6285795,2.3087742,7.1187465E-08,7.780217,2.0296218
grid,-40,-61,236.74564,0.9118148,-1.6300881,2.3411858,7.125341E-08,7.7802806,2.0296385
grid,-40,-60,236.30995,0.9013878,-1.6315482,2.3736358,7.131723E-08,7.7803373,2.0296533
grid,-40,-59,235.86409,0.89101416,-1.6329573,2.4061213,7.1378835E-08,7.780388,2.0296664
grid,-40,-58,235.40771,0.88069576,-1.6343133,2.4386415,7.143811E-08,7.7804327,2.029678
grid,-40,-57,234.94058,0.8704345,-1.6356082,2.4711914,7.14947E-08,7.7804713,2.0296884
grid,-40,-56,234.46234,0.86023253,-1.6368392,2.5037684,7.154851E-08,7.780503,2.0296965
grid,-40,-55,233.97264,0.85009193,-1.6380022,2.5363698,7.1599345E-08,7.7805295,2.0297034
grid,-40,-54,233.47116,0.84001493,-1.6390903,2.5689917,7.164691E-08,7.780549,2.0297086
grid,-40,-53,232.95753,0.8300038,-1.6400995,2.6016312,7.169102E-08,7.7805624,2.029712
grid,-40,-52,232.43143,0.82006097,-1.6410218,2.634283,7.173134E-08,7.78057,2.0297139
grid,-40,-51,231.89244,0.810189,-1.641853,2.666944,7.176767E-08,7.7805715,2.0297143
grid,-40,-50,231.34021,0.80039054,-1.6425843,2.6996093,7.179963E-08,7.7805667,2.0297132
grid,-40,-49,230.77434,0.79066825,-1.6432091,2.7322745,7.182695E-08,7.780556,2.0297103
grid,-40,-48,230.19443,0.781025,-1.6437193,2.7649345,7.184926E-08,7.7805395,2.029706
grid,-40,-47,229.6001,0.7714637,-1.6441052,2.7975836,7.186612E-08,7.7805176,2.0297003
grid,-40,-46,228.99092,0.7619875,-1.6443576,2.8302162,7.187715E-08,7.7804885,2.0296926
grid,-40,-45,228.36647,0.75259966,-1.6444674,2.8628263,7.188194E-08,7.7804546,2.0296838
grid,-40,-44,227.72632,0.7433034,-1.6444231,2.8954077,7.188002E-08,7.780415,2.0296736
grid,-40,-43,227.07005,0.73410237,-1.6442122,2.927953,7.18708E-08,7.7803683,2.0296614
grid,-40,-42,226.3972,0.72499996,-1.6438237,2.9604554,7.185382E-08,7.780318,2.029648
grid,-40,-41,225.70734,0.71600014,-1.6432434,2.9929066,7.182845E-08,7.780261,2.0296333
grid,-40,-40,225.00002,0.70710677,-1.6424563,3.025299,7.179404E-08,7.780198,2.0296168
grid,-40,-39,224.27478,0.6983239,-1.6416578,3.0577095,7.1759146E-08,7.780131,2.0295994
grid,-40,-38,223.5312,0.6896557,-1.6410532,3.090222,7.173271E-08,7.780058,2.0295804
grid,-40,-37,222.76883,0.6811066,-1.6406442,3.1228387,7.171484E-08,7.779979,2.0295599
grid,-40,-36,221.98723,0.6726812,-1.6404324,3.155561,7.170557E-08,7.7798963,2.0295382
grid,-40,-35,221.18594,0.6643841,-1.6404194,3.1883929,7.170501E-08,7.779808,2.0295153
grid,-40,-34,220.36455,0.65622026,-1.640606,3.2213364,7.171316E-08,7.7797155,2.029491
grid,-40,-33,219.52264,0.6481946,-1.6409916,3.2543924,7.173002E-08,7.7796183,2.0294657
grid,-40,-32,218.65982,0.64031243,-1.641577,3.2875655,7.175561E-08,7.7795177,2.0294394
grid,-40,-31,217.7757,0.632579,-1.6423607,3.3208585,7.1789856E-08,7.7794123,2.029412
grid,-40,-30,216.86992,0.625,-1.6433413,3.3542738,7.183273E-08,7.7793016,2.0293832
grid,-40,-29,215.94212,0.61758095,-1.6445177,3.387817,7.1884145E-08,7.779189,2.0293536
grid,-40,-28,214.99203,0.6103278,-1.6458861,3.4214892,7.194396E-08,7.7790728,2.0293233
grid,-40,-27,214.01936,0.60324645,-1.6474433,3.4552956,7.201203E-08,7.778953,2.029292
grid,-40,-26,213.02388,0.596343,-1.6491847,3.4892414,7.208815E-08,7.77883,2.0292602
grid,-40,-25,212.0054,0.5896238,-1.6511052,3.5233297,7.21721E-08,7.7787056,2.0292277
grid,-40,-24,210.96378,0.5830952,-1.6531979,3.5575666,7.2263575E-08,7.7785788,2.0291946
grid,-40,-23,209.89891,0.57676363,-1.6554555,3.5919566,7.2362255E-08,7.7784505,2.029161
grid,-40,0,180,0.5,-1.7118604,4.442411,7.4827796E-08,7.7763004,2.0286002
grid,-40,23,150.1011,0.57676363,-1.5827324,5.2085657,6.918343E-08,7.7763004,2.0286002
grid,-40,24,149.03624,0.5830952,-1.5761347,5.2389193,6.8895034E-08,7.7763004,2.0286002
grid,-40,25,147.99461,0.5896238,-1.5697373,5.2692966,6.86154E-08,7.7763004,2.0286002
grid,-40,26,146.97614,0.596343,-1.5635567,5.2997155,6.834523E-08,7.7763004,2.0286002
grid,-40,27,145.98065,0.60324645,-1.557608,5.3301945,6.808521E-08,7.7763004,2.0286002
grid,-40,28,145.00798,0.6103278,-1.5519036,5.3607483,6.7835856E-08,7.7763004,2.0286002
grid,-40,29,144.05789,0.61758095,-1.546455,5.391391,6.7597696E-08,7.7763004,2.0286002
grid,-40,30,143.1301,0.625,-1.5412716,5.4221344,6.737112E-08,7.7763004,2.0286002
grid,-40,31,142.22432,0.632579,-1.5363613,5.4529896,6.7156485E-08,7.7763004,2.0286002
grid,-40,32,141.3402,0.64031243,-1.5317309,5.4839664,6.695409E-08,7.7763004,2.0286002
grid,-40,33,140.47737,0.6481946,-1.5273854,5.515073,6.676413E-08,7.7763004,2.0286002
grid,-40,34,139.63547,0.65622026,-1.5233288,5.546317,6.6586814E-08,7.7763004,2.0286002
grid,-40,35,138.81407,0.6643841,-1.5195642,5.5777035,6.642225E-08,7.7763004,2.0286002
grid,-40,36,138.01279,0.6726812,-1.5160937,5.6092396,6.627056E-08,7.7763004,2.0286002
grid,-40,37,137.23119,0.6811066,-1.5129186,5.6409283,6.613177E-08,7.7763004,2.0286002
grid,-40,38,136.46881,0.6896557,-1.5100389,5.672774,6.6005896E-08,7.7763004,2.0286002
grid,-40,39,135.72523,0.6983239,-1.5074544,5.704779,6.589292E-08,7.7763004,2.0286002
grid,-40,40,135,0.70710677,-1.5051638,5.7369466,6.57928E-08,7.7763004,2.0286002
grid,-40,41,134.29268,0.71600014,-1.5029368,5.769323,6.569545E-08,7.7763004,2.0286002
grid,-40,42,133.60281,0.72499996,-1.5005515,5.8019443,6.5591195E-08,7.7763004,2.0286002
grid,-40,43,132.92996,0.73410237,-1.4980195,5.8347945,6.5480506E-08,7.7763004,2.0286002
grid,-40,44,132.2737,0.7433034,-1.4953512,5.8678584,6.536388E-08,7.7763004,2.0286002
grid,-40,45,131.63354,0.75259966,-1.4925563,5.9011245,6.524171E-08,7.7763004,2.0286002
grid,-40,46,131.0091,0.7619875,-1.4896437,5.9345794,6.511439E-08,7.7763004,2.0286002
grid,-40,47,130.39992,0.7714637,-1.486624,5.9682107,6.49824E-08,7.7763004,2.0286002
grid,-40,48,129.80557,0.781025,-1.483502,6.002009,6.4845935E-08,7.7763004,2.0286002
grid,-40,49,129.22568,0.79066825,-1.4802866,6.0359616,6.470538E-08,7.7763004,2.0286002
grid,-40,50,128.6598,0.80039054,-1.4769844,6.070061,6.4561036E-08,7.7763004,2.0286002
grid,-40,51,128.10757,0.810189,-1.4736023,6.104297,6.44132E-08,7.7763004,2.0286002
grid,-40,52,127.568596,0.82006097,-1.4701467,6.138661,6.426215E-08,7.7763004,2.0286002
grid,-40,53,127.04247,0.8300038,-1.4666207,6.173146,6.410802E-08,7.7763004,2.0286002
grid,-40,54,126.52886,0.84001493,-1.4630322,6.2077427,6.395117E-08,7.7763004,2.0286002
grid,-40,55,126.027374,0.85009193,-1.4593831,6.2424464,6.379166E-08,7.7763004,2.0286002
grid,-40,56,125.537674,0.86023253,-1.4556795,6.2772484,6.362977E-08,7.7763004,2.0286002
grid,-40,57,125.059425,0.8704345,-1.4519256,6.3121448,6.3465684E-08,7.7763004,2.0286002
grid,-40,58,124.592285,0.88069576,-1.4481249,6.347127,6.329955E-08,7.7763004,2.0286002
grid,-40,59,124.13594,0.89101416,-1.4442812,6.3821917,6.313154E-08,7.7763004,2.0286002
grid,-40,60,123.69007,0.9013878,-1.4403965,6.4173336,6.296173E-08,7.7763004,2.0286002
grid,-40,61,123.25437,0.9118148,-1.4364754,6.4525476,6.2790335E-08,7.7763004,2.0286002
grid,-40,62,122.82855,0.9222933,-1.4325206,6.4878287,6.261746E-08,7.7763004,2.0286002
grid,-40,63,122.41231,0.9328217,-1.4285334,6.523174,6.244318E-08,7.7763004,2.0286002
grid,-40,64,122.00539,0.9433981,-1.4245172,6.5585785,6.226762E-08,7.7763004,2.0286002
grid,-40,65,121.607506,0.9540211,-1.4204745,6.594039,6.209091E-08,7.7763004,2.0286002
grid,-40,66,121.2184,0.9646891,-1.416406,6.6295524,6.191307E-08,7.7763004,2.0286002
grid,-40,67,120.83784,0.9754005,-1.4123158,6.6651144,6.173428E-08,7.7763004,2.0286002
grid,-40,68,120.46555,0.98615414,-1.4082048,6.700722,6.155459E-08,7.7763004,2.0286002
grid,-40,69,120.10131,0.9969485,-1.4040751,6.736373,6.137407E-08,7.7763004,2.0286002
grid,-39,-69,240.52412,0.99073833,-1.5724329,2.0827405,6.873322E-08,7.779563,2.0294511
grid,-39,-68,240.16447,0.9798757,-1.5742507,2.1148605,6.881268E-08,7.7796717,2.0294795
grid,-39,-67,239.79677,0.9690524,-1.5760437,2.1470342,6.889106E-08,7.779774,2.0295064
grid,-39,-66,239.42078,0.9582699,-1.5778093,2.1792612,6.896824E-08,7.7798705,2.0295315
grid,-39,-65,239.03624,0.9475297,-1.5795461,2.2115393,6.904415E-08,7.7799606,2.029555
grid,-39,-64,238.64293,0.93683314,-1.5812498,2.2438655,6.911862E-08,7.7800446,2.029577
grid,-39,-63,238.24052,0.9261817,-1.5829206,2.2762406,6.919166E-08,7.7801223,2.0295973
grid,-39,-62,237.82878,0.915577,-1.584554,2.3086607,6.926305E-08,7.780194,2.0296159
grid,-39,-61,237.40744,0.9050207,-1.5861461,2.3411245,6.933265E-08,7.780259,2.0296328
grid,-39,-60,236.97615,0.8945145,-1.587696,2.3736293,6.940039E-08,7.7803183,2.0296483
