sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-31,69,114.19321,0.9455488,0.056379914,12.775454,0.1746107,9.358126,2.44125
grid,-31,70,113.8865,0.9569646,0.056897104,12.819733,0.16752645,9.358126,2.44125
grid,-31,71,113.58703,0.9684072,0.057385325,12.864023,0.1604256,9.358126,2.44125
grid,-31,72,113.29456,0.9798756,0.057845294,12.908325,0.15330875,9.358126,2.44125
grid,-31,73,113.008865,0.991369,0.058278084,12.952641,0.14617638,9.358126,2.44125
grid,-30,-74,247.9321,0.9981232,0.08224714,7.9984856,0.14198497,9.358126,2.44125
grid,-30,-73,247.65938,0.9865502,0.081903875,8.025574,0.14916675,9.358126,2.44125
grid,-30,-72,247.38017,0.97499996,0.08153558,8.052689,0.15633439,9.358126,2.44125
grid,-30,-71,247.09425,0.96347356,0.081138134,8.079832,0.16348726,9.358126,2.44125
grid,-30,-70,246.80144,0.95197165,0.08071631,8.106999,0.1706249,9.358126,2.44125
grid,-30,-69,246.50145,0.9404952,0.08026433,8.134195,0.17774677,9.358126,2.44125
grid,-30,-68,246.19406,0.9290452,0.07978344,8.161419,0.18485221,9.358126,2.44125
grid,-30,-67,245.87903,0.91762257,0.07927364,8.188667,0.19194067,9.358126,2.44125
grid,-30,-66,245.55606,0.9062284,0.078733206,8.215946,0.19901145,9.358126,2.44125
grid,-30,-65,245.22488,0.89486384,0.07816142,8.243255,0.20606388,9.358126,2.44125
grid,-30,-64,244.88518,0.8835299,0.07755637,8.270593,0.2130973,9.358126,2.44125
grid,-30,-63,244.53668,0.8722278,0.076918185,8.297961,0.22011095,9.358126,2.44125
grid,-30,-62,244.17902,0.86095876,0.07624513,8.325361,0.22710411,9.358126,2.44125
grid,-30,-61,243.8119,0.84972423,0.07553667,8.352794,0.23407584,9.358126,2.44125
grid,-30,-60,243.43497,0.8385255,0.07479155,8.380257,0.24102539,9.358126,2.44125
grid,-30,-59,243.04784,0.827364,0.074008346,8.407757,0.24795175,9.358126,2.44125
grid,-30,-58,242.65012,0.81624144,0.07318568,8.4352865,0.25485402,9.358126,2.44125
grid,-30,-57,242.24146,0.80515915,0.07232332,8.4628525,0.26173127,9.358126,2.44125
grid,-30,-56,241.82143,0.794119,0.07142025,8.490453,0.2685824,9.358126,2.44125
grid,-30,-55,241.38954,0.7831228,0.070473254,8.51809,0.2754062,9.358126,2.44125
grid,-30,-54,240.94542,0.7721723,0.06948352,8.545764,0.2822017,9.358126,2.44125
grid,-30,-53,240.48851,0.76126957,0.06844705,8.573475,0.2889675,9.358126,2.44125
grid,-30,-52,240.01837,0.7504165,0.067364514,8.601223,0.2957025,9.358126,2.44125
grid,-30,-51,239.53447,0.7396156,0.066233456,8.629009,0.30240515,9.358126,2.44125
grid,-30,-50,239.03624,0.72886896,0.06505257,8.656835,0.3090741,9.358126,2.44125
grid,-30,-49,238.52316,0.71817917,0.06382066,8.684697,0.3157078,9.358126,2.44125
grid,-30,-48,237.99461,0.7075486,0.06253588,8.712602,0.32230473,9.358126,2.44125
grid,-30,-47,237.45,0.69698006,0.06119722,8.740544,0.32886317,9.358126,2.44125
grid,-30,-46,236.88867,0.6864765,0.059802473,8.76853,0.33538127,9.358126,2.44125
grid,-30,-45,236.30995,0.6760409,0.058350086,8.796554,0.34185722,9.358126,2.44125
grid,-30,-44,235.71313,0.66567636,0.056838393,8.82462,0.3482891,9.358126,2.44125
grid,-30,-43,235.09752,0.6553863,0.055265903,8.852727,0.3546747,9.358126,2.44125
grid,-30,-42,234.46234,0.6451744,0.05363089,8.880873,0.36101186,9.358126,2.44125
grid,-30,-41,233.80681,0.6350443,0.05193168,8.909061,0.3672982,9.358126,2.44125
grid,-30,-40,233.1301,0.625,0.05016625,8.93729,0.3735313,9.358126,2.44125
grid,-30,-39,232.43143,0.6150457,0.048334062,8.965558,0.37970856,9.358126,2.44125
grid,-30,-38,231.70985,0.6051859,0.046432197,8.993866,0.38582718,9.358126,2.44125
grid,-30,-37,230.9645,0.59542525,0.04445964,9.022211,0.39188427,9.358126,2.44125
grid,-30,-36,230.19443,0.5857687,0.042415023,9.050594,0.39787677,9.358126,2.44125
grid,-30,-35,229.39874,0.5762215,0.040297568,9.07901,0.40380144,9.358126,2.44125
grid,-30,-34,228.57634,0.5667892,0.038104057,9.107464,0.40965477,9.358126,2.44125
grid,-30,-33,227.72632,0.5574776,0.035835028,9.135948,0.4154332,9.358126,2.44125
grid,-30,-32,226.84763,0.5482928,0.033489227,9.164461,0.42113292,9.358126,2.44125
grid,-30,-31,225.93921,0.5392414,0.031065583,9.193001,0.4267499,9.358126,2.44125
grid,-30,-30,225.00002,0.53033006,0.028563738,9.221563,0.43227994,9.358126,2.44125
grid,-30,-29,224.02899,0.52156615,0.025983214,9.250144,0.43771848,9.358126,2.44125
grid,-30,-28,223.02507,0.5129571,0.02332437,9.278742,0.44306093,9.358126,2.44125
grid,-30,-27,221.98723,0.50451094,0.020587921,9.307348,0.44830233,9.358126,2.44125
grid,-30,-26,220.9144,0.49623582,0.01777494,9.3359585,0.4534375,9.358126,2.44125
grid,-30,-25,219.80559,0.4881406,0.014886618,9.364564,0.45846117,9.358126,2.44125
grid,-30,-24,218.65982,0.48023432,0.011925638,9.393159,0.46336752,9.358126,2.44125
grid,-30,-23,217.4762,0.47252646,0.00889492,9.421735,0.46815073,9.358126,2.44125
grid,-30,0,180,0.375,-0.051841617,10.033795,0.528672,9.358126,2.44125
grid,-30,23,142.52382,0.47252646,0.008894682,10.79127,0.46815073,9.358126,2.44125
grid,-30,24,141.3402,0.48023432,0.011925459,10.831339,0.46336752,9.358126,2.44125
grid,-30,25,140.19443,0.4881406,0.014886439,10.871723,0.45846117,9.358126,2.44125
grid,-30,26,139.08562,0.49623582,0.01777476,10.912399,0.4534375,9.358126,2.44125
grid,-30,27,138.01279,0.50451094,0.020587742,10.953347,0.44830233,9.358126,2.44125
grid,-30,28,136.97495,0.5129571,0.023324192,10.994545,0.44306093,9.358126,2.44125
grid,-30,29,135.97102,0.52156615,0.025983095,11.035978,0.43771848,9.358126,2.44125
grid,-30,30,135,0.53033006,0.02856344,11.077628,0.43227994,9.358126,2.44125
grid,-30,31,134.0608,0.5392414,0.031065464,11.119478,0.4267499,9.358126,2.44125
grid,-30,32,133.15239,0.5482928,0.033489168,11.161514,0.42113292,9.358126,2.44125
grid,-30,33,132.2737,0.5574776,0.035834968,11.203722,0.4154332,9.358126,2.44125
grid,-30,34,131.42368,0.5667892,0.03810382,11.24609,0.40965477,9.358126,2.44125
grid,-30,35,130.60129,0.5762215,0.04029715,11.288606,0.40380144,9.358126,2.44125
grid,-30,36,129.80557,0.5857687,0.042414963,11.331261,0.39787677,9.358126,2.44125
grid,-30,37,129.0355,0.59542525,0.04445976,11.374041,0.39188427,9.358126,2.44125
grid,-30,38,128.29016,0.6051859,0.04643202,11.41694,0.38582718,9.358126,2.44125
grid,-30,39,127.568596,0.6150457,0.048333466,11.459948,0.37970856,9.358126,2.44125
grid,-30,40,126.8699,0.625,0.05016619,11.5030575,0.3735313,9.358126,2.44125
grid,-30,41,126.19321,0.6350443,0.05193144,11.546263,0.3672982,9.358126,2.44125
grid,-30,42,125.537674,0.6451744,0.05363077,11.589555,0.36101186,9.358126,2.44125
grid,-30,43,124.9025,0.6553863,0.055265605,11.63293,0.3546747,9.358126,2.44125
grid,-30,44,124.28688,0.66567636,0.056838036,11.676379,0.3482891,9.358126,2.44125
grid,-30,45,123.69007,0.6760409,0.058349907,11.719897,0.34185722,9.358126,2.44125
grid,-30,46,123.11134,0.6864765,0.059802234,11.763483,0.33538127,9.358126,2.44125
grid,-30,47,122.55,0.69698006,0.06119728,11.807127,0.32886317,9.358126,2.44125
grid,-30,48,122.00539,0.7075486,0.06253594,11.85083,0.32230473,9.358126,2.44125
grid,-30,49,121.476845,0.71817917,0.06382072,11.894584,0.3157078,9.358126,2.44125
grid,-30,50,120.96376,0.72886896,0.06505245,11.938388,0.3090741,9.358126,2.44125
grid,-30,51,120.46555,0.7396156,0.06623322,11.982236,0.30240515,9.358126,2.44125
grid,-30,52,119.98164,0.7504165,0.067364156,12.026127,0.2957025,9.358126,2.44125
grid,-30,53,119.5115,0.76126957,0.068446815,12.070057,0.2889675,9.358126,2.44125
grid,-30,54,119.05461,0.7721723,0.069482744,12.114024,0.2822017,9.358126,2.44125
grid,-30,55,118.61046,0.7831228,0.07047343,12.158024,0.2754062,9.358126,2.44125
grid,-30,56,118.1786,0.794119,0.071419954,12.202057,0.2685824,9.358126,2.44125
grid,-30,57,117.758545,0.80515915,0.0723235,12.246119,0.26173127,9.358126,2.44125
grid,-30,58,117.34988,0.81624144,0.0731858,12.290209,0.25485402,9.358126,2.44125
grid,-30,59,116.95219,0.827364,0.07400781,12.334326,0.24795175,9.358126,2.44125
grid,-30,60,116.56505,0.8385255,0.074791074,12.378465,0.24102539,9.358126,2.44125
grid,-30,61,116.18812,0.84972423,0.07553601,12.422627,0.23407584,9.358126,2.44125
grid,-30,62,115.82099,0.86095876,0.07624477,12.46681,0.22710411,9.358126,2.44125
grid,-30,63,115.46335,0.8722278,0.07691735,12.511013,0.22011095,9.358126,2.44125
grid,-30,64,115.11484,0.8835299,0.077555835,12.555233,0.2130973,9.358126,2.44125
grid,-30,65,114.77514,0.89486384,0.0781607,12.599471,0.20606388,9.358126,2.44125
grid,-30,66,114.443954,0.9062284,0.07873291,12.6437235,0.19901145,9.358126,2.44125
grid,-30,67,114.12098,0.91762257,0.0792737,12.687991,0.19194067,9.358126,2.44125
grid,-30,68,113.80595,0.9290452,0.07978338,12.732274,0.18485221,9.358126,2.44125
grid,-30,69,113.498566,0.9404952,0.080263734,12.776567,0.17774677,9.358126,2.44125
grid,-30,70,113.19859,0.95197165,0.08071488,12.820874,0.1706249,9.358126,2.44125
grid,-30,71,112.90577,0.96347356,0.081138074,12.865192,0.16348726,9.358126,2.44125
grid,-30,72,112.619865,0.97499996,0.08153397,12.909519,0.15633439,9.358126,2.44125
grid,-30,73,112.340645,0.9865502,0.08190346,12.953857,0.14916675,9.358126,2.44125
grid,-30,74,112.0679,0.9981232,0.08224702,12.998205,0.14198497,9.358126,2.44125
grid,-29,-74,248.6002,0.99349445,0.10565907,7.9902906,0.14485739,9.358126,2.44125
grid,-29,-73,248.33405,0.98186684,0.10537654,8.017321,0.15207309,9.358126,2.44125
grid,-29,-72,248.06154,0.97026086,0.105070114,8.044375,0.1592753,9.358126,2.44125
grid,-29,-71,247.78244,0.9586775,0.10473877,8.071453,0.16646352,9.358126,2.44125
grid,-29,-70,247.49649,0.9471173,0.10438019,8.09856,0.17363732,9.358126,2.44125
grid,-29,-69,247.2035,0.9355814,0.10399479,8.12569,0.1807961,9.358126,2.44125
grid,-29,-68,246.9032,0.9240705,0.103581846,8.152847,0.18793935,9.358126,2.44125
grid,-29,-67,246.59532,0.91258556,0.10313994,8.180035,0.19506645,9.358126,2.44125
grid,-29,-66,246.27963,0.90112776,0.102668524,8.207248,0.20217673,9.358126,2.44125
grid,-29,-65,245.9558,0.88969797,0.10216588,8.234492,0.20926963,9.358126,2.44125
grid,-29,-64,245.62355,0.8782974,0.10163218,8.261765,0.2163444,9.358126,2.44125
grid,-29,-63,245.2826,0.8669271,0.10106671,8.289065,0.22340038,9.358126,2.44125
grid,-29,-62,244.93256,0.85558826,0.10046667,8.316401,0.23043683,9.358126,2.44125
grid,-29,-61,244.57312,0.8442822,0.09983182,8.343765,0.23745295,9.358126,2.44125
grid,-29,-60,244.20396,0.8330104,0.099161625,8.371163,0.24444783,9.358126,2.44125
grid,-29,-59,243.82472,0.821774,0.09845555,8.398594,0.2514207,9.358126,2.44125
grid,-29,-58,243.43497,0.81057465,0.097711325,8.426056,0.2583706,9.358126,2.44125
grid,-29,-57,243.0343,0.7994138,0.09692764,8.453554,0.2652966,9.358126,2.44125
grid,-29,-56,242.62231,0.78829324,0.09610319,8.481089,0.2721976,9.358126,2.44125
grid,-29,-55,242.19856,0.7772146,0.09523761,8.508657,0.27907264,9.358126,2.44125
grid,-29,-54,241.76257,0.7661797,0.09432882,8.536262,0.28592044,9.358126,2.44125
grid,-29,-53,241.31386,0.75519043,0.093375206,8.563904,0.29274,9.358126,2.44125
grid,-29,-52,240.85193,0.74424875,0.09237623,8.591585,0.29953,9.358126,2.44125
grid,-29,-51,240.37627,0.733357,0.09133017,8.619304,0.30628902,9.358126,2.44125
grid,-29,-50,239.88628,0.7225173,0.090234816,8.647062,0.3130157,9.358126,2.44125
grid,-29,-49,239.38141,0.7117321,0.08908963,8.67486,0.3197086,9.358126,2.44125
grid,-29,-48,238.86104,0.70100373,0.087892234,8.702697,0.32636622,9.358126,2.44125
grid,-29,-47,238.32454,0.69033504,0.08664131,8.730576,0.33298683,9.358126,2.44125
grid,-29,-46,237.77124,0.6797288,0.085335195,8.758495,0.33956867,9.358126,2.44125
grid,-29,-45,237.20049,0.66918796,0.083972454,8.786456,0.3461099,9.358126,2.44125
grid,-29,-44,236.6115,0.6587156,0.08255118,8.814459,0.35260865,9.358126,2.44125
grid,-29,-43,236.00356,0.64831513,0.08106929,8.8425045,0.3590628,9.358126,2.44125
grid,-29,-42,235.37585,0.63799,0.07952511,8.870591,0.36547017,9.358126,2.44125
grid,-29,-41,234.7276,0.627744,0.07791746,8.898721,0.37182847,9.358126,2.44125
grid,-29,-40,234.0579,0.61758095,0.07624394,8.926892,0.3781353,9.358126,2.44125
grid,-29,-39,233.3659,0.6075052,0.074502826,8.955108,0.38438794,9.358126,2.44125
grid,-29,-38,232.65067,0.59752095,0.072692394,8.983363,0.39058378,9.358126,2.44125
grid,-29,-37,231.91124,0.587633,0.07081115,9.011658,0.39671987,9.358126,2.44125
grid,-29,-36,231.14664,0.5778462,0.06885725,9.039994,0.40279317,9.358126,2.44125
grid,-29,-35,230.35583,0.5681659,0.066828966,9.068369,0.40880045,9.358126,2.44125
grid,-29,-34,229.5378,0.55859756,0.06472504,9.096781,0.41473818,9.358126,2.44125
grid,-29,-33,228.6914,0.54914707,0.06254381,9.125227,0.4206028,9.358126,2.44125
grid,-29,-32,227.81557,0.5398206,0.06028384,9.1537075,0.42639047,9.358126,2.44125
grid,-29,-31,226.90916,0.5306246,0.057944655,9.182219,0.43209714,9.358126,2.44125
grid,-29,-30,225.97104,0.52156615,0.055524945,9.210755,0.43771848,9.358126,2.44125
grid,-29,-29,225.00002,0.51265246,0.053024292,9.239318,0.44325,9.358126,2.44125
grid,-29,-28,223.99492,0.5038911,0.050442517,9.267901,0.44868696,9.358126,2.44125
grid,-29,-27,222.9546,0.49529034,0.0477798,9.296499,0.45402426,9.358126,2.44125
grid,-29,-26,221.87788,0.48685855,0.045036793,9.325106,0.45925677,9.358126,2.44125
grid,-29,-25,220.76361,0.47860476,0.042214334,9.353714,0.4643787,9.358126,2.44125
grid,-29,-24,219.6107,0.47053826,0.039314687,9.3823185,0.46938452,9.358126,2.44125
grid,-29,-23,218.41806,0.4626689,0.036340177,9.4109125,0.47426793,9.358126,2.44125
grid,-29,0,180,0.3625,-0.024700701,10.024476,0.53642905,9.358126,2.44125
grid,-29,23,141.58195,0.4626689,0.036340058,10.7873955,0.47426793,9.358126,2.44125
grid,-29,24,140.38931,0.47053826,0.03931451,10.827721,0.46938452,9.358126,2.44125
grid,-29,25,139.2364,0.47860476,0.042214096,10.868354,0.4643787,9.358126,2.44125
grid,-29,26,138.12213,0.48685855,0.045036554,10.909271,0.45925677,9.358126,2.44125
grid,-29,27,137.04541,0.49529034,0.04777962,10.950449,0.45402426,9.358126,2.44125
grid,-29,28,136.0051,0.5038911,0.05044222,10.991869,0.44868696,9.358126,2.44125
grid,-29,29,135,0.51265246,0.053024054,11.033514,0.44325,9.358126,2.44125
grid,-29,30,134.02898,0.52156615,0.055524766,11.075367,0.43771848,9.358126,2.44125
grid,-29,31,133.09085,0.5306246,0.057944357,11.1174135,0.43209714,9.358126,2.44125
grid,-29,32,132.18445,0.5398206,0.0602836,11.159636,0.42639047,9.358126,2.44125
grid,-29,33,131.30861,0.54914707,0.06254357,11.202022,0.4206028,9.358126,2.44125
grid,-29,34,130.46223,0.55859756,0.064724624,11.24456,0.41473818,9.358126,2.44125
grid,-29,35,129.64418,0.5681659,0.06682873,11.287238,0.40880045,9.358126,2.44125
grid,-29,36,128.85338,0.5778462,0.068857014,11.330046,0.40279317,9.358126,2.44125
grid,-29,37,128.08878,0.587633,0.070810914,11.372974,0.39671987,9.358126,2.44125
grid,-29,38,127.34936,0.59752095,0.07269186,11.416014,0.39058378,9.358126,2.44125
grid,-29,39,126.63411,0.6075052,0.07450265,11.459156,0.38438794,9.358126,2.44125
grid,-29,40,125.942116,0.61758095,0.0762437,11.502392,0.3781353,9.358126,2.44125
grid,-29,41,125.27242,0.627744,0.07791698,11.545717,0.37182847,9.358126,2.44125
grid,-29,42,124.62415,0.63799,0.07952529,11.589125,0.36547017,9.358126,2.44125
grid,-29,43,123.99646,0.64831513,0.08106905,11.632607,0.3590628,9.358126,2.44125
grid,-29,44,123.38852,0.6587156,0.082550764,11.67616,0.35260865,9.358126,2.44125
grid,-29,45,122.79954,0.66918796,0.083972394,11.719778,0.3461099,9.358126,2.44125
grid,-29,46,122.22877,0.6797288,0.085335195,11.763456,0.33956867,9.358126,2.44125
grid,-29,47,121.675476,0.69033504,0.08664101,11.80719,0.33298683,9.358126,2.44125
grid,-29,48,121.13898,0.70100373,0.087891996,11.850976,0.32636622,9.358126,2.44125
grid,-29,49,120.618614,0.7117321,0.08908898,11.894811,0.3197086,9.358126,2.44125
grid,-29,50,120.11374,0.7225173,0.09023464,11.938688,0.3130157,9.358126,2.44125
grid,-29,51,119.62376,0.733357,0.09132975,11.982609,0.30628902,9.358126,2.44125
grid,-29,52,119.14808,0.74424875,0.09237623,12.026567,0.29953,9.358126,2.44125
grid,-29,53,118.68615,0.75519043,0.09337485,12.07056,0.29274,9.358126,2.44125
grid,-29,54,118.23745,0.7661797,0.094328046,12.11459,0.28592044,9.358126,2.44125
grid,-29,55,117.80146,0.7772146,0.095237136,12.158649,0.27907264,9.358126,2.44125
grid,-29,56,117.3777,0.78829324,0.09610313,12.202737,0.2721976,9.358126,2.44125
grid,-29,57,116.96572,0.7994138,0.09692699,12.246851,0.2652966,9.358126,2.44125
grid,-29,58,116.56505,0.81057465,0.09771079,12.29099,0.2583706,9.358126,2.44125
grid,-29,59,116.17529,0.821774,0.09845531,12.335154,0.2514207,9.358126,2.44125
grid,-29,60,115.796036,0.8330104,0.0991618,12.379337,0.24444783,9.358126,2.44125
grid,-29,61,115.42688,0.8442822,0.09983182,12.42354,0.23745295,9.358126,2.44125
grid,-29,62,115.067474,0.85558826,0.100465894,12.467763,0.23043683,9.358126,2.44125
grid,-29,63,114.71744,0.8669271,0.101065814,12.512003,0.22340038,9.358126,2.44125
grid,-29,64,114.37647,0.8782974,0.10163176,12.556259,0.2163444,9.358126,2.44125
grid,-29,65,114.04422,0.88969797,0.10216564,12.600531,0.20926963,9.358126,2.44125
grid,-29,66,113.7204,0.90112776,0.10266769,12.644815,0.20217673,9.358126,2.44125
grid,-29,67,113.40469,0.91258556,0.10313934,12.689114,0.19506645,9.358126,2.44125
grid,-29,68,113.096825,0.9240705,0.10358131,12.733423,0.18793935,9.358126,2.44125
grid,-29,69,112.79652,0.9355814,0.10399473,12.777745,0.1807961,9.358126,2.44125
grid,-29,70,112.50353,0.9471173,0.10437977,12.822078,0.17363732,9.358126,2.44125
grid,-29,71,112.21759,0.9586775,0.104738116,12.866418,0.16646352,9.358126,2.44125
grid,-29,72,111.938484,0.97026086,0.105069876,12.910769,0.1592753,9.358126,2.44125
grid,-29,73,111.665955,0.98186684,0.10537648,12.955129,0.15207309,9.358126,2.44125
grid,-29,74,111.3998,0.99349445,0.10565829,12.999496,0.14485739,9.358126,2.44125
grid,-28,-74,249.27444,0.98900205,0.12891203,7.982255,0.14764522,9.358126,2.44125
grid,-28,-73,249.01512,0.97732097,0.12869322,8.009221,0.15489407,9.358126,2.44125
grid,-28,-72,248.74951,0.9656604,0.12844902,8.036214,0.16213018,9.358126,2.44125
grid,-28,-71,248.47742,0.9540211,0.12818104,8.06323,0.1693531,9.358126,2.44125
grid,-28,-70,248.19861,0.94240385,0.12788743,8.090272,0.17656234,9.358126,2.44125
grid,-28,-69,247.91284,0.93080944,0.12756795,8.117339,0.1837574,9.358126,2.44125
grid,-28,-68,247.61987,0.9192388,0.12722117,8.144433,0.19093768,9.358126,2.44125
grid,-28,-67,247.31946,0.9076928,0.12684757,8.171553,0.19810271,9.358126,2.44125
grid,-28,-66,247.0113,0.8961724,0.12644428,8.198701,0.20525181,9.358126,2.44125
grid,-28,-65,246.69513,0.8846786,0.12601256,8.225878,0.21238445,9.358126,2.44125
grid,-28,-64,246.37064,0.8732125,0.12554997,8.253083,0.21949987,9.358126,2.44125
grid,-28,-63,246.03752,0.8617751,0.12505645,8.280315,0.2265975,9.358126,2.44125
grid,-28,-62,245.69547,0.85036755,0.1245299,8.307584,0.23367661,9.358126,2.44125
grid,-28,-61,245.34412,0.8389912,0.12397009,8.334879,0.24073634,9.358126,2.44125
grid,-28,-60,244.9831,0.82764727,0.12337512,8.36221,0.24777597,9.358126,2.44125
grid,-28,-59,244.6121,0.8163371,0.12274593,8.389568,0.25479466,9.358126,2.44125
grid,-28,-58,244.23068,0.8050621,0.12207949,8.416964,0.26179147,9.358126,2.44125
grid,-28,-57,243.83844,0.7938238,0.12137449,8.444393,0.26876557,9.358126,2.44125
grid,-28,-56,243.43497,0.78262377,0.1206311,8.471855,0.2757159,9.358126,2.44125
grid,-28,-55,243.01978,0.7714637,0.11984646,8.499354,0.2826414,9.358126,2.44125
grid,-28,-54,242.59242,0.76034534,0.11901975,8.52689,0.28954107,9.358126,2.44125
grid,-28,-53,242.15245,0.7492705,0.11815095,8.5544615,0.29641366,9.358126,2.44125
grid,-28,-52,241.69925,0.73824114,0.11723614,8.582071,0.3032581,9.358126,2.44125
grid,-28,-51,241.23236,0.7272594,0.11627585,8.60972,0.31007293,9.358126,2.44125
grid,-28,-50,240.75116,0.7163274,0.11526698,8.637408,0.3168569,9.358126,2.44125
grid,-28,-49,240.25513,0.70544755,0.11420995,8.665135,0.32360858,9.358126,2.44125
grid,-28,-48,239.74358,0.6946222,0.11310166,8.6929035,0.33032635,9.358126,2.44125
grid,-28,-47,239.21585,0.6838539,0.111940324,8.720714,0.33700877,9.358126,2.44125
grid,-28,-46,238.67133,0.6731456,0.11072552,8.748566,0.34365398,9.358126,2.44125
grid,-28,-45,238.10922,0.6625,0.109454215,8.77646,0.3502602,9.358126,2.44125
grid,-28,-44,237.52882,0.65192026,0.10812503,8.804397,0.3568256,9.358126,2.44125
grid,-28,-43,236.92932,0.6414096,0.106735945,8.832376,0.36334813,9.358126,2.44125
grid,-28,-42,236.30995,0.63097143,0.10528582,8.860399,0.36982566,9.358126,2.44125
grid,-28,-41,235.66978,0.6206096,0.10377169,8.888466,0.3762558,9.358126,2.44125
grid,-28,-40,235.008,0.6103278,0.10219288,8.916576,0.38263634,9.358126,2.44125
grid,-28,-39,234.32361,0.6001302,0.10054648,8.944731,0.38896456,9.358126,2.44125
grid,-28,-38,233.61565,0.5900212,0.09883046,8.97293,0.39523786,9.358126,2.44125
grid,-28,-37,232.88316,0.5800054,0.09704447,9.00117,0.4014533,9.358126,2.44125
grid,-28,-36,232.12502,0.57008773,0.095184386,9.029455,0.4076078,9.358126,2.44125
grid,-28,-35,231.34021,0.56027335,0.093250394,9.057778,0.41369826,9.358126,2.44125
grid,-28,-34,230.52754,0.55056787,0.09123933,9.086145,0.41972113,9.358126,2.44125
grid,-28,-33,229.68593,0.5409771,0.08915061,9.11455,0.42567277,9.358126,2.44125
grid,-28,-32,228.81409,0.5315073,0.086981535,9.14299,0.43154937,9.358126,2.44125
grid,-28,-31,227.91084,0.52216494,0.0847317,9.171466,0.4373469,9.358126,2.44125
grid,-28,-30,226.97495,0.5129571,0.08239949,9.199975,0.44306093,9.358126,2.44125
grid,-28,-29,226.0051,0.5038911,0.07998431,9.228512,0.44868696,9.358126,2.44125
grid,-28,-28,225.00002,0.49497473,0.077485085,9.257074,0.45422018,9.358126,2.44125
grid,-28,-27,223.95837,0.48621625,0.0749017,9.285657,0.45965534,9.358126,2.44125
grid,-28,-26,222.8789,0.4776243,0.07223469,9.314255,0.46498716,9.358126,2.44125
grid,-28,-25,221.76031,0.46920812,0.06948447,9.342862,0.47020996,9.358126,2.44125
grid,-28,-24,220.60132,0.46097723,0.066652656,9.37147,0.47531775,9.358126,2.44125
grid,-28,-23,219.40068,0.45294175,0.06374061,9.400074,0.4803042,9.358126,2.44125
grid,-28,0,180,0.35,0.0024402738,10.015157,0.54418606,9.358126,2.44125
grid,-28,23,140.59933,0.45294175,0.06374049,10.783729,0.4803042,9.358126,2.44125
grid,-28,24,139.3987,0.46097723,0.06665248,10.824314,0.47531775,9.358126,2.44125
grid,-28,25,138.2397,0.46920812,0.06948441,10.865196,0.47020996,9.358126,2.44125
grid,-28,26,137.12111,0.4776243,0.07223451,10.906351,0.46498716,9.358126,2.44125
grid,-28,27,136.04163,0.48621625,0.07490176,10.94776,0.45965534,9.358126,2.44125
grid,-28,28,135,0.49497473,0.077484965,10.989402,0.45422018,9.358126,2.44125
grid,-28,29,133.99492,0.5038911,0.07998401,11.031258,0.44868696,9.358126,2.44125
grid,-28,30,133.02507,0.5129571,0.08239931,11.073313,0.44306093,9.358126,2.44125
grid,-28,31,132.08917,0.52216494,0.0847314,11.115549,0.4373469,9.358126,2.44125
grid,-28,32,131.18593,0.5315073,0.0869813,11.157956,0.43154937,9.358126,2.44125
grid,-28,33,130.3141,0.5409771,0.08915019,11.200519,0.42567277,9.358126,2.44125
grid,-28,34,129.47247,0.55056787,0.091238976,11.243222,0.41972113,9.358126,2.44125
grid,-28,35,128.6598,0.56027335,0.093250215,11.286058,0.41369826,9.358126,2.44125
grid,-28,36,127.87498,0.57008773,0.09518474,11.329019,0.4076078,9.358126,2.44125
grid,-28,37,127.11686,0.5800054,0.09704423,11.372088,0.4014533,9.358126,2.44125
grid,-28,38,126.38436,0.5900212,0.09883034,11.415264,0.39523786,9.358126,2.44125
grid,-28,39,125.676414,0.6001302,0.10054588,11.458534,0.38896456,9.358126,2.44125
grid,-28,40,124.99203,0.6103278,0.10219228,11.501894,0.38263634,9.358126,2.44125
grid,-28,41,124.33022,0.6206096,0.10377145,11.545335,0.3762558,9.358126,2.44125
grid,-28,42,123.69007,0.63097143,0.105285645,11.588853,0.36982566,9.358126,2.44125
grid,-28,43,123.07068,0.6414096,0.106735826,11.63244,0.36334813,9.358126,2.44125
grid,-28,44,122.47119,0.65192026,0.10812467,11.676092,0.3568256,9.358126,2.44125
grid,-28,45,121.89079,0.6625,0.10945386,11.719804,0.3502602,9.358126,2.44125
grid,-28,46,121.3287,0.6731456,0.110724986,11.76357,0.34365398,9.358126,2.44125
grid,-28,47,120.78415,0.6838539,0.1119405,11.807387,0.33700877,9.358126,2.44125
grid,-28,48,120.25644,0.6946222,0.11310136,11.851253,0.33032635,9.358126,2.44125
grid,-28,49,119.74488,0.70544755,0.11420995,11.895163,0.32360858,9.358126,2.44125
grid,-28,50,119.24883,0.7163274,0.11526704,11.939112,0.3168569,9.358126,2.44125
grid,-28,51,118.76765,0.7272594,0.11627579,11.983101,0.31007293,9.358126,2.44125
grid,-28,52,118.300766,0.73824114,0.11723578,12.027123,0.3032581,9.358126,2.44125
grid,-28,53,117.84758,0.7492705,0.118150234,12.071178,0.29641366,9.358126,2.44125
grid,-28,54,117.40758,0.76034534,0.11901981,12.115264,0.28954107,9.358126,2.44125
