sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-39,-30,217.5686,0.6150457,0.036726177,7.409262,0.5897084,7.9062505,2.0625002
grid,-39,-29,216.63412,0.6075052,0.048077792,7.4919395,0.5898128,7.9062505,2.0625002
grid,-39,-28,215.67642,0.6001302,0.05902478,7.5750194,0.589915,7.9062505,2.0625002
grid,-39,-27,214.69518,0.5929271,0.06955767,7.6584826,0.5900148,7.9062505,2.0625002
grid,-39,-26,213.69008,0.5859021,0.07966784,7.7423115,0.59011215,7.9062505,2.0625002
grid,-39,-25,212.66092,0.57906175,0.08934799,7.826479,0.5902069,7.9062505,2.0625002
grid,-39,-24,211.60751,0.57241267,0.09859079,7.9109592,0.590299,7.9062505,2.0625002
grid,-39,-23,210.52972,0.5659616,0.10738897,7.9957232,0.5903884,7.9062505,2.0625002
grid,-39,0,180,0.4875,0.19151872,9.901676,0.5914755,7.9062505,2.0625002
grid,-39,23,149.47029,0.5659616,0.107388556,11.808399,0.5903884,7.9062505,2.0625002
grid,-39,24,148.3925,0.57241267,0.09859052,11.893219,0.590299,7.9062505,2.0625002
grid,-39,25,147.3391,0.57906175,0.08934772,11.9777565,0.5902069,7.9062505,2.0625002
grid,-39,26,146.30994,0.5859021,0.07966757,12.061983,0.59011215,7.9062505,2.0625002
grid,-39,27,145.30484,0.5929271,0.0695574,12.145871,0.5900148,7.9062505,2.0625002
grid,-39,28,144.3236,0.6001302,0.059024364,12.229394,0.589915,7.9062505,2.0625002
grid,-39,29,143.36589,0.6075052,0.048077404,12.312535,0.5898128,7.9062505,2.0625002
grid,-39,30,142.43141,0.6150457,0.03672576,12.395273,0.5897084,7.9062505,2.0625002
grid,-39,31,141.5198,0.62274593,0.024977624,12.477595,0.58960164,7.9062505,2.0625002
grid,-39,32,140.63069,0.6305999,0.012842536,12.5594845,0.58949286,7.9062505,2.0625002
grid,-39,33,139.76366,0.638602,0.0003299713,12.64093,0.589382,7.9062505,2.0625002
grid,-39,34,138.91824,0.6467467,-0.01254946,12.721926,0.58926916,7.9062505,2.0625002
grid,-39,35,138.09407,0.65502864,-0.025788248,12.80246,0.58915436,7.9062505,2.0625002
grid,-39,36,137.29062,0.66344273,-0.039375067,12.882528,0.58903784,7.9062505,2.0625002
grid,-39,37,136.50743,0.671984,-0.05330062,12.962126,0.5889195,7.9062505,2.0625002
grid,-39,38,135.74406,0.6806477,-0.0675565,13.04125,0.5887995,7.9062505,2.0625002
grid,-39,39,135,0.68942916,-0.08213228,13.119898,0.5886778,7.9062505,2.0625002
grid,-39,40,134.27477,0.6983239,-0.09678495,13.198423,0.5885546,7.9062505,2.0625002
grid,-39,41,133.5679,0.7073277,-0.11129248,13.277172,0.5884298,7.9062505,2.0625002
grid,-39,42,132.8789,0.7164365,-0.1256693,13.356131,0.5883037,7.9062505,2.0625002
grid,-39,43,132.2073,0.7256463,-0.1399321,13.435289,0.5881761,7.9062505,2.0625002
grid,-39,44,131.55261,0.7349532,-0.1540913,13.514635,0.5880471,7.9062505,2.0625002
grid,-39,45,130.91438,0.7443537,-0.16816282,13.59416,0.58791685,7.9062505,2.0625002
grid,-39,46,130.29216,0.7538443,-0.18215835,13.673852,0.58778536,7.9062505,2.0625002
grid,-39,47,129.68546,0.7634216,-0.19608533,13.753706,0.5876527,7.9062505,2.0625002
grid,-39,48,129.09386,0.7730823,-0.20995569,13.83371,0.5875189,7.9062505,2.0625002
grid,-39,49,128.51692,0.78282344,-0.22377777,13.9138565,0.58738387,7.9062505,2.0625002
grid,-39,50,127.95424,0.79264194,-0.23755985,13.994135,0.58724785,7.9062505,2.0625002
grid,-39,51,127.405365,0.80253506,-0.25130868,14.074543,0.5871108,7.9062505,2.0625002
grid,-39,52,126.8699,0.8125,-0.26502973,14.155073,0.5869727,7.9062505,2.0625002
grid,-39,53,126.347466,0.8225342,-0.2787317,14.235716,0.5868337,7.9062505,2.0625002
grid,-39,54,125.83766,0.83263516,-0.29241788,14.316467,0.58669376,7.9062505,2.0625002
grid,-39,55,125.3401,0.8428004,-0.30609322,14.397322,0.586553,7.9062505,2.0625002
grid,-39,56,124.854454,0.8530277,-0.31976396,14.478272,0.58641124,7.9062505,2.0625002
grid,-39,57,124.38034,0.8633148,-0.3334326,14.559315,0.5862688,7.9062505,2.0625002
grid,-39,58,123.917435,0.87365973,-0.34710425,14.640444,0.58612543,7.9062505,2.0625002
grid,-39,59,123.465385,0.88406026,-0.36078125,14.721655,0.5859813,7.9062505,2.0625002
grid,-39,60,123.023865,0.8945145,-0.37446553,14.802944,0.58583647,7.9062505,2.0625002
grid,-39,61,122.59258,0.9050207,-0.38816285,14.884307,0.5856909,7.9062505,2.0625002
grid,-39,62,122.17123,0.915577,-0.40187347,14.96574,0.58554465,7.9062505,2.0625002
grid,-39,63,121.75949,0.9261817,-0.41559917,15.047239,0.5853977,7.9062505,2.0625002
grid,-39,64,121.35708,0.93683314,-0.42934287,15.128803,0.5852502,7.9062505,2.0625002
grid,-39,65,120.96376,0.9475297,-0.44310653,15.2104225,0.58510196,7.9062505,2.0625002
grid,-39,66,120.57923,0.9582699,-0.45689076,15.292102,0.5849532,7.9062505,2.0625002
grid,-39,67,120.20325,0.9690524,-0.47069877,15.373833,0.58480376,7.9062505,2.0625002
grid,-39,68,119.83555,0.9798757,-0.48452985,15.455617,0.58465385,7.9062505,2.0625002
grid,-39,69,119.4759,0.99073833,-0.49838573,15.537447,0.5845034,7.9062505,2.0625002
grid,-38,-70,241.50438,0.99561536,-0.44725138,4.1874776,0.58443576,7.9062505,2.0625002
grid,-38,-69,241.15736,0.98464775,-0.43331963,4.2693567,0.5845877,7.9062505,2.0625002
grid,-38,-68,240.80254,0.9737171,-0.41941655,4.3511953,0.58473915,7.9062505,2.0625002
grid,-38,-67,240.43965,0.9628246,-0.40554148,4.432989,0.58489007,7.9062505,2.0625002
grid,-38,-66,240.0685,0.9519716,-0.39169163,4.514734,0.5850404,7.9062505,2.0625002
grid,-38,-65,239.6888,0.9411595,-0.37786692,4.5964303,0.58519024,7.9062505,2.0625002
grid,-38,-64,239.30028,0.9303897,-0.36406732,4.678074,0.5853394,7.9062505,2.0625002
grid,-38,-63,238.9027,0.91966367,-0.3502893,4.7596607,0.5854881,7.9062505,2.0625002
grid,-38,-62,238.49573,0.90898293,-0.33653373,4.8411903,0.585636,7.9062505,2.0625002
grid,-38,-61,238.07915,0.89834917,-0.3227949,4.922655,0.5857833,7.9062505,2.0625002
grid,-38,-60,237.65256,0.88776404,-0.30907685,5.004057,0.58593,7.9062505,2.0625002
grid,-38,-59,237.21574,0.8772293,-0.2953714,5.085387,0.58607596,7.9062505,2.0625002
grid,-38,-58,236.7683,0.8667468,-0.2816816,5.166647,0.58622116,7.9062505,2.0625002
grid,-38,-57,236.30995,0.8563184,-0.26800036,5.247827,0.58636564,7.9062505,2.0625002
grid,-38,-56,235.84032,0.8459462,-0.25432718,5.328926,0.58650935,7.9062505,2.0625002
grid,-38,-55,235.35905,0.8356322,-0.24065793,5.40994,0.5866522,7.9062505,2.0625002
grid,-38,-54,234.86584,0.8253787,-0.22698689,5.490858,0.5867943,7.9062505,2.0625002
grid,-38,-53,234.36018,0.8151879,-0.21331614,5.571684,0.58693546,7.9062505,2.0625002
grid,-38,-52,233.84183,0.80506206,-0.199633,5.6524053,0.58707577,7.9062505,2.0625002
grid,-38,-51,233.3103,0.7950039,-0.1859371,5.733018,0.5872151,7.9062505,2.0625002
grid,-38,-50,232.76517,0.7850159,-0.17222369,5.8135176,0.5873535,7.9062505,2.0625002
grid,-38,-49,232.20605,0.7751008,-0.15848458,5.8938937,0.58749086,7.9062505,2.0625002
grid,-38,-48,231.63254,0.7652614,-0.14471173,5.974141,0.5876272,7.9062505,2.0625002
grid,-38,-47,231.0441,0.7555007,-0.13090122,6.0542536,0.5877624,7.9062505,2.0625002
grid,-38,-46,230.44034,0.74582165,-0.117042005,6.134222,0.5878965,7.9062505,2.0625002
grid,-38,-45,229.82079,0.7362277,-0.10312581,6.214037,0.58802944,7.9062505,2.0625002
grid,-38,-44,229.18492,0.72672206,-0.08914417,6.2936907,0.5881611,7.9062505,2.0625002
grid,-38,-43,228.53232,0.71730834,-0.07508373,6.373173,0.5882915,7.9062505,2.0625002
grid,-38,-42,227.86243,0.7079901,-0.060934484,6.4524746,0.5884207,7.9062505,2.0625002
grid,-38,-41,227.17476,0.69877124,-0.046682835,6.5315847,0.58854836,7.9062505,2.0625002
grid,-38,-40,226.46881,0.6896557,-0.03231424,6.610491,0.5886747,7.9062505,2.0625002
grid,-38,-39,225.74406,0.6806477,-0.017812788,6.689182,0.5887995,7.9062505,2.0625002
grid,-38,-38,225.00002,0.67175144,-0.0031607747,6.767644,0.58892274,7.9062505,2.0625002
grid,-38,-37,224.23611,0.66297156,0.011410356,6.846234,0.5890444,7.9062505,2.0625002
grid,-38,-36,223.45186,0.6543126,0.025653422,6.925311,0.5891644,7.9062505,2.0625002
grid,-38,-35,222.64671,0.64577955,0.039557457,7.004874,0.5892826,7.9062505,2.0625002
grid,-38,-34,221.82019,0.63737744,0.053112775,7.08492,0.589399,7.9062505,2.0625002
grid,-38,-33,220.97174,0.62911147,0.06630865,7.165447,0.58951354,7.9062505,2.0625002
grid,-38,-32,220.10092,0.6209871,0.07913628,7.2464433,0.5896261,7.9062505,2.0625002
grid,-38,-31,219.20721,0.61301,0.09158474,7.3279037,0.5897366,7.9062505,2.0625002
grid,-38,-30,218.29018,0.6051859,0.103643626,7.409817,0.58984494,7.9062505,2.0625002
grid,-38,-29,217.34937,0.59752095,0.11530417,7.49217,0.58995116,7.9062505,2.0625002
grid,-38,-28,216.38437,0.5900212,0.1265555,7.57495,0.59005505,7.9062505,2.0625002
grid,-38,-27,215.3948,0.5826931,0.13738853,7.6581373,0.5901566,7.9062505,2.0625002
grid,-38,-26,214.38036,0.5755432,0.14779451,7.7417145,0.5902557,7.9062505,2.0625002
grid,-38,-25,213.34071,0.56857824,0.15776426,7.825656,0.5903521,7.9062505,2.0625002
grid,-38,-24,212.27565,0.5618051,0.16728961,7.909939,0.590446,7.9062505,2.0625002
grid,-38,-23,211.18498,0.5552308,0.17636332,7.994531,0.5905371,7.9062505,2.0625002
grid,-38,0,180,0.475,0.26347283,9.901634,0.5916486,7.9062505,2.0625002
grid,-38,23,148.81503,0.5552308,0.17636308,11.809518,0.5905371,7.9062505,2.0625002
grid,-38,24,147.72437,0.5618051,0.16728947,11.894168,0.590446,7.9062505,2.0625002
grid,-38,25,146.6593,0.56857824,0.15776384,11.978508,0.5903521,7.9062505,2.0625002
grid,-38,26,145.61966,0.5755432,0.14779413,12.06251,0.5902557,7.9062505,2.0625002
grid,-38,27,144.6052,0.5826931,0.13738868,12.146146,0.5901566,7.9062505,2.0625002
grid,-38,28,143.61565,0.5900212,0.12655535,12.229395,0.59005505,7.9062505,2.0625002
grid,-38,29,142.65065,0.59752095,0.11530352,12.312236,0.58995116,7.9062505,2.0625002
grid,-38,30,141.70984,0.6051859,0.103643626,12.394651,0.58984494,7.9062505,2.0625002
grid,-38,31,140.7928,0.61301,0.091584206,12.476626,0.5897366,7.9062505,2.0625002
grid,-38,32,139.8991,0.6209871,0.079135895,12.558149,0.5896261,7.9062505,2.0625002
grid,-38,33,139.02827,0.62911147,0.06630823,12.63921,0.58951354,7.9062505,2.0625002
grid,-38,34,138.17982,0.63737744,0.05311227,12.719799,0.589399,7.9062505,2.0625002
grid,-38,35,137.3533,0.64577955,0.0395568,12.799911,0.5892826,7.9062505,2.0625002
grid,-38,36,136.54816,0.6543126,0.025653005,12.87954,0.5891644,7.9062505,2.0625002
grid,-38,37,135.7639,0.66297156,0.011410117,12.958682,0.5890444,7.9062505,2.0625002
grid,-38,38,135,0.67175144,-0.0031613111,13.037336,0.58892274,7.9062505,2.0625002
grid,-38,39,134.25595,0.6806477,-0.017812788,13.115864,0.5887995,7.9062505,2.0625002
grid,-38,40,133.5312,0.6896557,-0.03231424,13.194621,0.5886747,7.9062505,2.0625002
grid,-38,41,132.82526,0.69877124,-0.046682835,13.273594,0.58854836,7.9062505,2.0625002
grid,-38,42,132.13759,0.7079901,-0.06093484,13.35277,0.5884207,7.9062505,2.0625002
grid,-38,43,131.4677,0.71730834,-0.07508439,13.432138,0.5882915,7.9062505,2.0625002
grid,-38,44,130.8151,0.72672206,-0.08914441,13.511686,0.5881611,7.9062505,2.0625002
grid,-38,45,130.17924,0.7362277,-0.10312712,13.591408,0.58802944,7.9062505,2.0625002
grid,-38,46,129.55968,0.74582165,-0.11704224,13.671291,0.5878965,7.9062505,2.0625002
grid,-38,47,128.95592,0.7555007,-0.13090187,13.7513275,0.5877624,7.9062505,2.0625002
grid,-38,48,128.3675,0.7652614,-0.14471292,13.831509,0.5876272,7.9062505,2.0625002
grid,-38,49,127.793945,0.7751008,-0.15848446,13.911825,0.58749086,7.9062505,2.0625002
grid,-38,50,127.23484,0.7850159,-0.17222303,13.992271,0.5873535,7.9062505,2.0625002
grid,-38,51,126.68973,0.7950039,-0.1859383,14.072838,0.5872151,7.9062505,2.0625002
grid,-38,52,126.15819,0.80506206,-0.19963336,14.153521,0.58707577,7.9062505,2.0625002
grid,-38,53,125.63982,0.8151879,-0.21331573,14.234311,0.58693546,7.9062505,2.0625002
grid,-38,54,125.13419,0.8253787,-0.22698843,14.315206,0.5867943,7.9062505,2.0625002
grid,-38,55,124.64095,0.8356322,-0.24065858,14.396195,0.5866522,7.9062505,2.0625002
grid,-38,56,124.1597,0.8459462,-0.2543277,14.477278,0.58650935,7.9062505,2.0625002
grid,-38,57,123.69007,0.8563184,-0.26800078,14.55845,0.58636564,7.9062505,2.0625002
grid,-38,58,123.23171,0.8667468,-0.2816825,14.6397,0.58622116,7.9062505,2.0625002
grid,-38,59,122.78428,0.8772293,-0.29537195,14.72103,0.58607596,7.9062505,2.0625002
grid,-38,60,122.34744,0.88776404,-0.3090766,14.802433,0.58593,7.9062505,2.0625002
grid,-38,61,121.92088,0.89834917,-0.32279658,14.883905,0.5857833,7.9062505,2.0625002
grid,-38,62,121.50427,0.90898293,-0.3365335,14.965445,0.585636,7.9062505,2.0625002
grid,-38,63,121.09731,0.91966367,-0.35029,15.047046,0.5854881,7.9062505,2.0625002
grid,-38,64,120.69973,0.9303897,-0.36406827,15.128706,0.5853394,7.9062505,2.0625002
grid,-38,65,120.31122,0.9411595,-0.37786782,15.210422,0.58519024,7.9062505,2.0625002
grid,-38,66,119.93151,0.9519716,-0.39169264,15.292189,0.5850404,7.9062505,2.0625002
grid,-38,67,119.560356,0.9628246,-0.4055422,15.37401,0.58489007,7.9062505,2.0625002
grid,-38,68,119.19749,0.9737171,-0.4194178,15.455875,0.58473915,7.9062505,2.0625002
grid,-38,69,118.84266,0.98464775,-0.43332064,15.5377865,0.5845877,7.9062505,2.0625002
grid,-38,70,118.49564,0.99561536,-0.4472522,15.619741,0.58443576,7.9062505,2.0625002
grid,-37,-70,242.14037,0.9897127,-0.3823337,4.1868687,0.58451754,7.9062505,2.0625002
grid,-37,-69,241.79837,0.978679,-0.36834985,4.2688246,0.5846704,7.9062505,2.0625002
grid,-37,-68,241.44861,0.9676809,-0.35439402,4.3507385,0.5848228,7.9062505,2.0625002
grid,-37,-67,241.09082,0.95671964,-0.34046733,4.432612,0.5849747,7.9062505,2.0625002
grid,-37,-66,240.72478,0.9457966,-0.3265676,4.5144386,0.585126,7.9062505,2.0625002
grid,-37,-65,240.35016,0.9349131,-0.31269836,4.596222,0.5852768,7.9062505,2.0625002
grid,-37,-64,239.96674,0.9240705,-0.29885572,4.677955,0.585427,7.9062505,2.0625002
grid,-37,-63,239.57425,0.91327024,-0.28503734,4.759635,0.58557665,7.9062505,2.0625002
grid,-37,-62,239.17235,0.9025138,-0.27124542,4.841263,0.58572567,7.9062505,2.0625002
grid,-37,-61,238.76079,0.89180297,-0.25747555,4.9228306,0.5858741,7.9062505,2.0625002
grid,-37,-60,238.33926,0.8811392,-0.24372596,5.0043364,0.5860217,7.9062505,2.0625002
grid,-37,-59,237.90741,0.8705243,-0.22999698,5.085778,0.58616877,7.9062505,2.0625002
grid,-37,-58,237.46495,0.85996,-0.21628308,5.16715,0.58631516,7.9062505,2.0625002
grid,-37,-57,237.0115,0.8494484,-0.2025851,5.2484484,0.5864609,7.9062505,2.0625002
grid,-37,-56,236.54672,0.8389912,-0.18889886,5.329671,0.58660567,7.9062505,2.0625002
grid,-37,-55,236.07022,0.8285907,-0.17522281,5.4108124,0.5867498,7.9062505,2.0625002
grid,-37,-54,235.58163,0.8182489,-0.16155303,5.4918666,0.5868931,7.9062505,2.0625002
grid,-37,-53,235.08061,0.80796814,-0.14788324,5.5728283,0.58703554,7.9062505,2.0625002
grid,-37,-52,234.5667,0.7977507,-0.13421208,5.653695,0.5871771,7.9062505,2.0625002
grid,-37,-51,234.03949,0.78759915,-0.12053418,5.734457,0.5873177,7.9062505,2.0625002
grid,-37,-50,233.49857,0.7775161,-0.10684478,5.8151097,0.5874574,7.9062505,2.0625002
grid,-37,-49,232.9435,0.7675041,-0.09313661,5.895647,0.5875961,7.9062505,2.0625002
grid,-37,-48,232.37378,0.75756603,-0.07940602,5.976063,0.58773386,7.9062505,2.0625002
grid,-37,-47,231.78897,0.7477048,-0.06564462,6.056349,0.5878705,7.9062505,2.0625002
grid,-37,-46,231.18863,0.73792356,-0.051843405,6.1364965,0.58800596,7.9062505,2.0625002
grid,-37,-45,230.57222,0.7282256,-0.037996113,6.2164974,0.5881403,7.9062505,2.0625002
grid,-37,-44,229.93922,0.71861416,-0.02409339,6.2963443,0.58827347,7.9062505,2.0625002
grid,-37,-43,229.28918,0.70909274,-0.010122597,6.376027,0.5884054,7.9062505,2.0625002
grid,-37,-42,228.6215,0.69966507,0.0039248466,6.4555364,0.58853596,7.9062505,2.0625002
grid,-37,-41,227.93568,0.69033504,0.018062115,6.5348606,0.58866525,7.9062505,2.0625002
grid,-37,-40,227.23119,0.6811066,0.03230369,6.6139894,0.58879316,7.9062505,2.0625002
grid,-37,-39,226.50745,0.671984,0.046664298,6.6929092,0.5889195,7.9062505,2.0625002
grid,-37,-38,225.76392,0.66297156,0.061160386,6.771609,0.5890444,7.9062505,2.0625002
grid,-37,-37,225.00002,0.6540738,0.07580984,6.850075,0.58916765,7.9062505,2.0625002
grid,-37,-36,224.21518,0.64529544,0.090376765,6.928671,0.58928925,7.9062505,2.0625002
grid,-37,-35,223.40886,0.63664156,0.10460541,7.0077686,0.5894092,7.9062505,2.0625002
grid,-37,-34,222.5805,0.6281172,0.11848676,7.0873637,0.5895273,7.9062505,2.0625002
grid,-37,-33,221.72952,0.6197278,0.13200805,7.1674566,0.5896435,7.9062505,2.0625002
grid,-37,-32,220.8554,0.61147875,0.14516038,7.2480392,0.5897578,7.9062505,2.0625002
grid,-37,-31,219.95755,0.6033759,0.15793177,7.3291063,0.58987004,7.9062505,2.0625002
grid,-37,-30,219.03552,0.59542525,0.17031258,7.4106464,0.58998024,7.9062505,2.0625002
grid,-37,-29,218.08879,0.587633,0.18229187,7.4926486,0.5900881,7.9062505,2.0625002
grid,-37,-28,217.11687,0.5800054,0.19385865,7.5751033,0.5901938,7.9062505,2.0625002
grid,-37,-27,216.11935,0.57254916,0.20500383,7.6579885,0.5902971,7.9062505,2.0625002
grid,-37,-26,215.09583,0.56527096,0.21571663,7.7412896,0.59039795,7.9062505,2.0625002
grid,-37,-25,214.04594,0.5581778,0.22598782,7.824982,0.5904962,7.9062505,2.0625002
grid,-37,-24,212.9694,0.5512769,0.2358082,7.909042,0.5905918,7.9062505,2.0625002
grid,-37,-23,211.866,0.5445755,0.24517027,7.9934397,0.59068465,7.9062505,2.0625002
grid,-37,0,180,0.4625,0.3354268,9.90159,0.5918218,7.9062505,2.0625002
grid,-37,23,148.13402,0.5445755,0.24517,11.810537,0.59068465,7.9062505,2.0625002
grid,-37,24,147.03061,0.5512769,0.23580807,11.894994,0.5905918,7.9062505,2.0625002
grid,-37,25,145.95407,0.5581778,0.22598755,11.979113,0.5904962,7.9062505,2.0625002
grid,-37,26,144.90419,0.56527096,0.21571624,12.062865,0.59039795,7.9062505,2.0625002
grid,-37,27,143.88066,0.57254916,0.20500332,12.146226,0.5902971,7.9062505,2.0625002
grid,-37,28,142.88315,0.5800054,0.19385827,12.229173,0.5901938,7.9062505,2.0625002
grid,-37,29,141.91122,0.587633,0.18229136,12.311687,0.5900881,7.9062505,2.0625002
grid,-37,30,140.9645,0.59542525,0.17031232,12.393753,0.58998024,7.9062505,2.0625002
grid,-37,31,140.04245,0.6033759,0.15793177,12.475357,0.58987004,7.9062505,2.0625002
grid,-37,32,139.14462,0.61147875,0.14515996,12.556487,0.5897578,7.9062505,2.0625002
grid,-37,33,138.2705,0.6197278,0.13200766,12.637134,0.5896435,7.9062505,2.0625002
grid,-37,34,137.41951,0.6281172,0.118486375,12.717291,0.5895273,7.9062505,2.0625002
grid,-37,35,136.59116,0.63664156,0.10460526,12.796951,0.5894092,7.9062505,2.0625002
grid,-37,36,135.78484,0.64529544,0.09037638,12.876113,0.58928925,7.9062505,2.0625002
grid,-37,37,135,0.6540738,0.0758093,12.954775,0.58916765,7.9062505,2.0625002
grid,-37,38,134.2361,0.66297156,0.061160117,13.033307,0.5890444,7.9062505,2.0625002
grid,-37,39,133.49257,0.671984,0.04666379,13.112072,0.5889195,7.9062505,2.0625002
grid,-37,40,132.76883,0.6811066,0.03230399,13.191059,0.58879316,7.9062505,2.0625002
grid,-37,41,132.06433,0.69033504,0.018062234,13.270252,0.58866525,7.9062505,2.0625002
grid,-37,42,131.37851,0.69966507,0.003924966,13.349644,0.58853596,7.9062505,2.0625002
grid,-37,43,130.71085,0.70909274,-0.01012367,13.429219,0.5884054,7.9062505,2.0625002
grid,-37,44,130.06079,0.71861416,-0.024093628,13.50897,0.58827347,7.9062505,2.0625002
grid,-37,45,129.42781,0.7282256,-0.03799689,13.588884,0.5881403,7.9062505,2.0625002
grid,-37,46,128.81139,0.73792356,-0.051843762,13.668954,0.58800596,7.9062505,2.0625002
grid,-37,47,128.21103,0.7477048,-0.065643966,13.74917,0.5878705,7.9062505,2.0625002
grid,-37,48,127.626236,0.75756603,-0.0794068,13.829525,0.58773386,7.9062505,2.0625002
grid,-37,49,127.05653,0.7675041,-0.09313804,13.910009,0.5875961,7.9062505,2.0625002
grid,-37,50,126.50144,0.7775161,-0.10684466,13.990617,0.5874574,7.9062505,2.0625002
grid,-37,51,125.96052,0.78759915,-0.1205343,14.071339,0.5873177,7.9062505,2.0625002
grid,-37,52,125.43331,0.7977507,-0.13421285,14.15217,0.5871771,7.9062505,2.0625002
grid,-37,53,124.91941,0.80796814,-0.14788389,14.233106,0.58703554,7.9062505,2.0625002
grid,-37,54,124.41837,0.8182489,-0.16155273,14.314138,0.5868931,7.9062505,2.0625002
grid,-37,55,123.929794,0.8285907,-0.17522359,14.395264,0.5867498,7.9062505,2.0625002
grid,-37,56,123.45331,0.8389912,-0.18890041,14.476475,0.58660567,7.9062505,2.0625002
grid,-37,57,122.988525,0.8494484,-0.20258653,14.557768,0.5864609,7.9062505,2.0625002
grid,-37,58,122.53507,0.85996,-0.2162841,14.639139,0.58631516,7.9062505,2.0625002
grid,-37,59,122.0926,0.8705243,-0.22999662,14.720583,0.58616877,7.9062505,2.0625002
grid,-37,60,121.66075,0.8811392,-0.24372661,14.802096,0.5860217,7.9062505,2.0625002
grid,-37,61,121.23922,0.89180297,-0.25747627,14.883675,0.5858741,7.9062505,2.0625002
grid,-37,62,120.82766,0.9025138,-0.27124602,14.965315,0.58572567,7.9062505,2.0625002
grid,-37,63,120.42579,0.91327024,-0.285039,15.047013,0.58557665,7.9062505,2.0625002
grid,-37,64,120.03328,0.9240705,-0.29885638,15.128768,0.585427,7.9062505,2.0625002
grid,-37,65,119.649864,0.9349131,-0.3127001,15.210573,0.5852768,7.9062505,2.0625002
grid,-37,66,119.27525,0.9457966,-0.32656968,15.292429,0.585126,7.9062505,2.0625002
grid,-37,67,118.90918,0.95671964,-0.34046698,15.374332,0.5849747,7.9062505,2.0625002
grid,-37,68,118.55139,0.9676809,-0.35439396,15.456278,0.5848228,7.9062505,2.0625002
grid,-37,69,118.20163,0.978679,-0.36834943,15.538267,0.5846704,7.9062505,2.0625002
grid,-37,70,117.85966,0.9897127,-0.38233477,15.620295,0.58451754,7.9062505,2.0625002
grid,-36,-71,243.11307,0.9950659,-0.33160263,4.104071,0.5844434,7.9062505,2.0625002
grid,-36,-70,242.78389,0.98393345,-0.3175261,4.1861296,0.5845976,7.9062505,2.0625002
grid,-36,-69,242.44719,0.9728341,-0.3034814,4.268154,0.58475137,7.9062505,2.0625002
grid,-36,-68,242.10272,0.9617692,-0.28946912,4.3501415,0.5849047,7.9062505,2.0625002
grid,-36,-67,241.75029,0.9507398,-0.27548504,4.432089,0.5850575,7.9062505,2.0625002
grid,-36,-66,241.38954,0.9397473,-0.26153564,4.513998,0.5852098,7.9062505,2.0625002
grid,-36,-65,241.02031,0.9287929,-0.24761367,4.595863,0.58536154,7.9062505,2.0625002
grid,-36,-64,240.64227,0.91787803,-0.23372144,4.677682,0.58551276,7.9062505,2.0625002
grid,-36,-63,240.25513,0.907004,-0.21985894,4.759453,0.58566344,7.9062505,2.0625002
grid,-36,-62,239.85863,0.8961724,-0.2060222,4.841172,0.58581346,7.9062505,2.0625002
grid,-36,-61,239.45245,0.8853848,-0.19221133,4.922837,0.58596295,7.9062505,2.0625002
grid,-36,-60,239.03624,0.8746428,-0.17842734,5.004447,0.5861118,7.9062505,2.0625002
grid,-36,-59,238.60974,0.86394805,-0.16466379,5.085993,0.58625996,7.9062505,2.0625002
grid,-36,-58,238.17258,0.8533024,-0.15092152,5.1674747,0.5864074,7.9062505,2.0625002
grid,-36,-57,237.72435,0.84270763,-0.13720036,5.248891,0.5865542,7.9062505,2.0625002
grid,-36,-56,237.26479,0.83216584,-0.12349343,5.3302317,0.5867003,7.9062505,2.0625002
grid,-36,-55,236.79343,0.82167894,-0.10980219,5.411496,0.5868456,7.9062505,2.0625002
grid,-36,-54,236.30995,0.8112491,-0.0961203,5.4926777,0.58699006,7.9062505,2.0625002
grid,-36,-53,235.81389,0.80087847,-0.08244729,5.5737753,0.58713377,7.9062505,2.0625002
grid,-36,-52,235.30486,0.79056937,-0.06877762,5.654781,0.5872766,7.9062505,2.0625002
grid,-36,-51,234.7824,0.7803244,-0.055109024,5.735689,0.58741856,7.9062505,2.0625002
grid,-36,-50,234.24612,0.7701461,-0.041433454,5.8164926,0.5875595,7.9062505,2.0625002
grid,-36,-49,233.69553,0.760037,-0.027748168,5.897187,0.5876996,7.9062505,2.0625002
grid,-36,-48,233.1301,0.75,-0.014048874,5.977766,0.58783865,7.9062505,2.0625002
grid,-36,-47,232.54942,0.740038,-0.000325799,6.058222,0.5879767,7.9062505,2.0625002
grid,-36,-46,231.95296,0.7301541,0.013426304,6.138546,0.5881136,7.9062505,2.0625002
grid,-36,-45,231.34021,0.72035146,0.027216733,6.2187304,0.58824944,7.9062505,2.0625002
grid,-36,-44,230.71062,0.7106335,0.041052163,6.298767,0.58838403,7.9062505,2.0625002
grid,-36,-43,230.06361,0.70100373,0.05494201,6.3786483,0.5885175,7.9062505,2.0625002
grid,-36,-42,229.39874,0.6914658,0.068900764,6.45836,0.58864963,7.9062505,2.0625002
grid,-36,-41,228.7153,0.68202364,0.08293453,6.537896,0.5887804,7.9062505,2.0625002
grid,-36,-40,228.0128,0.6726812,0.09706044,6.6172442,0.58890986,7.9062505,2.0625002
grid,-36,-39,227.29062,0.66344273,0.11129123,6.6963916,0.58903784,7.9062505,2.0625002
