sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-48,-57,229.8991,0.93148065,-1.2412449,7.026565,-2.6403408,10.062501,2.625
grid,-48,-56,229.39874,0.92195445,-1.253225,7.063814,-2.6308513,10.062501,2.625
grid,-48,-55,228.88792,0.9125,-1.2649565,7.1010685,-2.6213062,10.062501,2.625
grid,-48,-54,228.36647,0.9031196,-1.2764276,7.1383247,-2.611699,10.062501,2.625
grid,-48,-53,227.83412,0.8938156,-1.2876276,7.175581,-2.6020288,10.062501,2.625
grid,-48,-52,227.29062,0.88459027,-1.2985451,7.2128377,-2.5922914,10.062501,2.625
grid,-48,-51,226.73572,0.8754463,-1.3091667,7.250092,-2.5824854,10.062501,2.625
grid,-48,-50,226.16914,0.8663862,-1.3194814,7.2873445,-2.5726066,10.062501,2.625
grid,-48,-49,225.59067,0.8574126,-1.329473,7.32459,-2.5626512,10.062501,2.625
grid,-48,-48,225.00002,0.84852815,-1.3391292,7.3618307,-2.552615,10.062501,2.625
grid,-48,-47,224.39693,0.8397358,-1.3486159,7.3992376,-2.5425978,10.062501,2.625
grid,-48,-46,223.78114,0.83103853,-1.3581082,7.436991,-2.5327063,10.062501,2.625
grid,-48,-45,223.1524,0.8224392,-1.3676033,7.475094,-2.522944,10.062501,2.625
grid,-48,-44,222.51047,0.81394106,-1.3770982,7.513545,-2.5133142,10.062501,2.625
grid,-48,-43,221.85506,0.8055472,-1.38659,7.552351,-2.5038214,10.062501,2.625
grid,-48,-42,221.18594,0.79726094,-1.3960757,7.5915117,-2.4944701,10.062501,2.625
grid,-48,-41,220.50287,0.7890857,-1.4055507,7.631028,-2.4852629,10.062501,2.625
grid,-48,-40,219.80559,0.781025,-1.4150128,7.670903,-2.4762068,10.062501,2.625
grid,-48,-39,219.09387,0.7730823,-1.4244559,7.711136,-2.467303,10.062501,2.625
grid,-48,-38,218.36751,0.7652614,-1.4338771,7.751727,-2.4585586,10.062501,2.625
grid,-48,-37,217.62625,0.75756603,-1.4432718,7.792678,-2.4499774,10.062501,2.625
grid,-48,-36,216.8699,0.75,-1.4526331,7.8339844,-2.4415636,10.062501,2.625
grid,-48,-35,216.0983,0.74256736,-1.4619572,7.8756466,-2.4333224,10.062501,2.625
grid,-48,-34,215.31122,0.7352721,-1.4712386,7.917662,-2.425259,10.062501,2.625
grid,-48,-33,214.50853,0.7281183,-1.4804691,7.9600277,-2.4173775,10.062501,2.625
grid,-48,-32,213.69008,0.7211103,-1.4896433,8.002739,-2.409684,10.062501,2.625
grid,-48,-31,212.85573,0.71425223,-1.4987543,8.045794,-2.4021828,10.062501,2.625
grid,-48,-30,212.0054,0.7075486,-1.5077937,8.089182,-2.3948781,10.062501,2.625
grid,-48,-29,211.13899,0.70100373,-1.5167537,8.132902,-2.3877769,10.062501,2.625
grid,-48,-28,210.25645,0.6946222,-1.5256255,8.176945,-2.3808835,10.062501,2.625
grid,-48,-27,209.35777,0.6884085,-1.5344009,8.2213,-2.3742023,10.062501,2.625
grid,-48,-26,208.44293,0.6823672,-1.5430688,8.265962,-2.3677397,10.062501,2.625
grid,-48,-25,207.51201,0.67650294,-1.5516193,8.310916,-2.361499,10.062501,2.625
grid,-48,-24,206.56506,0.6708204,-1.5600412,8.356152,-2.3554857,10.062501,2.625
grid,-48,-23,205.60219,0.6653242,-1.5683227,8.401657,-2.3497043,10.062501,2.625
grid,-48,0,180,0.6,-1.6830795,9.473282,-2.2860856,10.062501,2.625
grid,-48,23,154.39783,0.6653242,-1.6297418,10.700756,-2.3025675,10.062501,2.625
grid,-48,24,153.43495,0.6708204,-1.6253686,10.75916,-2.3057787,10.062501,2.625
grid,-48,25,152.488,0.67650294,-1.6208533,10.817709,-2.3092873,10.062501,2.625
grid,-48,26,151.55708,0.6823672,-1.6162006,10.876377,-2.3130956,10.062501,2.625
grid,-48,27,150.64224,0.6884085,-1.6114126,10.9351425,-2.3172054,10.062501,2.625
grid,-48,28,149.74356,0.6946222,-1.6064923,10.993981,-2.32162,10.062501,2.625
grid,-48,29,148.86102,0.70100373,-1.601443,11.052872,-2.3263397,10.062501,2.625
grid,-48,30,147.99461,0.7075486,-1.5962676,11.111795,-2.3313649,10.062501,2.625
grid,-48,31,147.14429,0.71425223,-1.5909675,11.170733,-2.3366952,10.062501,2.625
grid,-48,32,146.30994,0.7211103,-1.5855459,11.229669,-2.3423285,10.062501,2.625
grid,-48,33,145.49149,0.7281183,-1.580005,11.288586,-2.3482645,10.062501,2.625
grid,-48,34,144.68878,0.7352721,-1.5743473,11.347469,-2.3544998,10.062501,2.625
grid,-48,35,143.90172,0.74256736,-1.5685744,11.406303,-2.361033,10.062501,2.625
grid,-48,36,143.13011,0.75,-1.5626891,11.465076,-2.3678608,10.062501,2.625
grid,-48,37,142.37376,0.75756603,-1.5566919,11.523779,-2.3749804,10.062501,2.625
grid,-48,38,141.6325,0.7652614,-1.5505854,11.582397,-2.3823872,10.062501,2.625
grid,-48,39,140.90614,0.7730823,-1.5443711,11.640921,-2.3900776,10.062501,2.625
grid,-48,40,140.19443,0.781025,-1.5380516,11.699342,-2.398048,10.062501,2.625
grid,-48,41,139.49715,0.7890857,-1.5316269,11.757651,-2.406292,10.062501,2.625
grid,-48,42,138.81407,0.79726094,-1.5250993,11.815843,-2.414808,10.062501,2.625
grid,-48,43,138.14496,0.8055472,-1.5184698,11.873907,-2.4235892,10.062501,2.625
grid,-48,44,137.48955,0.81394106,-1.5117395,11.931841,-2.432631,10.062501,2.625
grid,-48,45,136.84761,0.8224392,-1.5049102,11.989635,-2.4419286,10.062501,2.625
grid,-48,46,136.21887,0.83103853,-1.4979823,12.047288,-2.451477,10.062501,2.625
grid,-48,47,135.60309,0.8397358,-1.4909564,12.104794,-2.4612706,10.062501,2.625
grid,-48,48,135,0.84852815,-1.4838347,12.1621475,-2.4713051,10.062502,2.6250002
grid,-48,49,134.40935,0.8574126,-1.4766073,12.219528,-2.48142,10.062501,2.625
grid,-48,50,133.83087,0.8663862,-1.4692702,12.277114,-2.4914658,10.062501,2.625
grid,-48,51,133.2643,0.8754463,-1.4618263,12.334896,-2.501448,10.062501,2.625
grid,-48,52,132.70938,0.88459027,-1.45428,12.39287,-2.5113711,10.062501,2.625
grid,-48,53,132.1659,0.8938156,-1.4466355,12.451026,-2.521244,10.062501,2.625
grid,-48,54,131.63354,0.9031196,-1.4388964,12.509361,-2.5310688,10.062502,2.6250002
grid,-48,55,131.11209,0.9125,-1.4310665,12.567866,-2.540851,10.062501,2.625
grid,-48,56,130.60129,0.92195445,-1.4231484,12.626538,-2.5505948,10.062501,2.625
grid,-48,57,130.1009,0.93148065,-1.4151467,12.6853695,-2.5603044,10.062501,2.625
grid,-48,58,129.61069,0.9410765,-1.4070636,12.744356,-2.5699844,10.062501,2.625
grid,-48,59,129.1304,0.95073986,-1.3989025,12.80349,-2.579637,10.062501,2.625
grid,-48,60,128.6598,0.96046865,-1.3906655,12.86277,-2.589266,10.062501,2.625
grid,-48,61,128.19868,0.9702609,-1.382357,12.92219,-2.5988746,10.062501,2.625
grid,-48,62,127.7468,0.98011476,-1.3739767,12.981743,-2.6084635,10.062501,2.625
grid,-48,63,127.30395,0.99002844,-1.365529,13.041428,-2.6180391,10.062501,2.6250002
grid,-48,64,126.8699,1,-1.3570158,13.101237,-2.6275997,10.062501,2.625
grid,-47,-64,233.70738,0.9925504,-1.1384788,6.7582693,-2.6536665,10.062501,2.625
grid,-47,-63,233.27591,0.9825032,-1.1520655,6.79546,-2.6445699,10.062501,2.625
grid,-47,-62,232.83553,0.97251284,-1.1654713,6.832661,-2.6354282,10.062501,2.625
grid,-47,-61,232.38605,0.96258116,-1.1786882,6.8698707,-2.6262383,10.062501,2.625
grid,-47,-60,231.92722,0.9527099,-1.1917096,6.907089,-2.6170008,10.062501,2.625
grid,-47,-59,231.45883,0.94290113,-1.204526,6.9443145,-2.607713,10.062501,2.625
grid,-47,-58,230.9806,0.9331566,-1.2171311,6.9815483,-2.5983748,10.062501,2.625
grid,-47,-57,230.49232,0.9234784,-1.229515,7.018789,-2.5889847,10.062501,2.625
grid,-47,-56,229.99376,0.9138688,-1.2416679,7.056033,-2.5795393,10.062501,2.625
grid,-47,-55,229.48463,0.90432984,-1.253582,7.093282,-2.5700378,10.062501,2.625
grid,-47,-54,228.96466,0.89486384,-1.2652453,7.1305366,-2.5604804,10.062501,2.625
grid,-47,-53,228.43364,0.885473,-1.2766483,7.167792,-2.5508606,10.062501,2.625
grid,-47,-52,227.89128,0.8761599,-1.2877777,7.205049,-2.5411777,10.062501,2.625
grid,-47,-51,227.33731,0.866927,-1.2986232,7.242305,-2.531429,10.062501,2.625
grid,-47,-50,226.77147,0.8577769,-1.3091712,7.27956,-2.5216117,10.062502,2.6250002
grid,-47,-49,226.19351,0.84871227,-1.3194085,7.3168106,-2.511719,10.062501,2.625
grid,-47,-48,225.6031,0.8397358,-1.3293219,7.3540583,-2.501751,10.062501,2.625
grid,-47,-47,225.00002,0.8308504,-1.338896,7.391299,-2.4917006,10.062501,2.625
grid,-47,-46,224.38396,0.82205915,-1.3482983,7.4287095,-2.4816713,10.062502,2.6250002
grid,-47,-45,223.75465,0.81336486,-1.3577055,7.466474,-2.47177,10.062501,2.625
grid,-47,-44,223.11182,0.8047709,-1.3671151,7.5045953,-2.4620025,10.062501,2.625
grid,-47,-43,222.4552,0.79628044,-1.3765237,7.543073,-2.4523711,10.062501,2.625
grid,-47,-42,221.78453,0.7878967,-1.3859279,7.581913,-2.4428802,10.062501,2.625
grid,-47,-41,221.09952,0.77962327,-1.3953248,7.6211147,-2.4335337,10.062501,2.625
grid,-47,-40,220.39992,0.7714637,-1.4047105,7.660681,-2.4243379,10.062501,2.625
grid,-47,-39,219.68547,0.7634216,-1.4140811,7.700612,-2.4152951,10.062501,2.625
grid,-47,-38,218.95592,0.7555007,-1.4234325,7.7409105,-2.4064116,10.062501,2.625
grid,-47,-37,218.21103,0.7477048,-1.4327596,7.781575,-2.3976915,10.062501,2.625
grid,-47,-36,217.45059,0.740038,-1.4420575,7.822604,-2.3891394,10.062501,2.625
grid,-47,-35,216.67436,0.73250425,-1.4513204,7.8639984,-2.380761,10.062501,2.625
grid,-47,-34,215.88214,0.7251077,-1.4605436,7.905755,-2.3725607,10.062501,2.625
grid,-47,-33,215.07376,0.71785265,-1.4697211,7.947871,-2.3645437,10.062501,2.625
grid,-47,-32,214.24905,0.7107434,-1.4788449,7.990343,-2.3567154,10.062501,2.625
grid,-47,-31,213.40784,0.7037844,-1.4879091,8.033169,-2.3490806,10.062501,2.625
grid,-47,-30,212.55002,0.69698006,-1.4969058,8.076342,-2.3416452,10.062501,2.625
grid,-47,-29,211.67549,0.69033504,-1.505827,8.119853,-2.334414,10.062501,2.625
grid,-47,-28,210.78416,0.6838539,-1.5146648,8.163701,-2.327392,10.062501,2.625
grid,-47,-27,209.876,0.6775415,-1.5234091,8.207875,-2.3205857,10.062501,2.625
grid,-47,-26,208.951,0.67140245,-1.5320504,8.252365,-2.3139997,10.062501,2.6250002
grid,-47,-25,208.00919,0.6654416,-1.5405785,8.297162,-2.3076384,10.062501,2.625
grid,-47,-24,207.05061,0.65966374,-1.548982,8.342253,-2.3015077,10.062501,2.625
grid,-47,-23,206.07536,0.6540737,-1.5572499,8.387626,-2.2956119,10.062501,2.625
grid,-47,0,180,0.5875,-1.6723344,9.458762,-2.230681,10.062501,2.625
grid,-47,23,153.92465,0.6540737,-1.6177127,10.688629,-2.2484531,10.062501,2.625
grid,-47,24,152.9494,0.65966374,-1.6132584,10.747109,-2.2518196,10.062501,2.625
grid,-47,25,151.99081,0.6654416,-1.6086626,10.805723,-2.2554898,10.062501,2.625
grid,-47,26,151.04901,0.67140245,-1.603929,10.864446,-2.2594686,10.062501,2.625
grid,-47,27,150.12401,0.6775415,-1.5990613,10.923255,-2.2637563,10.062501,2.625
grid,-47,28,149.21585,0.6838539,-1.5940621,10.982126,-2.2683554,10.062501,2.625
grid,-47,29,148.32452,0.69033504,-1.5889336,11.04104,-2.2732663,10.062501,2.625
grid,-47,30,147.45,0.69698006,-1.5836799,11.099975,-2.2784882,10.062501,2.625
grid,-47,31,146.59218,0.7037844,-1.5783026,11.158913,-2.2840204,10.062501,2.625
grid,-47,32,145.75096,0.7107434,-1.5728047,11.217838,-2.2898622,10.062501,2.625
grid,-47,33,144.92625,0.71785265,-1.5671885,11.2767315,-2.2960105,10.062501,2.625
grid,-47,34,144.11787,0.7251077,-1.5614563,11.335582,-2.302463,10.062501,2.625
grid,-47,35,143.32565,0.73250425,-1.5556107,11.394373,-2.309218,10.062501,2.625
grid,-47,36,142.54942,0.740038,-1.5496522,11.4530945,-2.31627,10.062501,2.625
grid,-47,37,141.78897,0.7477048,-1.5435841,11.511731,-2.3236165,10.062501,2.625
grid,-47,38,141.0441,0.7555007,-1.5374081,11.570274,-2.3312542,10.062501,2.625
grid,-47,39,140.31454,0.7634216,-1.5311253,11.6287155,-2.3391771,10.062501,2.625
grid,-47,40,139.6001,0.7714637,-1.5247381,11.687044,-2.3473818,10.062501,2.625
grid,-47,41,138.9005,0.77962327,-1.5182471,11.745251,-2.3558636,10.062501,2.625
grid,-47,42,138.21548,0.7878967,-1.5116541,11.803331,-2.364617,10.062501,2.625
grid,-47,43,137.54482,0.79628044,-1.504961,11.861277,-2.3736372,10.062501,2.625
grid,-47,44,136.8882,0.8047709,-1.4981678,11.919083,-2.3829188,10.062501,2.625
grid,-47,45,136.24536,0.81336486,-1.491276,11.976743,-2.392456,10.062501,2.625
grid,-47,46,135.61606,0.82205915,-1.4842875,12.034252,-2.4022448,10.062501,2.625
grid,-47,47,135,0.8308504,-1.4772022,12.091608,-2.4122791,10.062501,2.625
grid,-47,48,134.39691,0.8397358,-1.4700112,12.148993,-2.4223962,10.062501,2.625
grid,-47,49,133.8065,0.84871227,-1.4627054,12.206584,-2.4324422,10.062501,2.625
grid,-47,50,133.22853,0.8577769,-1.455292,12.264377,-2.4424253,10.062501,2.625
grid,-47,51,132.6627,0.866927,-1.4477732,12.322363,-2.4523492,10.062501,2.625
grid,-47,52,132.10873,0.8761599,-1.4401532,12.380537,-2.4622204,10.062501,2.625
grid,-47,53,131.56638,0.885473,-1.4324374,12.438892,-2.4720445,10.062501,2.625
grid,-47,54,131.03535,0.89486384,-1.4246279,12.497421,-2.4818254,10.062501,2.625
grid,-47,55,130.5154,0.90432984,-1.4167299,12.556118,-2.4915693,10.062501,2.625
grid,-47,56,130.00626,0.9138688,-1.4087455,12.614979,-2.501279,10.062501,2.625
grid,-47,57,129.50769,0.9234784,-1.4006791,12.673994,-2.5109599,10.062502,2.6250002
grid,-47,58,129.01941,0.9331566,-1.3925323,12.733162,-2.520612,10.062501,2.625
grid,-47,59,128.54118,0.94290113,-1.3843087,12.792477,-2.5302415,10.062501,2.625
grid,-47,60,128.07278,0.9527099,-1.3760116,12.851933,-2.5398502,10.062501,2.625
grid,-47,61,127.61396,0.96258116,-1.3676431,12.911524,-2.5494423,10.062501,2.625
grid,-47,62,127.164474,0.97251284,-1.3592057,12.971248,-2.559019,10.062501,2.625
grid,-47,63,126.724106,0.9825032,-1.3507016,13.031099,-2.568583,10.062501,2.625
grid,-47,64,126.29263,0.9925504,-1.3421338,13.091072,-2.5781386,10.062501,2.625
grid,-46,-65,234.71327,0.9953799,-1.1116161,6.7134156,-2.6110866,10.062501,2.625
grid,-46,-64,234.2933,0.985203,-1.1254778,6.750581,-2.6020634,10.062501,2.625
grid,-46,-63,233.86464,0.97508013,-1.139171,6.7877564,-2.5929937,10.062501,2.625
grid,-46,-62,233.42696,0.96501297,-1.1526915,6.8249445,-2.5838814,10.062501,2.625
grid,-46,-61,232.98013,0.95500326,-1.1660297,6.86214,-2.574721,10.062501,2.625
grid,-46,-60,232.52385,0.9450529,-1.1791804,6.899347,-2.5655158,10.062501,2.625
grid,-46,-59,232.05786,0.93516374,-1.1921363,6.936563,-2.556263,10.062501,2.625
grid,-46,-58,231.58197,0.9253378,-1.2048874,6.973787,-2.5469606,10.062501,2.625
grid,-46,-57,231.09587,0.915577,-1.2174277,7.0110188,-2.5376096,10.062501,2.625
grid,-46,-56,230.59935,0.9058835,-1.2297455,7.048258,-2.5282054,10.062501,2.625
grid,-46,-55,230.09213,0.8962596,-1.2418333,7.0855017,-2.5187478,10.062501,2.625
grid,-46,-54,229.57391,0.88670737,-1.253681,7.1227517,-2.5092354,10.062501,2.625
grid,-46,-53,229.0445,0.8772293,-1.2652771,7.1600037,-2.4996638,10.062501,2.625
grid,-46,-52,228.50354,0.8678277,-1.2766106,7.1972594,-2.4900327,10.062501,2.625
grid,-46,-51,227.95079,0.85850525,-1.2876706,7.2345157,-2.4803386,10.062501,2.625
grid,-46,-50,227.38596,0.8492644,-1.2984444,7.2717714,-2.4705782,10.062501,2.625
grid,-46,-49,226.80876,0.84010786,-1.3089194,7.3090267,-2.4607477,10.062501,2.625
grid,-46,-48,226.21889,0.83103853,-1.3190812,7.3462787,-2.4508443,10.062501,2.625
grid,-46,-47,225.61607,0.82205915,-1.3289157,7.3835254,-2.4408627,10.062501,2.625
grid,-46,-46,225.00002,0.8131728,-1.338407,7.420766,-2.4307992,10.062501,2.625
grid,-46,-45,224.37042,0.8043825,-1.3477249,7.4581814,-2.4207575,10.062501,2.625
grid,-46,-44,223.72699,0.79569155,-1.3570477,7.4959574,-2.4108481,10.062502,2.6250002
grid,-46,-43,223.06943,0.7871031,-1.366371,7.534097,-2.401075,10.062501,2.625
grid,-46,-42,222.39745,0.77862054,-1.3756933,7.572603,-2.391442,10.062501,2.625
grid,-46,-41,221.71077,0.7702475,-1.3850098,7.611478,-2.3819542,10.062501,2.625
grid,-46,-40,221.00911,0.7619875,-1.3943181,7.6507235,-2.3726149,10.062501,2.625
grid,-46,-39,220.29218,0.7538443,-1.4036136,7.690341,-2.3634307,10.062501,2.625
grid,-46,-38,219.55968,0.74582165,-1.4128928,7.730334,-2.3544052,10.062501,2.625
grid,-46,-37,218.8114,0.73792356,-1.4221511,7.7706985,-2.345543,10.062501,2.625
grid,-46,-36,218.04706,0.7301541,-1.4313834,7.811438,-2.3368502,10.062501,2.625
grid,-46,-35,217.26642,0.7225173,-1.4405842,7.852551,-2.32833,10.062501,2.625
grid,-46,-34,216.46924,0.7150175,-1.4497485,7.894036,-2.3199897,10.062501,2.625
grid,-46,-33,215.65535,0.707659,-1.4588693,7.9358892,-2.311833,10.062501,2.625
grid,-46,-32,214.82451,0.7004463,-1.4679418,7.9781113,-2.3038654,10.062501,2.625
grid,-46,-31,213.97655,0.69338393,-1.4769583,8.020697,-2.296095,10.062501,2.625
grid,-46,-30,213.11136,0.6864765,-1.4859104,8.063638,-2.2885232,10.062501,2.625
grid,-46,-29,212.22878,0.6797288,-1.4947915,8.106934,-2.2811577,10.062501,2.625
grid,-46,-28,211.3287,0.6731456,-1.5035927,8.150576,-2.274005,10.062501,2.625
grid,-46,-27,210.4111,0.6667318,-1.5123043,8.194553,-2.267068,10.062501,2.625
grid,-46,-26,209.4759,0.66049224,-1.5209179,8.238863,-2.260354,10.062501,2.625
grid,-46,-25,208.52312,0.654432,-1.5294225,8.283492,-2.253868,10.062501,2.625
grid,-46,-24,207.55283,0.6485561,-1.5378062,8.328426,-2.2476153,10.062501,2.625
grid,-46,-23,206.56506,0.64286953,-1.5460591,8.373657,-2.241601,10.062501,2.625
grid,-46,0,180,0.575,-1.6614763,9.444242,-2.175302,10.062501,2.625
grid,-46,23,153.43495,0.64286953,-1.60554,10.67654,-2.1944375,10.062501,2.625
grid,-46,24,152.44719,0.6485561,-1.6010034,10.735092,-2.197966,10.062501,2.625
grid,-46,25,151.4769,0.654432,-1.5963266,10.793767,-2.201807,10.062501,2.625
grid,-46,26,150.52411,0.66049224,-1.5915123,10.852541,-2.205963,10.062501,2.625
grid,-46,27,149.58891,0.6667318,-1.5865641,10.911388,-2.2104356,10.062501,2.625
grid,-46,28,148.67131,0.6731456,-1.5814855,10.970287,-2.2152274,10.062501,2.625
grid,-46,29,147.77124,0.6797288,-1.576278,11.029217,-2.2203364,10.062501,2.625
grid,-46,30,146.88866,0.6864765,-1.5709462,11.088156,-2.2257633,10.062501,2.625
grid,-46,31,146.02347,0.69338393,-1.565492,11.147085,-2.2315063,10.062501,2.625
grid,-46,32,145.1755,0.7004463,-1.5599179,11.205992,-2.2375622,10.062501,2.6250002
grid,-46,33,144.34467,0.707659,-1.5542266,11.264856,-2.243931,10.062501,2.625
grid,-46,34,143.53078,0.7150175,-1.5484207,11.323666,-2.2506084,10.062501,2.625
grid,-46,35,142.7336,0.7225173,-1.5425014,11.382404,-2.2575908,10.062501,2.625
grid,-46,36,141.95296,0.7301541,-1.5364723,11.441062,-2.264875,10.062501,2.625
grid,-46,37,141.18861,0.73792356,-1.5303339,11.499626,-2.2724562,10.062501,2.625
grid,-46,38,140.44032,0.74582165,-1.5240886,11.558086,-2.2803297,10.062501,2.625
grid,-46,39,139.70784,0.7538443,-1.5177381,11.616433,-2.2884922,10.062501,2.625
grid,-46,40,138.9909,0.7619875,-1.5112841,11.67466,-2.2969384,10.062501,2.625
grid,-46,41,138.28925,0.7702475,-1.5047278,11.732754,-2.305663,10.062501,2.625
grid,-46,42,137.60257,0.77862054,-1.4980707,11.790712,-2.31466,10.062501,2.625
grid,-46,43,136.93059,0.7871031,-1.4913144,11.84853,-2.3239245,10.062501,2.625
grid,-46,44,136.27303,0.79569155,-1.4844595,11.906197,-2.3334513,10.062501,2.625
grid,-46,45,135.6296,0.8043825,-1.4775076,11.963713,-2.343234,10.062501,2.625
grid,-46,46,135,0.8131728,-1.4704597,12.02107,-2.3532684,10.062501,2.625
grid,-46,47,134.38394,0.82205915,-1.4633043,12.078455,-2.3633876,10.062501,2.625
grid,-46,48,133.78113,0.83103853,-1.4560308,12.136054,-2.3734348,10.062501,2.625
grid,-46,49,133.19125,0.84010786,-1.448646,12.193858,-2.3834164,10.062501,2.625
grid,-46,50,132.61406,0.8492644,-1.4411545,12.251858,-2.3933408,10.062501,2.625
grid,-46,51,132.04922,0.85850525,-1.4335591,12.310051,-2.4032116,10.062501,2.625
grid,-46,52,131.49648,0.8678277,-1.4258654,12.368427,-2.4130347,10.062501,2.625
grid,-46,53,130.95552,0.8772293,-1.418077,12.426979,-2.4228153,10.062501,2.625
grid,-46,54,130.42609,0.88670737,-1.4101971,12.485704,-2.432558,10.062501,2.625
grid,-46,55,129.9079,0.8962596,-1.40223,12.544592,-2.4422674,10.062501,2.625
grid,-46,56,129.40067,0.9058835,-1.3941779,12.6036415,-2.451946,10.062502,2.6250002
grid,-46,57,128.90414,0.915577,-1.3860462,12.662843,-2.4616003,10.062501,2.625
grid,-46,58,128.41805,0.9253378,-1.3778349,12.722193,-2.4712293,10.062501,2.625
grid,-46,59,127.94215,0.93516374,-1.369549,12.781687,-2.4808397,10.062501,2.625
grid,-46,60,127.47618,0.9450529,-1.3611913,12.841316,-2.4904344,10.062501,2.625
grid,-46,61,127.01988,0.95500326,-1.3527632,12.901081,-2.5000138,10.062501,2.625
grid,-46,62,126.57304,0.96501297,-1.3442681,12.960974,-2.5095825,10.062501,2.6250002
grid,-46,63,126.135376,0.97508013,-1.3357078,13.020991,-2.51914,10.062501,2.625
grid,-46,64,125.706696,0.985203,-1.327085,13.081127,-2.5286906,10.062501,2.625
grid,-46,65,125.28675,0.9953799,-1.3184013,13.14138,-2.5382347,10.062501,2.625
grid,-45,-66,235.71313,0.9985145,-1.0841205,6.668629,-2.568419,10.062501,2.625
grid,-45,-65,235.30486,0.98821175,-1.0982282,6.7057652,-2.5594604,10.062501,2.625
grid,-45,-64,234.88802,0.9779603,-1.1121812,6.7429123,-2.5504587,10.062501,2.625
grid,-45,-63,234.46234,0.96776164,-1.1259742,6.7800727,-2.5414162,10.062501,2.625
grid,-45,-62,234.02763,0.95761746,-1.1396002,6.8172445,-2.532329,10.062501,2.625
grid,-45,-61,233.58362,0.9475297,-1.1530538,6.8544292,-2.5231998,10.062501,2.625
grid,-45,-60,233.1301,0.9375,-1.1663264,6.8916225,-2.5140247,10.062501,2.625
grid,-45,-59,232.66682,0.92753035,-1.1794116,6.928825,-2.5048027,10.062501,2.625
grid,-45,-58,232.19348,0.9176226,-1.1923023,6.9660387,-2.4955347,10.062501,2.625
grid,-45,-57,231.70985,0.90777886,-1.2049885,7.0032606,-2.4862185,10.062501,2.625
grid,-45,-56,231.21565,0.89800125,-1.2174631,7.0404906,-2.4768531,10.062501,2.625
grid,-45,-55,230.71062,0.8882919,-1.2297163,7.077727,-2.4674358,10.062501,2.625
grid,-45,-54,230.19443,0.8786531,-1.241739,7.114971,-2.4579668,10.062501,2.625
grid,-45,-53,229.66685,0.8690872,-1.2535207,7.152219,-2.448442,10.062501,2.625
grid,-45,-52,229.12761,0.85959655,-1.2650499,7.1894712,-2.4388585,10.062501,2.625
grid,-45,-51,228.57634,0.8501838,-1.2763157,7.2267265,-2.4292166,10.062501,2.625
grid,-45,-50,228.0128,0.8408515,-1.2873063,7.2639823,-2.4195106,10.062501,2.625
grid,-45,-49,227.43666,0.8316024,-1.2980096,7.301239,-2.4097395,10.062501,2.625
grid,-45,-48,226.84763,0.8224392,-1.3084109,7.3384943,-2.3998976,10.062501,2.625
grid,-45,-47,226.24538,0.81336486,-1.3184973,7.3757463,-2.3899822,10.062502,2.6250002
grid,-45,-46,225.62961,0.8043825,-1.328253,7.4129934,-2.379989,10.062501,2.625
grid,-45,-45,225.00002,0.79549515,-1.3376625,7.4502335,-2.369912,10.062501,2.625
grid,-45,-44,224.35626,0.786706,-1.3468964,7.4876533,-2.3598585,10.062501,2.625
grid,-45,-43,223.69806,0.77801836,-1.3561335,7.525442,-2.3499415,10.062501,2.625
grid,-45,-42,223.02507,0.76943564,-1.3653712,7.5636015,-2.3401642,10.062501,2.625
grid,-45,-41,222.33702,0.76096153,-1.3746063,7.602136,-2.3305297,10.062501,2.625
grid,-45,-40,221.63354,0.75259966,-1.3838358,7.641048,-2.3210464,10.062501,2.625
grid,-45,-39,220.9144,0.7443537,-1.393055,7.6803393,-2.311716,10.062501,2.625
grid,-45,-38,220.17924,0.7362277,-1.4022603,7.7200108,-2.3025446,10.062501,2.625
grid,-45,-37,219.42783,0.7282256,-1.4114478,7.7600646,-2.2935371,10.062501,2.625
grid,-45,-36,218.65982,0.72035146,-1.4206123,7.800501,-2.2846985,10.062501,2.625
grid,-45,-35,217.87498,0.71260965,-1.429749,7.841319,-2.2760344,10.062501,2.625
grid,-45,-34,217.07309,0.70500445,-1.4388521,7.8825183,-2.2675495,10.062501,2.625
grid,-45,-33,216.25385,0.69754034,-1.447916,7.924098,-2.2592502,10.062501,2.625
grid,-45,-32,215.41707,0.6902219,-1.4569345,7.9660544,-2.2511408,10.062501,2.625
grid,-45,-31,214.56255,0.6830538,-1.4659007,8.008385,-2.243228,10.062501,2.625
grid,-45,-30,213.69008,0.6760409,-1.474807,8.051086,-2.2355173,10.062501,2.625
grid,-45,-29,212.79955,0.66918796,-1.4836462,8.094151,-2.2280138,10.062501,2.625
grid,-45,-28,211.89081,0.6625,-1.492409,8.137573,-2.2207232,10.062501,2.625
grid,-45,-27,210.96378,0.6559821,-1.5010877,8.181347,-2.2136526,10.062501,2.625
grid,-45,-26,210.01837,0.6496393,-1.5096712,8.225464,-2.2068067,10.062501,2.625
grid,-45,-25,209.05463,0.6434769,-1.5181503,8.269911,-2.2001915,10.062501,2.625
grid,-45,-24,208.0725,0.6375,-1.5265142,8.314682,-2.1938126,10.062501,2.625
grid,-45,-23,207.0721,0.6317139,-1.5347507,8.359759,-2.187675,10.062502,2.6250002
