sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-56,39,145.14555,0.8530277,-2.8533773,11.3600025,-0.013106704,12.398439,3.234375
grid,-56,40,144.46233,0.86023253,-2.8673744,11.402813,-0.013016343,12.398439,3.234375
grid,-56,41,143.79056,0.86755764,-2.8815794,11.445602,-0.0129259825,12.398439,3.234375
grid,-56,42,143.1301,0.87499994,-2.8959842,11.488377,-0.012835741,12.398439,3.234375
grid,-56,43,142.4809,0.8825566,-2.9105835,11.531136,-0.012745976,12.398439,3.234375
grid,-56,44,141.84277,0.8902247,-2.9253688,11.573883,-0.0126565695,12.398439,3.234375
grid,-56,45,141.21564,0.89800125,-2.9403338,11.616625,-0.01256752,12.398439,3.234375
grid,-56,46,140.59933,0.9058835,-2.9554715,11.659359,-0.012478948,12.398439,3.234375
grid,-56,47,139.99374,0.9138688,-2.9707768,11.702089,-0.012390733,12.398439,3.234375
grid,-56,48,139.3987,0.92195445,-2.986242,11.74482,-0.012303233,12.398439,3.234375
grid,-56,49,138.81407,0.93013775,-3.001863,11.78755,-0.01221621,12.398439,3.234375
grid,-56,50,138.2397,0.93841624,-3.0176325,11.830282,-0.012129664,12.398439,3.234375
grid,-56,51,137.67543,0.9467873,-3.0335453,11.873018,-0.012043953,12.398439,3.234375
grid,-56,52,137.12111,0.9552486,-3.0495958,11.91576,-0.011958599,12.398439,3.234375
grid,-56,53,136.57655,0.9637978,-3.065779,11.958509,-0.01187408,12.398439,3.234375
grid,-56,54,136.04163,0.9724325,-3.082089,12.0012665,-0.011790276,12.398439,3.234375
grid,-56,55,135.51616,0.98115045,-3.0985217,12.044033,-0.0117070675,12.398439,3.234375
grid,-56,56,135,0.98994946,-3.1150732,12.08681,-0.011624575,12.398439,3.234375
grid,-56,57,134.49297,0.9988274,-3.131737,12.129599,-0.0115430355,12.398439,3.234375
grid,-55,-58,226.52078,0.99914026,-3.025225,7.1890035,-0.0016208887,12.398439,3.234375
grid,-55,-57,226.02304,0.9901073,-3.0093498,7.2271714,-0.0018883944,12.398439,3.234375
grid,-55,-56,225.51617,0.98115045,-2.9935899,7.2653637,-0.0021582842,12.398439,3.234375
grid,-55,-55,225.00002,0.9722718,-2.97795,7.303584,-0.0024307966,12.398439,3.234375
grid,-55,-54,224.47438,0.96347356,-2.962436,7.341835,-0.002705574,12.398439,3.234375
grid,-55,-53,223.9391,0.95475787,-2.94705,7.380118,-0.0029828548,12.398439,3.234375
grid,-55,-52,223.39401,0.94612694,-2.9317977,7.418434,-0.0032625198,12.398439,3.234375
grid,-55,-51,222.83893,0.9375833,-2.9166856,7.456788,-0.003544569,12.398439,3.234375
grid,-55,-50,222.2737,0.9291293,-2.9017162,7.495181,-0.0038285255,12.398439,3.234375
grid,-55,-49,221.69815,0.92076737,-2.8868961,7.5336156,-0.0041148663,12.398439,3.234375
grid,-55,-48,221.1121,0.9125,-2.8722296,7.572094,-0.004402876,12.398439,3.234375
grid,-55,-47,220.51541,0.90432984,-2.8577232,7.6106215,-0.004693389,12.398439,3.234375
grid,-55,-46,219.9079,0.8962596,-2.8433833,7.6491995,-0.004985571,12.398439,3.234375
grid,-55,-45,219.28941,0.8882919,-2.829214,7.687832,-0.005279422,12.398439,3.234375
grid,-55,-44,218.65982,0.88042957,-2.8152213,7.7265224,-0.00557518,12.398439,3.234375
grid,-55,-43,218.01895,0.8726755,-2.8014126,7.765276,-0.0058722496,12.398439,3.234375
grid,-55,-42,217.36668,0.8650325,-2.7877932,7.8040943,-0.0061707497,12.398439,3.234375
grid,-55,-41,216.70287,0.8575036,-2.7743704,7.842984,-0.006470442,12.398439,3.234375
grid,-55,-40,216.02739,0.85009193,-2.76115,7.8819485,-0.006771207,12.398439,3.234375
grid,-55,-39,215.34012,0.8428004,-2.7481394,7.920993,-0.0070728064,12.398439,3.234375
grid,-55,-38,214.64096,0.8356322,-2.7353444,7.960122,-0.007375121,12.398439,3.234375
grid,-55,-37,213.92981,0.8285907,-2.7227736,7.999343,-0.0076779127,12.398439,3.234375
grid,-55,-36,213.20659,0.82167894,-2.710432,8.03866,-0.007980585,12.398439,3.234375
grid,-55,-35,212.4712,0.8149003,-2.698329,8.078079,-0.008283615,12.398439,3.234375
grid,-55,-34,211.72362,0.8082582,-2.6864705,8.117609,-0.008586168,12.398439,3.234375
grid,-55,-33,210.96378,0.8017559,-2.6748633,8.157253,-0.0088887215,12.398439,3.234375
grid,-55,-32,210.19164,0.7953969,-2.6635165,8.197021,-0.009190202,12.398439,3.234375
grid,-55,-31,209.4072,0.7891847,-2.6524367,8.236919,-0.009490013,12.398439,3.234375
grid,-55,-30,208.61047,0.7831228,-2.6416311,8.276955,-0.00978899,12.398439,3.234375
grid,-55,-29,207.80147,0.7772146,-2.6311078,8.317139,-0.010086179,12.398439,3.234375
grid,-55,-28,206.98024,0.7714637,-2.620874,8.357477,-0.010380983,12.398439,3.234375
grid,-55,-27,206.14687,0.7658737,-2.6109364,8.397981,-0.0106732845,12.398439,3.234375
grid,-55,-26,205.30139,0.76044804,-2.6013036,8.438659,-0.010962725,12.398439,3.234375
grid,-55,-25,204.44397,0.7551904,-2.591982,8.479521,-0.011248827,12.398439,3.234375
grid,-55,-24,203.57472,0.7501042,-2.5829792,8.5205765,-0.011530876,12.398439,3.234375
grid,-55,-23,202.6938,0.74519295,-2.5743017,8.561838,-0.011808991,12.398439,3.234375
grid,-55,0,180,0.6875,-2.4752038,9.598152,-0.015666604,12.398439,3.234375
grid,-55,23,157.30621,0.74519295,-2.588841,10.664143,-0.014510989,12.398439,3.234375
grid,-55,24,156.4253,0.7501042,-2.598566,10.7079315,-0.014427543,12.398439,3.234375
grid,-55,25,155.55605,0.7551904,-2.6086318,10.751605,-0.0143431425,12.398439,3.234375
grid,-55,26,154.69862,0.76044804,-2.6190317,10.795171,-0.014257193,12.398439,3.234375
grid,-55,27,153.85315,0.7658737,-2.629755,10.83864,-0.014170527,12.398439,3.234375
grid,-55,28,153.01978,0.7714637,-2.640794,10.882018,-0.014082909,12.398439,3.234375
grid,-55,29,152.19855,0.7772146,-2.6521397,10.925316,-0.013994336,12.398439,3.234375
grid,-55,30,151.38954,0.7831228,-2.6637821,10.968538,-0.013905406,12.398439,3.234375
grid,-55,31,150.59282,0.7891847,-2.6757135,11.011694,-0.01381588,12.398439,3.234375
grid,-55,32,149.80838,0.7953969,-2.6879249,11.054787,-0.013725996,12.398439,3.234375
grid,-55,33,149.03624,0.8017559,-2.7004075,11.097826,-0.013635516,12.398439,3.234375
grid,-55,34,148.2764,0.8082582,-2.713153,11.140816,-0.013544798,12.398439,3.234375
grid,-55,35,147.52881,0.8149003,-2.7261522,11.183761,-0.013454199,12.398439,3.234375
grid,-55,36,146.79343,0.82167894,-2.7393963,11.226668,-0.013363242,12.398439,3.234375
grid,-55,37,146.0702,0.8285907,-2.7528796,11.26954,-0.013272524,12.398439,3.234375
grid,-55,38,145.35905,0.8356322,-2.76659,11.312382,-0.013181567,12.398439,3.234375
grid,-55,39,144.6599,0.8428004,-2.7805247,11.3552,-0.013090968,12.398439,3.234375
grid,-55,40,143.97263,0.85009193,-2.7946715,11.397997,-0.013000488,12.398439,3.234375
grid,-55,41,143.29715,0.8575036,-2.8090246,11.440773,-0.012910366,12.398439,3.234375
grid,-55,42,142.63333,0.8650325,-2.8235765,11.483536,-0.012820363,12.398439,3.234375
grid,-55,43,141.98106,0.8726755,-2.8383198,11.526287,-0.012731075,12.398439,3.234375
grid,-55,44,141.3402,0.88042957,-2.853248,11.569027,-0.012642026,12.398439,3.234375
grid,-55,45,140.7106,0.8882919,-2.868354,11.611762,-0.012552977,12.398439,3.234375
grid,-55,46,140.09212,0.8962596,-2.8836305,11.654495,-0.012465,12.398439,3.234375
grid,-55,47,139.4846,0.90432984,-2.8990707,11.697225,-0.012377262,12.398439,3.234375
grid,-55,48,138.88791,0.9125,-2.914672,11.739954,-0.01229012,12.398439,3.234375
grid,-55,49,138.30186,0.92076737,-2.9304228,11.782686,-0.012203813,12.398439,3.234375
grid,-55,50,137.72632,0.9291293,-2.9463215,11.825422,-0.012117863,12.398439,3.234375
grid,-55,51,137.16109,0.9375833,-2.9623618,11.868164,-0.012032509,12.398439,3.234375
grid,-55,52,136.606,0.94612694,-2.978536,11.910912,-0.011947989,12.398439,3.234375
grid,-55,53,136.06091,0.95475787,-2.994841,11.95367,-0.011863947,12.398439,3.234375
grid,-55,54,135.52563,0.96347356,-3.011271,11.996435,-0.011780977,12.398439,3.234375
grid,-55,55,135,0.9722718,-3.0278206,12.039211,-0.011698365,12.398439,3.234375
grid,-55,56,134.48384,0.98115045,-3.044486,12.081999,-0.011616588,12.398439,3.234375
grid,-55,57,133.97697,0.9901073,-3.0612628,12.1248,-0.011535406,12.398439,3.234375
grid,-55,58,133.47923,0.99914026,-3.078145,12.167614,-0.0114552975,12.398439,3.234375
grid,-54,-59,227.53357,0.99976563,-2.9709878,7.151252,-0.0013366938,12.398439,3.234375
grid,-54,-58,227.04543,0.9905807,-2.9548833,7.1893697,-0.0015984774,12.398439,3.234375
grid,-54,-57,226.54817,0.9814689,-2.938889,7.2275105,-0.0018633604,12.398439,3.234375
grid,-54,-56,226.04164,0.9724325,-2.923008,7.265676,-0.0021307468,12.398439,3.234375
grid,-54,-55,225.52565,0.96347356,-2.9072456,7.3038683,-0.0024005175,12.398439,3.234375
grid,-54,-54,225.00002,0.9545942,-2.8916044,7.342088,-0.0026729107,12.398439,3.234375
grid,-54,-53,224.46455,0.94579667,-2.8760915,7.380339,-0.0029478073,12.398439,3.234375
grid,-54,-52,223.9191,0.93708324,-2.8607087,7.418623,-0.0032250881,12.398439,3.234375
grid,-54,-51,223.36343,0.92845637,-2.8454638,7.4569416,-0.0035049915,12.398439,3.234375
grid,-54,-50,222.79741,0.9199185,-2.8303602,7.495298,-0.0037869215,12.398439,3.234375
grid,-54,-49,222.22086,0.911472,-2.8154023,7.5336933,-0.004071355,12.398439,3.234375
grid,-54,-48,221.63354,0.9031196,-2.8005984,7.5721326,-0.004357934,12.398439,3.234375
grid,-54,-47,221.03535,0.89486384,-2.7859511,7.610617,-0.0046463013,12.398439,3.234375
grid,-54,-46,220.4261,0.88670737,-2.7714667,7.6491513,-0.0049370527,12.398439,3.234375
grid,-54,-45,219.80559,0.8786531,-2.7571535,7.6877375,-0.0052292347,12.398439,3.234375
grid,-54,-44,219.17368,0.87070376,-2.7430148,7.7263794,-0.0055235624,12.398439,3.234375
grid,-54,-43,218.5302,0.8628622,-2.7290576,7.7650833,-0.005819559,12.398439,3.234375
grid,-54,-42,217.87498,0.85513157,-2.715289,7.8038497,-0.0061169863,12.398439,3.234375
grid,-54,-41,217.20793,0.84751475,-2.7017148,7.8426843,-0.0064156055,12.398439,3.234375
grid,-54,-40,216.52887,0.84001493,-2.6883416,7.881592,-0.0067156553,12.398439,3.234375
grid,-54,-39,215.83766,0.83263516,-2.675177,7.920577,-0.0070165396,12.398439,3.234375
grid,-54,-38,215.1342,0.8253787,-2.6622276,7.959646,-0.0073182583,12.398439,3.234375
grid,-54,-37,214.41838,0.8182489,-2.6495004,7.998802,-0.0076208115,12.398439,3.234375
grid,-54,-36,213.69008,0.8112491,-2.6370032,8.0380535,-0.007923603,12.398439,3.234375
grid,-54,-35,212.94922,0.80438256,-2.6247425,8.077406,-0.0082268715,12.398439,3.234375
grid,-54,-34,212.19574,0.79765284,-2.6127267,8.116864,-0.008529663,12.398439,3.234375
grid,-54,-33,211.42958,0.79106337,-2.6009626,8.156436,-0.008831978,12.398439,3.234375
grid,-54,-32,210.65068,0.7846178,-2.589459,8.196128,-0.009133935,12.398439,3.234375
grid,-54,-31,209.85902,0.77831954,-2.5782223,8.2359495,-0.009435058,12.398439,3.234375
grid,-54,-30,209.05463,0.7721723,-2.5672603,8.275907,-0.009734631,12.398439,3.234375
grid,-54,-29,208.23746,0.7661797,-2.5565825,8.316009,-0.010032773,12.398439,3.234375
grid,-54,-28,207.4076,0.76034534,-2.5461943,8.356264,-0.01032877,12.398439,3.234375
grid,-54,-27,206.56506,0.75467294,-2.536105,8.396683,-0.010622621,12.398439,3.234375
grid,-54,-26,205.70996,0.74916625,-2.5263224,8.437274,-0.010913372,12.398439,3.234375
grid,-54,-25,204.8424,0.74382883,-2.5168524,8.478046,-0.011201024,12.398439,3.234375
grid,-54,-24,203.9625,0.7386643,-2.507704,8.519014,-0.011484981,12.398439,3.234375
grid,-54,-23,203.07042,0.73367655,-2.4988842,8.560186,-0.011765003,12.398439,3.234375
grid,-54,0,180,0.675,-2.3979988,9.594936,-0.015668273,12.398439,3.234375
grid,-54,23,156.9296,0.73367655,-2.5135956,10.659873,-0.01449883,12.398439,3.234375
grid,-54,24,156.03752,0.7386643,-2.5234697,10.703609,-0.0144149065,12.398439,3.234375
grid,-54,25,155.15761,0.74382883,-2.5336885,10.747232,-0.014329791,12.398439,3.234375
grid,-54,26,154.29005,0.74916625,-2.5442424,10.790752,-0.014243364,12.398439,3.234375
grid,-54,27,153.43495,0.75467294,-2.5551212,10.834176,-0.014156342,12.398439,3.234375
grid,-54,28,152.59242,0.76034534,-2.566317,10.877513,-0.014068365,12.398439,3.234375
grid,-54,29,151.76256,0.7661797,-2.5778215,10.920769,-0.013979554,12.398439,3.234375
grid,-54,30,150.94539,0.7721723,-2.5896218,10.963955,-0.013890266,12.398439,3.234375
grid,-54,31,150.14099,0.77831954,-2.6017132,11.007074,-0.013800383,12.398439,3.234375
grid,-54,32,149.34933,0.7846178,-2.6140833,11.050135,-0.013710141,12.398439,3.234375
grid,-54,33,148.57043,0.79106337,-2.6267242,11.093143,-0.013619661,12.398439,3.234375
grid,-54,34,147.80428,0.79765284,-2.6396284,11.136105,-0.013529062,12.398439,3.234375
grid,-54,35,147.0508,0.80438256,-2.6527867,11.179025,-0.013438225,12.398439,3.234375
grid,-54,36,146.30994,0.8112491,-2.6661887,11.221909,-0.01334703,12.398439,3.234375
grid,-54,37,145.58163,0.8182489,-2.6798267,11.26476,-0.013256311,12.398439,3.234375
grid,-54,38,144.86581,0.8253787,-2.6936924,11.307585,-0.013165832,12.398439,3.234375
grid,-54,39,144.16234,0.83263516,-2.707779,11.350388,-0.013075352,12.398439,3.234375
grid,-54,40,143.47115,0.84001493,-2.7220778,11.393169,-0.01298511,12.398439,3.234375
grid,-54,41,142.79208,0.84751475,-2.7365808,11.435934,-0.012894988,12.398439,3.234375
grid,-54,42,142.12503,0.85513157,-2.751281,11.478686,-0.012805343,12.398439,3.234375
grid,-54,43,141.46982,0.8628622,-2.766169,11.521431,-0.012716174,12.398439,3.234375
grid,-54,44,140.82634,0.87070376,-2.7812414,11.564167,-0.012627244,12.398439,3.234375
grid,-54,45,140.19443,0.8786531,-2.7964883,11.606899,-0.012539029,12.398439,3.234375
grid,-54,46,139.57391,0.88670737,-2.8119035,11.649631,-0.01245141,12.398439,3.234375
grid,-54,47,138.96466,0.89486384,-2.8274825,11.692358,-0.012364268,12.398439,3.234375
grid,-54,48,138.36647,0.9031196,-2.843217,11.73509,-0.012277722,12.398439,3.234375
grid,-54,49,137.77916,0.911472,-2.8590991,11.777826,-0.012191772,12.398439,3.234375
grid,-54,50,137.2026,0.9199185,-2.875128,11.820567,-0.012106419,12.398439,3.234375
grid,-54,51,136.63658,0.92845637,-2.891294,11.863315,-0.01202178,12.398439,3.234375
grid,-54,52,136.08092,0.93708324,-2.9075923,11.906072,-0.011937737,12.398439,3.234375
grid,-54,53,135.53546,0.94579667,-2.9240193,11.948837,-0.011854649,12.398439,3.234375
grid,-54,54,135,0.9545942,-2.9405684,11.991613,-0.011772037,12.398439,3.234375
grid,-54,55,134.47437,0.96347356,-2.9572344,12.034403,-0.011690378,12.398439,3.234375
grid,-54,56,133.95837,0.9724325,-2.9740138,12.077202,-0.011609435,12.398439,3.234375
grid,-54,57,133.45184,0.9814689,-2.9909015,12.120016,-0.011529088,12.398439,3.234375
grid,-54,58,132.95459,0.9905807,-3.0078926,12.162846,-0.011449695,12.398439,3.234375
grid,-54,59,132.46645,0.99976563,-3.0249841,12.205688,-0.011370778,12.398439,3.234375
grid,-53,-59,228.0665,0.991369,-2.9008887,7.1516676,-0.0013202429,12.398439,3.234375
grid,-53,-58,227.57916,0.98210555,-2.8846684,7.189761,-0.0015792847,12.398439,3.234375
grid,-53,-57,227.08258,0.97291446,-2.868555,7.2278776,-0.0018413067,12.398439,3.234375
grid,-53,-56,226.57655,0.9637978,-2.8525534,7.2660174,-0.002105713,12.398439,3.234375
grid,-53,-55,226.06091,0.95475787,-2.8366675,7.3041825,-0.0023729801,12.398439,3.234375
grid,-53,-54,225.53548,0.94579667,-2.8209004,7.342372,-0.0026427507,12.398439,3.234375
grid,-53,-53,225.00002,0.93691653,-2.8052588,7.3805923,-0.0029152632,12.398439,3.234375
grid,-53,-52,224.45435,0.9281197,-2.7897468,7.4188447,-0.0031900406,12.398439,3.234375
grid,-53,-51,223.8983,0.91940874,-2.7743683,7.457129,-0.0034674406,12.398439,3.234375
grid,-53,-50,223.33167,0.9107861,-2.7591302,7.4954486,-0.0037472248,12.398439,3.234375
grid,-53,-49,222.75427,0.90225416,-2.7440348,7.5338073,-0.004029751,12.398439,3.234375
grid,-53,-48,222.16591,0.8938156,-2.7290905,7.5722065,-0.004314184,12.398439,3.234375
grid,-53,-47,221.56638,0.885473,-2.7143023,7.61065,-0.0046008825,12.398439,3.234375
grid,-53,-46,220.95554,0.8772293,-2.6996741,7.6491413,-0.004889488,12.398439,3.234375
grid,-53,-45,220.33315,0.8690872,-2.685216,7.687682,-0.005180359,12.398439,3.234375
grid,-53,-44,219.69908,0.86104953,-2.670929,7.7262774,-0.0054730177,12.398439,3.234375
grid,-53,-43,219.05315,0.8531193,-2.6568227,7.7649307,-0.005767703,12.398439,3.234375
grid,-53,-42,218.39517,0.8452995,-2.642902,7.8036456,-0.006063938,12.398439,3.234375
grid,-53,-41,217.725,0.8375933,-2.6291747,7.842426,-0.006361723,12.398439,3.234375
grid,-53,-40,217.04248,0.8300038,-2.6156478,7.881278,-0.006660819,12.398439,3.234375
grid,-53,-39,216.34747,0.8225342,-2.6023266,7.920205,-0.006960988,12.398439,3.234375
grid,-53,-38,215.63983,0.8151879,-2.58922,7.9592123,-0.00726223,12.398439,3.234375
grid,-53,-37,214.91942,0.80796814,-2.576335,7.9983063,-0.0075643063,12.398439,3.234375
grid,-53,-36,214.18613,0.80087847,-2.563679,8.037493,-0.00786674,12.398439,3.234375
grid,-53,-35,213.43988,0.79392225,-2.5512586,8.076776,-0.008169651,12.398439,3.234375
grid,-53,-34,212.68056,0.7871031,-2.539083,8.116164,-0.008472681,12.398439,3.234375
grid,-53,-33,211.90813,0.7804246,-2.5271583,8.155663,-0.008775353,12.398439,3.234375
grid,-53,-32,211.12248,0.7738904,-2.5154943,8.19528,-0.009077787,12.398439,3.234375
grid,-53,-31,210.32361,0.7675041,-2.5040984,8.235025,-0.009379268,12.398439,3.234375
grid,-53,-30,209.5115,0.76126957,-2.4929776,8.274902,-0.009679675,12.398439,3.234375
grid,-53,-29,208.68616,0.75519043,-2.4821405,8.314923,-0.009978771,12.398439,3.234375
grid,-53,-28,207.8476,0.7492705,-2.471595,8.355095,-0.010275841,12.398439,3.234375
grid,-53,-27,206.99585,0.74351364,-2.4613504,8.395429,-0.010570765,12.398439,3.234375
grid,-53,-26,206.13101,0.7379236,-2.4514132,8.435931,-0.010863423,12.398439,3.234375
grid,-53,-25,205.25317,0.7325043,-2.441792,8.476616,-0.011152625,12.398439,3.234375
grid,-53,-24,204.36246,0.72725946,-2.4324942,8.517491,-0.011438489,12.398439,3.234375
grid,-53,-23,203.45903,0.7221928,-2.4235277,8.558571,-0.011720061,12.398439,3.234375
grid,-53,0,180,0.6625,-2.320794,9.591722,-0.015669703,12.398439,3.234375
grid,-53,23,156.54099,0.7221928,-2.4384131,10.655579,-0.0144866705,12.398439,3.234375
grid,-53,24,155.63756,0.72725946,-2.4484417,10.699265,-0.014402032,12.398439,3.234375
grid,-53,25,154.74684,0.7325043,-2.4588163,10.74284,-0.01431644,12.398439,3.234375
grid,-53,26,153.869,0.7379236,-2.4695275,10.786311,-0.014229655,12.398439,3.234375
grid,-53,27,153.00417,0.74351364,-2.480566,10.829691,-0.014141917,12.398439,3.234375
grid,-53,28,152.15242,0.7492705,-2.4919229,10.872985,-0.014053583,12.398439,3.234375
grid,-53,29,151.31386,0.75519043,-2.5035882,10.916202,-0.013964534,12.398439,3.234375
grid,-53,30,150.48851,0.76126957,-2.5155518,10.959349,-0.013874888,12.398439,3.234375
grid,-53,31,149.67639,0.7675041,-2.527804,11.002436,-0.013784885,12.398439,3.234375
grid,-53,32,148.87753,0.7738904,-2.5403366,11.045464,-0.013694525,12.398439,3.234375
grid,-53,33,148.09189,0.7804246,-2.5531392,11.088444,-0.013603687,12.398439,3.234375
grid,-53,34,147.31944,0.7871031,-2.5662048,11.131378,-0.013513088,12.398439,3.234375
grid,-53,35,146.56013,0.79392225,-2.579523,11.174273,-0.013422132,12.398439,3.234375
grid,-53,36,145.81389,0.80087847,-2.5930843,11.217135,-0.013331294,12.398439,3.234375
grid,-53,37,145.0806,0.80796814,-2.6068802,11.259969,-0.013240576,12.398439,3.234375
grid,-53,38,144.36018,0.8151879,-2.6209025,11.302776,-0.013150096,12.398439,3.234375
grid,-53,39,143.65254,0.8225342,-2.6351442,11.345564,-0.013059497,12.398439,3.234375
grid,-53,40,142.95753,0.8300038,-2.6495967,11.388332,-0.012969613,12.398439,3.234375
grid,-53,41,142.27501,0.8375933,-2.66425,11.4310875,-0.012879968,12.398439,3.234375
grid,-53,42,141.60484,0.8452995,-2.6790988,11.473833,-0.01279068,12.398439,3.234375
grid,-53,43,140.94687,0.8531193,-2.6941347,11.516571,-0.01270175,12.398439,3.234375
grid,-53,44,140.30092,0.86104953,-2.70935,11.559305,-0.0126132965,12.398439,3.234375
grid,-53,45,139.66687,0.8690872,-2.724741,11.602033,-0.012525439,12.398439,3.234375
grid,-53,46,139.04448,0.8772293,-2.740295,11.644764,-0.012438178,12.398439,3.234375
grid,-53,47,138.43364,0.885473,-2.7560108,11.687494,-0.012351751,12.398439,3.234375
grid,-53,48,137.8341,0.8938156,-2.7718792,11.73023,-0.012265682,12.398439,3.234375
grid,-53,49,137.24574,0.90225416,-2.7878947,11.77297,-0.012180328,12.398439,3.234375
grid,-53,50,136.66835,0.9107861,-2.8040528,11.815717,-0.012095571,12.398439,3.234375
grid,-53,51,136.10172,0.91940874,-2.820345,11.858474,-0.012011528,12.398439,3.234375
grid,-53,52,135.54567,0.9281197,-2.8367682,11.901239,-0.011928201,12.398439,3.234375
grid,-53,53,135,0.93691653,-2.8533158,11.9440155,-0.011845827,12.398439,3.234375
grid,-53,54,134.46454,0.94579667,-2.8699832,11.986804,-0.0117640495,12.398439,3.234375
grid,-53,55,133.9391,0.95475787,-2.8867662,12.029606,-0.011682987,12.398439,3.234375
grid,-53,56,133.42346,0.9637978,-2.9036584,12.07242,-0.011602879,12.398439,3.234375
grid,-53,57,132.91743,0.97291446,-2.9206557,12.11525,-0.011523485,12.398439,3.234375
grid,-53,58,132.42085,0.98210555,-2.9377556,12.1580925,-0.011444688,12.398439,3.234375
grid,-53,59,131.93352,0.991369,-2.9549513,12.2009535,-0.011366963,12.398439,3.234375
grid,-52,-60,229.08563,0.99247164,-2.8473535,7.114054,-0.0010539293,12.398439,3.234375
grid,-52,-59,228.60849,0.98305964,-2.8309166,7.152107,-0.0013072491,12.398439,3.234375
grid,-52,-58,228.12215,0.9737171,-2.8145807,7.1901793,-0.001563549,12.398439,3.234375
grid,-52,-57,227.62642,0.96444607,-2.7983496,7.228272,-0.0018223524,12.398439,3.234375
grid,-52,-56,227.12111,0.9552486,-2.7822268,7.266386,-0.0020838976,12.398439,3.234375
grid,-52,-55,226.60602,0.94612694,-2.7662172,7.3045235,-0.0023483038,12.398439,3.234375
grid,-52,-54,226.08095,0.93708324,-2.7503254,7.3426867,-0.0026153326,12.398439,3.234375
grid,-52,-53,225.54567,0.9281197,-2.7345562,7.3808775,-0.002884984,12.398439,3.234375
grid,-52,-52,225.00002,0.91923875,-2.7189126,7.419097,-0.0031574965,12.398439,3.234375
grid,-52,-51,224.44376,0.9104428,-2.703402,7.457349,-0.003432393,12.398439,3.234375
grid,-52,-50,223.87671,0.9017344,-2.6880279,7.495634,-0.0037099123,12.398439,3.234375
grid,-52,-49,223.29866,0.893116,-2.6727955,7.5339565,-0.0039896965,12.398439,3.234375
grid,-52,-48,222.7094,0.88459027,-2.6577115,7.572318,-0.0042721033,12.398439,3.234375
grid,-52,-47,222.10873,0.8761599,-2.6427803,7.61072,-0.0045571327,12.398439,3.234375
grid,-52,-46,221.49648,0.8678277,-2.6280084,7.6491694,-0.004843712,12.398439,3.234375
grid,-52,-45,220.87242,0.85959655,-2.613402,7.6876664,-0.0051329136,12.398439,3.234375
grid,-52,-44,220.23637,0.8514693,-2.5989664,7.7262144,-0.0054240227,12.398439,3.234375
grid,-52,-43,219.58813,0.843449,-2.5847094,7.7648196,-0.0057172775,12.398439,3.234375
grid,-52,-42,218.92755,0.8355387,-2.570636,7.803484,-0.006012082,12.398439,3.234375
grid,-52,-41,218.25444,0.8277416,-2.5567539,7.8422103,-0.0063085556,12.398439,3.234375
grid,-52,-40,217.5686,0.82006097,-2.5430703,7.8810067,-0.0066064596,12.398439,3.234375
grid,-52,-39,216.86992,0.8125,-2.529592,7.919876,-0.006905794,12.398439,3.234375
grid,-52,-38,216.1582,0.80506206,-2.516326,7.958824,-0.00720644,12.398439,3.234375
grid,-52,-37,215.43332,0.7977507,-2.5032814,7.997855,-0.007507801,12.398439,3.234375
grid,-52,-36,214.69518,0.79056937,-2.4904633,8.036975,-0.007809758,12.398439,3.234375
grid,-52,-35,213.9436,0.78352165,-2.4778807,8.076191,-0.008112788,12.398439,3.234375
grid,-52,-34,213.17853,0.7766112,-2.465542,8.11551,-0.008415818,12.398439,3.234375
grid,-52,-33,212.39986,0.7698417,-2.453455,8.154936,-0.00871861,12.398439,3.234375
grid,-52,-32,211.60751,0.76321685,-2.4416275,8.194479,-0.009021282,12.398439,3.234375
grid,-52,-31,210.80145,0.7567405,-2.4300678,8.234146,-0.009323597,12.398439,3.234375
grid,-52,-30,209.98166,0.7504165,-2.4187844,8.273944,-0.009624362,12.398439,3.234375
grid,-52,-29,209.14809,0.74424875,-2.4077854,8.313883,-0.009924531,12.398439,3.234375
grid,-52,-28,208.30077,0.73824114,-2.3970795,8.353971,-0.010222554,12.398439,3.234375
grid,-52,-27,207.43974,0.73239756,-2.3866746,8.3942175,-0.010518789,12.398439,3.234375
grid,-52,-26,206.56506,0.72672206,-2.37658,8.434632,-0.010812521,12.398439,3.234375
grid,-52,-25,205.67683,0.7212185,-2.3668025,8.475226,-0.011103272,12.398439,3.234375
grid,-52,-24,204.77515,0.715891,-2.3573518,8.516012,-0.011390805,12.398439,3.234375
grid,-52,-23,203.8602,0.7107434,-2.3482342,8.556996,-0.011674523,12.398439,3.234375
grid,-52,0,180,0.65,-2.243589,9.588507,-0.015671372,12.398439,3.234375
grid,-52,23,156.13982,0.7107434,-2.3632982,10.651262,-0.014474034,12.398439,3.234375
grid,-52,24,155.22487,0.715891,-2.3734844,10.694897,-0.0143888,12.398439,3.234375
grid,-52,25,154.32318,0.7212185,-2.3840184,10.738421,-0.014302731,12.398439,3.234375
grid,-52,26,153.43495,0.72672206,-2.394892,10.781847,-0.014215589,12.398439,3.234375
grid,-52,27,152.56027,0.73239756,-2.4060938,10.825183,-0.014127493,12.398439,3.234375
grid,-52,28,151.69923,0.73824114,-2.417614,10.868435,-0.014038563,12.398439,3.234375
