sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-53,-53,225.00002,0.93691653,-1.0365562,4.827218,0.5107628,7.935001,2.07
grid,-53,-52,224.45435,0.9281197,-1.0237994,4.895746,0.51086915,7.935001,2.07
grid,-53,-51,223.8983,0.91940874,-1.011246,4.9645777,0.51097447,7.935001,2.07
grid,-53,-50,223.33167,0.9107861,-0.99890196,5.0337152,0.5110787,7.935001,2.07
grid,-53,-49,222.75427,0.90225416,-0.98676956,5.1031556,0.5111819,7.935001,2.07
grid,-53,-48,222.16591,0.8938156,-0.9748551,5.1728992,0.51128393,7.935001,2.07
grid,-53,-47,221.56638,0.885473,-0.96316314,5.242945,0.5113848,7.935001,2.07
grid,-53,-46,220.95554,0.8772293,-0.95169663,5.3132877,0.5114845,7.935001,2.07
grid,-53,-45,220.33315,0.8690872,-0.94046277,5.3839273,0.5115829,7.935001,2.07
grid,-53,-44,219.69908,0.86104953,-0.9294629,5.454857,0.51168007,7.935001,2.07
grid,-53,-43,219.05315,0.8531193,-0.91870356,5.5260735,0.511776,7.935001,2.07
grid,-53,-42,218.39517,0.8452995,-0.9081886,5.5975733,0.5118705,7.935001,2.07
grid,-53,-41,217.725,0.8375933,-0.8979226,5.669348,0.5119637,7.935001,2.07
grid,-53,-40,217.04248,0.8300038,-0.88791037,5.7413945,0.5120555,7.935001,2.07
grid,-53,-39,216.34747,0.8225342,-0.878155,5.8137026,0.5121458,7.935001,2.07
grid,-53,-38,215.63983,0.8151879,-0.868662,5.886267,0.5122346,7.935001,2.07
grid,-53,-37,214.91942,0.80796814,-0.85943544,5.9590783,0.51232195,7.935001,2.07
grid,-53,-36,214.18613,0.80087847,-0.85047925,6.032127,0.51240766,7.935001,2.07
grid,-53,-35,213.43988,0.79392225,-0.84179604,6.1054,0.5124917,7.935001,2.07
grid,-53,-34,212.68056,0.7871031,-0.83339083,6.1788874,0.5125742,7.935001,2.07
grid,-53,-33,211.90813,0.7804246,-0.8252659,6.2525764,0.51265496,7.935001,2.07
grid,-53,-32,211.12248,0.7738904,-0.8174261,6.326454,0.51273394,7.935001,2.07
grid,-53,-31,210.32361,0.7675041,-0.8098733,6.400505,0.5128112,7.935001,2.07
grid,-53,-30,209.5115,0.76126957,-0.8026102,6.474712,0.5128866,7.935001,2.07
grid,-53,-29,208.68616,0.75519043,-0.79563886,6.5490575,0.5129601,7.935001,2.07
grid,-53,-28,207.8476,0.7492705,-0.78896177,6.6235247,0.51303166,7.935001,2.07
grid,-53,-27,206.99585,0.74351364,-0.7825811,6.6980944,0.5131013,7.935001,2.07
grid,-53,-26,206.13101,0.7379236,-0.7764972,6.772743,0.5131688,7.935001,2.07
grid,-53,-25,205.25317,0.7325043,-0.77071136,6.84745,0.5132344,7.935001,2.07
grid,-53,-24,204.36246,0.72725946,-0.7652232,6.9221907,0.51329774,7.935001,2.07
grid,-53,-23,203.45903,0.7221928,-0.7600327,6.9969406,0.51335907,7.935001,2.07
grid,-53,0,180,0.6625,-0.71200305,8.641988,0.51408076,7.935001,2.07
grid,-53,23,156.54099,0.7221928,-0.7600332,10.287574,0.51335907,7.935001,2.07
grid,-53,24,155.63756,0.72725946,-0.76522344,10.362366,0.51329774,7.935001,2.07
grid,-53,25,154.74684,0.7325043,-0.7707115,10.437149,0.5132344,7.935001,2.07
grid,-53,26,153.869,0.7379236,-0.77649754,10.5119,0.5131688,7.935001,2.07
grid,-53,27,153.00417,0.74351364,-0.7825813,10.586594,0.5131013,7.935001,2.07
grid,-53,28,152.15242,0.7492705,-0.78896224,10.661209,0.51303166,7.935001,2.07
grid,-53,29,151.31386,0.75519043,-0.7956391,10.735722,0.5129601,7.935001,2.07
grid,-53,30,150.48851,0.76126957,-0.8026106,10.810116,0.5128866,7.935001,2.07
grid,-53,31,149.67639,0.7675041,-0.80987304,10.884372,0.5128112,7.935001,2.07
grid,-53,32,148.87753,0.7738904,-0.8174263,10.95847,0.51273394,7.935001,2.07
grid,-53,33,148.09189,0.7804246,-0.82526636,11.032398,0.51265496,7.935001,2.07
grid,-53,34,147.31944,0.7871031,-0.83339095,11.106137,0.5125742,7.935001,2.07
grid,-53,35,146.56013,0.79392225,-0.84179616,11.179676,0.5124917,7.935001,2.07
grid,-53,36,145.81389,0.80087847,-0.8504795,11.253,0.51240766,7.935001,2.07
grid,-53,37,145.0806,0.80796814,-0.8594358,11.326101,0.51232195,7.935001,2.07
grid,-53,38,144.36018,0.8151879,-0.8686625,11.398964,0.5122346,7.935001,2.07
grid,-53,39,143.65254,0.8225342,-0.87815535,11.471581,0.5121458,7.935001,2.07
grid,-53,40,142.95753,0.8300038,-0.8879107,11.543943,0.5120555,7.935001,2.07
grid,-53,41,142.27501,0.8375933,-0.89792293,11.616043,0.5119637,7.935001,2.07
grid,-53,42,141.60484,0.8452995,-0.9081888,11.687874,0.5118705,7.935001,2.07
grid,-53,43,140.94687,0.8531193,-0.91870403,11.759428,0.511776,7.935001,2.07
grid,-53,44,140.30092,0.86104953,-0.9294629,11.8307,0.51168007,7.935001,2.07
grid,-53,45,139.66687,0.8690872,-0.9404631,11.901684,0.5115829,7.935001,2.07
grid,-53,46,139.04448,0.8772293,-0.95169723,11.972378,0.5114845,7.935001,2.07
grid,-53,47,138.43364,0.885473,-0.9631636,12.042776,0.5113848,7.935001,2.07
grid,-53,48,137.8341,0.8938156,-0.9748557,12.112879,0.51128393,7.935001,2.07
grid,-53,49,137.24574,0.90225416,-0.98677015,12.182678,0.5111819,7.935001,2.07
grid,-53,50,136.66835,0.9107861,-0.9989023,12.252176,0.5110787,7.935001,2.07
grid,-53,51,136.10172,0.91940874,-1.0112467,12.321371,0.51097447,7.935001,2.07
grid,-53,52,135.54567,0.9281197,-1.0237999,12.390259,0.51086915,7.935001,2.07
grid,-53,53,135,0.93691653,-1.0365567,12.458843,0.5107628,7.935001,2.07
grid,-53,54,134.46454,0.94579667,-1.0493627,12.5273485,0.5106554,7.935001,2.07
grid,-53,55,133.9391,0.95475787,-1.0620731,12.595997,0.51054704,7.935001,2.07
grid,-53,56,133.42346,0.9637978,-1.0746925,12.664787,0.5104378,7.935001,2.07
grid,-53,57,132.91743,0.97291446,-1.0872309,12.733711,0.5103275,7.935001,2.07
grid,-53,58,132.42085,0.98210555,-1.0996954,12.802763,0.5102164,7.935001,2.07
grid,-53,59,131.93352,0.991369,-1.1120921,12.871938,0.51010436,7.935001,2.07
grid,-52,-60,229.08563,0.99247164,-1.0677452,4.3477516,0.51009107,7.935001,2.07
grid,-52,-59,228.60849,0.98305964,-1.0554734,4.417115,0.5102048,7.935001,2.07
grid,-52,-58,228.12215,0.9737171,-1.0431461,4.486365,0.5103178,7.935001,2.07
grid,-52,-57,227.62642,0.96444607,-1.0307562,4.555495,0.5104299,7.935001,2.07
grid,-52,-56,227.12111,0.9552486,-1.0182977,4.6244993,0.5105411,7.935001,2.07
grid,-52,-55,226.60602,0.94612694,-1.0057641,4.6933737,0.5106514,7.935001,2.07
grid,-52,-54,226.08095,0.93708324,-0.99314773,4.7621117,0.5107608,7.935001,2.07
grid,-52,-53,225.54567,0.9281197,-0.9804416,4.8307095,0.51086915,7.935001,2.07
grid,-52,-52,225.00002,0.91923875,-0.9676358,4.8991585,0.5109765,7.935001,2.07
grid,-52,-51,224.44376,0.9104428,-0.9548814,4.9676886,0.5110829,7.935001,2.07
grid,-52,-50,223.87671,0.9017344,-0.94233406,5.0365286,0.51118815,7.935001,2.07
grid,-52,-49,223.29866,0.893116,-0.92999935,5.1056805,0.5112924,7.935001,2.07
grid,-52,-48,222.7094,0.88459027,-0.9178826,5.1751432,0.51139545,7.935001,2.07
grid,-52,-47,222.10873,0.8761599,-0.905987,5.2449126,0.5114974,7.935001,2.07
grid,-52,-46,221.49648,0.8678277,-0.8943186,5.314989,0.5115981,7.935001,2.07
grid,-52,-45,220.87242,0.85959655,-0.8828809,5.385369,0.51169765,7.935001,2.07
grid,-52,-44,220.23637,0.8514693,-0.8716796,5.45605,0.511796,7.935001,2.07
grid,-52,-43,219.58813,0.843449,-0.8607198,5.5270276,0.5118929,7.935001,2.07
grid,-52,-42,218.92755,0.8355387,-0.8500043,5.5982966,0.5119886,7.935001,2.07
grid,-52,-41,218.25444,0.8277416,-0.83953893,5.6698503,0.5120828,7.935001,2.07
grid,-52,-40,217.5686,0.82006097,-0.82932895,5.741687,0.51217574,7.935001,2.07
grid,-52,-39,216.86992,0.8125,-0.819378,5.813796,0.5122672,7.935001,2.07
grid,-52,-38,216.1582,0.80506206,-0.80969036,5.8861723,0.51235706,7.935001,2.07
grid,-52,-37,215.43332,0.7977507,-0.8002719,5.958808,0.5124455,7.935001,2.07
grid,-52,-36,214.69518,0.79056937,-0.7911248,6.0316896,0.5125323,7.935001,2.07
grid,-52,-35,213.9436,0.78352165,-0.7822548,6.1048107,0.5126175,7.935001,2.07
grid,-52,-34,213.17853,0.7766112,-0.7736647,6.178157,0.51270103,7.935001,2.07
grid,-52,-33,212.39986,0.7698417,-0.76535887,6.2517185,0.51278293,7.935001,2.07
grid,-52,-32,211.60751,0.76321685,-0.7573409,6.32548,0.51286304,7.935001,2.07
grid,-52,-31,210.80145,0.7567405,-0.7496139,6.3994274,0.51294136,7.935001,2.07
grid,-52,-30,209.98166,0.7504165,-0.74218,6.473543,0.5130178,7.935001,2.07
grid,-52,-29,209.14809,0.74424875,-0.73504317,6.5478134,0.51309234,7.935001,2.07
grid,-52,-28,208.30077,0.73824114,-0.728205,6.622217,0.513165,7.935001,2.07
grid,-52,-27,207.43974,0.73239756,-0.7216671,6.6967344,0.5132356,7.935001,2.07
grid,-52,-26,206.56506,0.72672206,-0.71543205,6.7713456,0.51330423,7.935001,2.07
grid,-52,-25,205.67683,0.7212185,-0.70949936,6.8460264,0.5133708,7.935001,2.07
grid,-52,-24,204.77515,0.715891,-0.70387125,6.920755,0.51343524,7.935001,2.07
grid,-52,-23,203.8602,0.7107434,-0.6985463,6.9955025,0.5134975,7.935001,2.07
grid,-52,0,180,0.65,-0.6492065,8.641951,0.5142319,7.935001,2.07
grid,-52,23,156.13982,0.7107434,-0.69854665,10.288944,0.5134975,7.935001,2.07
grid,-52,24,155.22487,0.715891,-0.7038715,10.363734,0.51343524,7.935001,2.07
grid,-52,25,154.32318,0.7212185,-0.7094997,10.438506,0.5133708,7.935001,2.07
grid,-52,26,153.43495,0.72672206,-0.71543217,10.513231,0.51330423,7.935001,2.07
grid,-52,27,152.56027,0.73239756,-0.7216676,10.587888,0.5132356,7.935001,2.07
grid,-52,28,151.69923,0.73824114,-0.728205,10.662453,0.513165,7.935001,2.07
grid,-52,29,150.85193,0.74424875,-0.7350433,10.736902,0.51309234,7.935001,2.07
grid,-52,30,150.01836,0.7504165,-0.74218035,10.811219,0.5130178,7.935001,2.07
grid,-52,31,149.19856,0.7567405,-0.74961424,10.885385,0.51294136,7.935001,2.07
grid,-52,32,148.3925,0.76321685,-0.75734127,10.959381,0.51286304,7.935001,2.07
grid,-52,33,147.60016,0.7698417,-0.76535934,11.033194,0.51278293,7.935001,2.07
grid,-52,34,146.82149,0.7766112,-0.7736653,11.106805,0.51270103,7.935001,2.07
grid,-52,35,146.05641,0.78352165,-0.78225505,11.180203,0.5126175,7.935001,2.07
grid,-52,36,145.30484,0.79056937,-0.7911252,11.253376,0.5125323,7.935001,2.07
grid,-52,37,144.5667,0.7977507,-0.8002725,11.32631,0.5124455,7.935001,2.07
grid,-52,38,143.84181,0.80506206,-0.80969095,11.398997,0.51235706,7.935001,2.07
grid,-52,39,143.1301,0.8125,-0.81937826,11.471428,0.5122672,7.935001,2.07
grid,-52,40,142.43141,0.82006097,-0.82932955,11.543591,0.51217574,7.935001,2.07
grid,-52,41,141.74557,0.8277416,-0.8395393,11.615481,0.5120828,7.935001,2.07
grid,-52,42,141.07246,0.8355387,-0.85000455,11.68709,0.5119886,7.935001,2.07
grid,-52,43,140.41188,0.843449,-0.86072004,11.758415,0.5118929,7.935001,2.07
grid,-52,44,139.76364,0.8514693,-0.87167996,11.829447,0.511796,7.935001,2.07
grid,-52,45,139.1276,0.85959655,-0.8828815,11.900183,0.51169765,7.935001,2.07
grid,-52,46,138.50354,0.8678277,-0.89431906,11.970618,0.5115981,7.935001,2.07
grid,-52,47,137.89128,0.8761599,-0.9059876,12.0407505,0.5114974,7.935001,2.07
grid,-52,48,137.29062,0.88459027,-0.917883,12.110578,0.51139545,7.935001,2.07
grid,-52,49,136.70135,0.893116,-0.93000007,12.180097,0.5112924,7.935001,2.07
grid,-52,50,136.1233,0.9017344,-0.94233453,12.249306,0.51118815,7.935001,2.07
grid,-52,51,135.55626,0.9104428,-0.9548818,12.318203,0.5110829,7.935001,2.07
grid,-52,52,135,0.91923875,-0.9676365,12.386789,0.5109765,7.935001,2.07
grid,-52,53,134.45435,0.9281197,-0.9804418,12.455296,0.51086915,7.935001,2.07
grid,-52,54,133.91907,0.93708324,-0.99314785,12.523951,0.5107608,7.935001,2.07
grid,-52,55,133.394,0.94612694,-1.0057641,12.592747,0.5106514,7.935001,2.07
grid,-52,56,132.8789,0.9552486,-1.0182979,12.661678,0.5105411,7.935001,2.07
grid,-52,57,132.3736,0.96444607,-1.0307565,12.7307415,0.5104299,7.935001,2.07
grid,-52,58,131.87787,0.9737171,-1.0431465,12.799929,0.5103178,7.935001,2.07
grid,-52,59,131.39153,0.98305964,-1.0554736,12.869236,0.5102048,7.935001,2.07
grid,-52,60,130.91438,0.99247164,-1.0677453,12.938658,0.51009107,7.935001,2.07
grid,-51,-61,230.10219,0.99388754,-1.023164,4.2805223,0.51007396,7.935001,2.07
grid,-51,-60,229.6355,0.98433036,-1.0109955,4.3501205,0.51018953,7.935001,2.07
grid,-51,-59,229.15965,0.97483975,-0.9987838,4.419615,0.5103043,7.935001,2.07
grid,-51,-58,228.67451,0.9654177,-0.98651975,4.4889946,0.5104182,7.935001,2.07
grid,-51,-57,228.17986,0.95606613,-0.97419894,4.558258,0.51053125,7.935001,2.07
grid,-51,-56,227.67545,0.9467873,-0.96181643,4.6274004,0.5106434,7.935001,2.07
grid,-51,-55,227.1611,0.9375833,-0.9493643,4.696416,0.5107547,7.935001,2.07
grid,-51,-54,226.6366,0.92845637,-0.9368361,4.7653,0.5108651,7.935001,2.07
grid,-51,-53,226.10172,0.91940874,-0.9242247,4.834046,0.51097447,7.935001,2.07
grid,-51,-52,225.55626,0.9104428,-0.9115207,4.902647,0.5110829,7.935001,2.07
grid,-51,-51,225.00002,0.90156114,-0.8987162,4.971097,0.5111903,7.935001,2.07
grid,-51,-50,224.43275,0.89276606,-0.8859632,5.03963,0.51129663,7.935001,2.07
grid,-51,-49,223.85425,0.8840602,-0.87342256,5.1084805,0.51140183,7.935001,2.07
grid,-51,-48,223.26431,0.8754463,-0.8610984,5.1776466,0.511506,7.935001,2.07
grid,-51,-47,222.6627,0.866927,-0.84899646,5.2471304,0.511609,7.935001,2.07
grid,-51,-46,222.04924,0.85850525,-0.8371208,5.316928,0.5117109,7.935001,2.07
grid,-51,-45,221.42369,0.8501838,-0.82547665,5.3870363,0.5118115,7.935001,2.07
grid,-51,-44,220.78584,0.8419657,-0.81406903,5.457455,0.5119108,7.935001,2.07
grid,-51,-43,220.1355,0.833854,-0.8029035,5.528179,0.5120089,7.935001,2.07
grid,-51,-42,219.47247,0.8258518,-0.79198325,5.599206,0.51210564,7.935001,2.07
grid,-51,-41,218.79655,0.8179624,-0.78131515,5.67053,0.5122011,7.935001,2.07
grid,-51,-40,218.10759,0.810189,-0.7709019,5.742143,0.51229507,7.935001,2.07
grid,-51,-39,217.40538,0.80253506,-0.7607492,5.8140397,0.51238763,7.935001,2.07
grid,-51,-38,216.68973,0.7950039,-0.7508631,5.886217,0.51247865,7.935001,2.07
grid,-51,-37,215.96053,0.78759915,-0.7412462,5.958662,0.51256824,7.935001,2.07
grid,-51,-36,215.2176,0.7803244,-0.73190385,6.031368,0.51265615,7.935001,2.07
grid,-51,-35,214.46083,0.77318335,-0.72284114,6.104324,0.5127425,7.935001,2.07
grid,-51,-34,213.69008,0.7661796,-0.7140611,6.1775193,0.5128272,7.935001,2.07
grid,-51,-33,212.90524,0.7593171,-0.70556843,6.2509418,0.5129102,7.935001,2.07
grid,-51,-32,212.10626,0.75259966,-0.6973667,6.324576,0.51299137,7.935001,2.07
grid,-51,-31,211.29305,0.74603117,-0.6894593,6.398411,0.5130708,7.935001,2.07
grid,-51,-30,210.46556,0.7396156,-0.6818496,6.4724274,0.51314837,7.935001,2.07
grid,-51,-29,209.62376,0.733357,-0.67454076,6.5466104,0.51322407,7.935001,2.07
grid,-51,-28,208.76765,0.7272594,-0.6675356,6.6209426,0.51329774,7.935001,2.07
grid,-51,-27,207.8973,0.7213269,-0.66083527,6.6953998,0.5133695,7.935001,2.07
grid,-51,-26,207.01268,0.71556354,-0.65444255,6.7699656,0.51343924,7.935001,2.07
grid,-51,-25,206.11392,0.7099736,-0.64835924,6.844615,0.51350677,7.935001,2.07
grid,-51,-24,205.20114,0.704561,-0.6425841,6.919323,0.5135722,7.935001,2.07
grid,-51,-23,204.27446,0.69933003,-0.63711995,6.994065,0.5136355,7.935001,2.07
grid,-51,0,180,0.6375,-0.5864104,8.641913,0.51438314,7.935001,2.07
grid,-51,23,155.72556,0.69933003,-0.63711995,10.290316,0.5136355,7.935001,2.07
grid,-51,24,154.79887,0.704561,-0.6425843,10.3651,0.5135722,7.935001,2.07
grid,-51,25,153.8861,0.7099736,-0.64835936,10.439852,0.51350677,7.935001,2.07
grid,-51,26,152.98734,0.71556354,-0.654443,10.514545,0.51343924,7.935001,2.07
grid,-51,27,152.10272,0.7213269,-0.6608356,10.589157,0.5133695,7.935001,2.07
grid,-51,28,151.23236,0.7272594,-0.66753584,10.663662,0.51329774,7.935001,2.07
grid,-51,29,150.37625,0.733357,-0.6745411,10.738041,0.51322407,7.935001,2.07
grid,-51,30,149.53445,0.7396156,-0.68184996,10.812273,0.51314837,7.935001,2.07
grid,-51,31,148.70695,0.74603117,-0.6894593,10.886339,0.5130708,7.935001,2.07
grid,-51,32,147.89375,0.75259966,-0.69736695,10.960222,0.51299137,7.935001,2.07
grid,-51,33,147.09476,0.7593171,-0.70556843,11.03391,0.5129102,7.935001,2.07
grid,-51,34,146.30994,0.7661796,-0.71406144,11.107382,0.5128272,7.935001,2.07
grid,-51,35,145.53918,0.77318335,-0.7228416,11.180629,0.5127425,7.935001,2.07
grid,-51,36,144.78241,0.7803244,-0.7319043,11.253636,0.51265615,7.935001,2.07
grid,-51,37,144.03949,0.78759915,-0.7412466,11.326394,0.51256824,7.935001,2.07
grid,-51,38,143.31027,0.7950039,-0.75086296,11.398893,0.51247865,7.935001,2.07
grid,-51,39,142.59464,0.80253506,-0.7607498,11.471125,0.51238763,7.935001,2.07
grid,-51,40,141.89243,0.810189,-0.77090216,11.543076,0.51229507,7.935001,2.07
grid,-51,41,141.20345,0.8179624,-0.7813148,11.614744,0.5122011,7.935001,2.07
grid,-51,42,140.52754,0.8258518,-0.7919837,11.686121,0.51210564,7.935001,2.07
grid,-51,43,139.86452,0.833854,-0.8029037,11.757202,0.5120089,7.935001,2.07
grid,-51,44,139.21417,0.8419657,-0.8140696,11.827982,0.5119108,7.935001,2.07
grid,-51,45,138.57632,0.8501838,-0.8254771,11.898458,0.5118115,7.935001,2.07
grid,-51,46,137.95078,0.85850525,-0.83712125,11.968622,0.5117109,7.935001,2.07
grid,-51,47,137.33731,0.866927,-0.84899694,12.038475,0.511609,7.935001,2.07
grid,-51,48,136.7357,0.8754463,-0.8610989,12.108015,0.511506,7.935001,2.07
grid,-51,49,136.14577,0.8840602,-0.8734229,12.177239,0.51140183,7.935001,2.07
grid,-51,50,135.56726,0.89276606,-0.88596344,12.246147,0.51129663,7.935001,2.07
grid,-51,51,135,0.90156114,-0.8987168,12.314735,0.5111903,7.935001,2.07
grid,-51,52,134.44376,0.9104428,-0.9115206,12.383244,0.5110829,7.935001,2.07
grid,-51,53,133.89828,0.91940874,-0.9242241,12.451902,0.51097447,7.935001,2.07
grid,-51,54,133.36342,0.92845637,-0.9368365,12.520706,0.5108651,7.935001,2.07
grid,-51,55,132.83891,0.9375833,-0.9493648,12.589646,0.5107547,7.935001,2.07
grid,-51,56,132.32457,0.9467873,-0.96181655,12.658721,0.5106434,7.935001,2.07
grid,-51,57,131.82016,0.95606613,-0.9741992,12.727921,0.51053125,7.935001,2.07
grid,-51,58,131.3255,0.9654177,-0.98652023,12.797243,0.5104182,7.935001,2.07
grid,-51,59,130.84036,0.97483975,-0.99878454,12.866682,0.5103043,7.935001,2.07
grid,-51,60,130.36453,0.98433036,-1.0109967,12.936233,0.51018953,7.935001,2.07
grid,-51,61,129.89784,0.99388754,-1.023165,13.00589,0.51007396,7.935001,2.07
grid,-50,-62,231.11552,0.99561536,-0.9783889,4.2128,0.51005304,7.935001,2.07
grid,-50,-61,230.65948,0.98591644,-0.9663055,4.282623,0.5101703,7.935001,2.07
grid,-50,-60,230.19443,0.9762812,-0.9541864,4.3523445,0.5102868,7.935001,2.07
grid,-50,-59,229.72014,0.9667116,-0.9420262,4.421963,0.5104025,7.935001,2.07
grid,-50,-58,229.23639,0.9572095,-0.92982185,4.491474,0.5105174,7.935001,2.07
grid,-50,-57,228.743,0.947777,-0.917565,4.560871,0.5106315,7.935001,2.07
grid,-50,-56,228.2397,0.93841624,-0.90525305,4.630151,0.51074463,7.935001,2.07
grid,-50,-55,227.72632,0.9291293,-0.8928768,4.6993065,0.5108569,7.935001,2.07
grid,-50,-54,227.2026,0.9199185,-0.88043153,4.768334,0.5109683,7.935001,2.07
grid,-50,-53,226.66835,0.9107861,-0.8679085,4.8372264,0.5110787,7.935001,2.07
grid,-50,-52,226.12332,0.9017344,-0.8553004,4.905979,0.51118815,7.935001,2.07
grid,-50,-51,225.56728,0.89276606,-0.8426,4.9745846,0.51129663,7.935001,2.07
grid,-50,-50,225.00002,0.8838835,-0.82979655,5.0430365,0.51140404,7.935001,2.07
grid,-50,-49,224.4213,0.8750893,-0.8170453,5.1115713,0.5115104,7.935001,2.07
grid,-50,-48,223.83087,0.8663862,-0.80451155,5.1804323,0.5116156,7.935001,2.07
grid,-50,-47,223.22853,0.8577769,-0.79219866,5.249616,0.51171964,7.935001,2.07
grid,-50,-46,222.61406,0.8492644,-0.78011215,5.3191204,0.51182264,7.935001,2.07
grid,-50,-45,221.98723,0.8408515,-0.7682567,5.388945,0.5119243,7.935001,2.07
grid,-50,-44,221.3478,0.8325413,-0.7566389,5.4590893,0.51202476,7.935001,2.07
grid,-50,-43,220.69554,0.8243369,-0.7452626,5.5295477,0.512124,7.935001,2.07
grid,-50,-42,220.03027,0.8162414,-0.7341327,5.600318,0.5122219,7.935001,2.07
grid,-50,-41,219.35176,0.8082581,-0.72325534,5.6713943,0.51231843,7.935001,2.07
grid,-50,-40,218.65982,0.80039054,-0.7126348,5.742772,0.5124135,7.935001,2.07
grid,-50,-39,217.95425,0.79264194,-0.7022761,5.8144464,0.5125072,7.935001,2.07
grid,-50,-38,217.23485,0.7850159,-0.6921848,5.8864107,0.51259947,7.935001,2.07
grid,-50,-37,216.50145,0.7775161,-0.68236566,5.9586544,0.51269007,7.935001,2.07
grid,-50,-36,215.7539,0.7701461,-0.6728219,6.0311704,0.51277924,7.935001,2.07
grid,-50,-35,214.99203,0.7629097,-0.6635606,6.1039495,0.51286674,7.935001,2.07
grid,-50,-34,214.21571,0.75581086,-0.6545851,6.176982,0.51295257,7.935001,2.07
grid,-50,-33,213.42482,0.74885327,-0.6458994,6.250253,0.51303667,7.935001,2.07
grid,-50,-32,212.61926,0.7420411,-0.6375078,6.32375,0.51311904,7.935001,2.07
grid,-50,-31,211.79892,0.7353783,-0.62941504,6.3974614,0.5131996,7.935001,2.07
grid,-50,-30,210.96378,0.72886896,-0.6216228,6.471369,0.5132783,7.935001,2.07
grid,-50,-29,210.11375,0.7225173,-0.61413634,6.545456,0.5133551,7.935001,2.07
grid,-50,-28,209.24884,0.7163274,-0.60695803,6.6197057,0.51343,7.935001,2.07
grid,-50,-27,208.36906,0.71030366,-0.6000896,6.6940956,0.51350284,7.935001,2.07
grid,-50,-26,207.47444,0.70445013,-0.593534,6.768608,0.5135736,7.935001,2.07
grid,-50,-25,206.56506,0.69877124,-0.5872927,6.8432174,0.5136422,7.935001,2.07
grid,-50,-24,205.64102,0.6932712,-0.5813661,6.9178987,0.5137088,7.935001,2.07
grid,-50,-23,204.70244,0.6879544,-0.57575643,6.9926286,0.513773,7.935001,2.07
grid,-50,0,180,0.625,-0.5236143,8.641875,0.5145342,7.935001,2.07
grid,-50,23,155.29758,0.6879544,-0.57575667,10.291684,0.513773,7.935001,2.07
grid,-50,24,154.359,0.6932712,-0.5813666,10.366458,0.5137088,7.935001,2.07
grid,-50,25,153.43495,0.69877124,-0.5872928,10.441184,0.5136422,7.935001,2.07
grid,-50,26,152.52557,0.70445013,-0.59353435,10.515839,0.5135736,7.935001,2.07
grid,-50,27,151.63095,0.71030366,-0.60008997,10.590397,0.51350284,7.935001,2.07
grid,-50,28,150.75117,0.7163274,-0.60695815,10.664835,0.51343,7.935001,2.07
grid,-50,29,149.88626,0.7225173,-0.6141367,10.739132,0.5133551,7.935001,2.07
grid,-50,30,149.03624,0.72886896,-0.62162304,10.813269,0.5132783,7.935001,2.07
grid,-50,31,148.2011,0.7353783,-0.6294155,10.887224,0.5131996,7.935001,2.07
grid,-50,32,147.38075,0.7420411,-0.63750815,10.960987,0.51311904,7.935001,2.07
grid,-50,33,146.5752,0.74885327,-0.64589965,11.034535,0.51303667,7.935001,2.07
grid,-50,34,145.7843,0.75581086,-0.6545856,11.107858,0.51295257,7.935001,2.07
grid,-50,35,145.00798,0.7629097,-0.66356087,11.180941,0.51286674,7.935001,2.07
grid,-50,36,144.24611,0.7701461,-0.67282236,11.253774,0.51277924,7.935001,2.07
grid,-50,37,143.49857,0.7775161,-0.6823659,11.326343,0.51269007,7.935001,2.07
grid,-50,38,142.76517,0.7850159,-0.69218504,11.39864,0.51259947,7.935001,2.07
grid,-50,39,142.04576,0.79264194,-0.70227647,11.470657,0.5125072,7.935001,2.07
grid,-50,40,141.3402,0.80039054,-0.7126353,11.542385,0.5124135,7.935001,2.07
grid,-50,41,140.64825,0.8082581,-0.7232558,11.613818,0.51231843,7.935001,2.07
grid,-50,42,139.96974,0.8162414,-0.7341334,11.684952,0.5122219,7.935001,2.07
grid,-50,43,139.30447,0.8243369,-0.7452631,11.755775,0.512124,7.935001,2.07
grid,-50,44,138.65222,0.8325413,-0.75663936,11.82629,0.51202476,7.935001,2.07
grid,-50,45,138.01279,0.8408515,-0.76825744,11.89649,0.5119243,7.935001,2.07
grid,-50,46,137.38596,0.8492644,-0.78011274,11.966372,0.51182264,7.935001,2.07
grid,-50,47,136.77148,0.8577769,-0.792199,12.035933,0.51171964,7.935001,2.07
grid,-50,48,136.16914,0.8663862,-0.8045118,12.105173,0.5116156,7.935001,2.07
grid,-50,49,135.57872,0.8750893,-0.81704587,12.17409,0.5115104,7.935001,2.07
grid,-50,50,135,0.8838835,-0.829797,12.2426815,0.51140404,7.935001,2.07
grid,-50,51,134.43274,0.89276606,-0.8426001,12.311192,0.51129663,7.935001,2.07
grid,-50,52,133.8767,0.9017344,-0.85530114,12.379854,0.51118815,7.935001,2.07
grid,-50,53,133.33167,0.9107861,-0.86790895,12.448664,0.5110787,7.935001,2.07
grid,-50,54,132.79741,0.9199185,-0.8804319,12.517615,0.5109683,7.935001,2.07
grid,-50,55,132.2737,0.9291293,-0.8928774,12.5867,0.5108569,7.935001,2.07
grid,-50,56,131.7603,0.93841624,-0.905252,12.655916,0.51074463,7.935001,2.07
