sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-39,-28,215.67642,0.6001302,0.5145384,10.142596,0.2064277,8.222501,2.145
grid,-39,-27,214.69518,0.5929271,0.5077488,10.158999,0.20643091,8.222501,2.145
grid,-39,-26,213.69008,0.5859021,0.5008991,10.175281,0.20643401,8.222501,2.145
grid,-39,-25,212.66092,0.57906175,0.4939844,10.191443,0.20643699,8.222501,2.145
grid,-39,-24,211.60751,0.57241267,0.48699945,10.207481,0.20643997,8.222501,2.145
grid,-39,-23,210.52972,0.5659616,0.47993827,10.223397,0.20644283,8.222501,2.145
grid,-39,0,180,0.4875,0.27861646,10.561293,0.20647776,8.222501,2.145
grid,-39,23,149.47029,0.5659616,0.47993815,11.406024,0.20644283,8.222501,2.145
grid,-39,24,148.3925,0.57241267,0.48699927,11.445814,0.20643997,8.222501,2.145
grid,-39,25,147.3391,0.57906175,0.49398422,11.485911,0.20643699,8.222501,2.145
grid,-39,26,146.30994,0.5859021,0.50089896,11.526312,0.20643401,8.222501,2.145
grid,-39,27,145.30484,0.5929271,0.50774866,11.5670185,0.20643091,8.222501,2.145
grid,-39,28,144.3236,0.6001302,0.5145382,11.608026,0.2064277,8.222501,2.145
grid,-39,29,143.36589,0.6075052,0.5212726,11.649333,0.20642436,8.222501,2.145
grid,-39,30,142.43141,0.6150457,0.5279564,11.690937,0.20642102,8.222501,2.145
grid,-39,31,141.5198,0.62274593,0.53459376,11.732835,0.20641768,8.222501,2.145
grid,-39,32,140.63069,0.6305999,0.5411884,11.775021,0.2064141,8.222501,2.145
grid,-39,33,139.76366,0.638602,0.54774404,11.817492,0.20641053,8.222501,2.145
grid,-39,34,138.91824,0.6467467,0.5542642,11.860244,0.20640695,8.222501,2.145
grid,-39,35,138.09407,0.65502864,0.56075174,11.903271,0.20640326,8.222501,2.145
grid,-39,36,137.29062,0.66344273,0.5672098,11.9465685,0.20639956,8.222501,2.145
grid,-39,37,136.50743,0.671984,0.57364124,11.990132,0.20639575,8.222501,2.145
grid,-39,38,135.74406,0.6806477,0.58004785,12.033955,0.20639181,8.222501,2.145
grid,-39,39,135,0.68942916,0.5864329,12.078035,0.206388,8.222501,2.145
grid,-39,40,134.27477,0.6983239,0.5967611,12.117411,0.20638406,8.222501,2.145
grid,-39,41,133.5679,0.7073277,0.60707164,12.15703,0.20638001,8.222501,2.145
grid,-39,42,132.8789,0.7164365,0.61736745,12.196884,0.20637596,8.222501,2.145
grid,-39,43,132.2073,0.7256463,0.6276506,12.236972,0.2063719,8.222501,2.145
grid,-39,44,131.55261,0.7349532,0.6379233,12.277282,0.20636773,8.222501,2.145
grid,-39,45,130.91438,0.7443537,0.648187,12.31781,0.20636356,8.222501,2.145
grid,-39,46,130.29216,0.7538443,0.6584434,12.358553,0.20635939,8.222501,2.145
grid,-39,47,129.68546,0.7634216,0.66869444,12.399502,0.2063551,8.222501,2.145
grid,-39,48,129.09386,0.7730823,0.6789414,12.440649,0.2063508,8.222501,2.145
grid,-39,49,128.51692,0.78282344,0.68918526,12.481995,0.20634651,8.222501,2.145
grid,-39,50,127.95424,0.79264194,0.6994271,12.523528,0.2063421,8.222501,2.145
grid,-39,51,127.405365,0.80253506,0.7096684,12.565248,0.20633769,8.222501,2.145
grid,-39,52,126.8699,0.8125,0.71990997,12.607146,0.20633328,8.222501,2.145
grid,-39,53,126.347466,0.8225342,0.73015225,12.649219,0.20632887,8.222501,2.145
grid,-39,54,125.83766,0.83263516,0.740397,12.691461,0.20632434,8.222501,2.145
grid,-39,55,125.3401,0.8428004,0.75064415,12.733869,0.20631981,8.222501,2.145
grid,-39,56,124.854454,0.8530277,0.76089436,12.776436,0.20631528,8.222501,2.145
grid,-39,57,124.38034,0.8633148,0.7711484,12.819159,0.20631075,8.222501,2.145
grid,-39,58,123.917435,0.87365973,0.78140664,12.862029,0.2063061,8.222501,2.145
grid,-39,59,123.465385,0.88406026,0.79166937,12.90505,0.20630145,8.222501,2.145
grid,-39,60,123.023865,0.8945145,0.80193794,12.948213,0.2062968,8.222501,2.145
grid,-39,61,122.59258,0.9050207,0.8122113,12.991512,0.20629215,8.222501,2.145
grid,-39,62,122.17123,0.915577,0.8224904,13.034946,0.2062875,8.222501,2.145
grid,-39,63,121.75949,0.9261817,0.83277607,13.078512,0.20628273,8.222501,2.145
grid,-39,64,121.35708,0.93683314,0.8430682,13.122208,0.20627809,8.222501,2.145
grid,-39,65,120.96376,0.9475297,0.8533667,13.166022,0.20627332,8.222501,2.145
grid,-39,66,120.57923,0.9582699,0.8636718,13.209959,0.20626855,8.222501,2.145
grid,-39,67,120.20325,0.9690524,0.8739837,13.254011,0.20626378,8.222501,2.145
grid,-39,68,119.83555,0.9798757,0.8843031,13.298179,0.2062589,8.222501,2.145
grid,-39,69,119.4759,0.99073833,0.8946291,13.342455,0.20625412,8.222501,2.145
grid,-38,-70,241.50438,0.99561536,0.9184563,9.42814,0.20625186,8.222501,2.145
grid,-38,-69,241.15736,0.98464775,0.90810984,9.445968,0.20625675,8.222501,2.145
grid,-38,-68,240.80254,0.9737171,0.8977702,9.463753,0.20626163,8.222501,2.145
grid,-38,-67,240.43965,0.9628246,0.887438,9.481495,0.20626652,8.222501,2.145
grid,-38,-66,240.0685,0.9519716,0.87711364,9.499192,0.20627129,8.222501,2.145
grid,-38,-65,239.6888,0.9411595,0.8667967,9.516845,0.20627618,8.222501,2.145
grid,-38,-64,239.30028,0.9303897,0.85648656,9.53445,0.20628095,8.222501,2.145
grid,-38,-63,238.9027,0.91966367,0.8461837,9.552007,0.20628572,8.222501,2.145
grid,-38,-62,238.49573,0.90898293,0.8358873,9.569514,0.20629036,8.222501,2.145
grid,-38,-61,238.07915,0.89834917,0.82559854,9.586969,0.20629513,8.222501,2.145
grid,-38,-60,237.65256,0.88776404,0.81531507,9.604373,0.2062999,8.222501,2.145
grid,-38,-59,237.21574,0.8772293,0.8050385,9.621724,0.20630455,8.222501,2.145
grid,-38,-58,236.7683,0.8667468,0.79476726,9.639017,0.2063092,8.222501,2.145
grid,-38,-57,236.30995,0.8563184,0.78450185,9.656253,0.20631385,8.222501,2.145
grid,-38,-56,235.84032,0.8459462,0.7742411,9.673428,0.20631838,8.222501,2.145
grid,-38,-55,235.35905,0.8356322,0.76398516,9.690542,0.20632303,8.222501,2.145
grid,-38,-54,234.86584,0.8253787,0.75373405,9.707594,0.20632756,8.222501,2.145
grid,-38,-53,234.36018,0.8151879,0.74348485,9.724582,0.20633209,8.222501,2.145
grid,-38,-52,233.84183,0.80506206,0.7332399,9.741502,0.20633662,8.222501,2.145
grid,-38,-51,233.3103,0.7950039,0.722997,9.758353,0.20634103,8.222501,2.145
grid,-38,-50,232.76517,0.7850159,0.71275467,9.775135,0.20634556,8.222501,2.145
grid,-38,-49,232.20605,0.7751008,0.7025132,9.791842,0.20634985,8.222501,2.145
grid,-38,-48,231.63254,0.7652614,0.692272,9.808473,0.20635426,8.222501,2.145
grid,-38,-47,231.0441,0.7555007,0.6820285,9.825029,0.20635867,8.222501,2.145
grid,-38,-46,230.44034,0.74582165,0.67178243,9.841505,0.20636296,8.222501,2.145
grid,-38,-45,229.82079,0.7362277,0.6615327,9.857898,0.20636714,8.222501,2.145
grid,-38,-44,229.18492,0.72672206,0.65127677,9.8742075,0.20637143,8.222501,2.145
grid,-38,-43,228.53232,0.71730834,0.64101464,9.890429,0.2063756,8.222501,2.145
grid,-38,-42,227.86243,0.7079901,0.63074315,9.906563,0.20637977,8.222501,2.145
grid,-38,-41,227.17476,0.69877124,0.62046087,9.922604,0.20638382,8.222501,2.145
grid,-38,-40,226.46881,0.6896557,0.6101657,9.93855,0.20638788,8.222501,2.145
grid,-38,-39,225.74406,0.6806477,0.59985554,9.954399,0.20639181,8.222501,2.145
grid,-38,-38,225.00002,0.67175144,0.58952796,9.970149,0.20639586,8.222501,2.145
grid,-38,-37,224.23611,0.66297156,0.5831427,9.98778,0.20639968,8.222501,2.145
grid,-38,-36,223.45186,0.6543126,0.57673496,10.005304,0.20640361,8.222501,2.145
grid,-38,-35,222.64671,0.64577955,0.5703019,10.022723,0.20640743,8.222501,2.145
grid,-38,-34,221.82019,0.63737744,0.5638414,10.040033,0.20641112,8.222501,2.145
grid,-38,-33,220.97174,0.62911147,0.55734986,10.057231,0.20641482,8.222501,2.145
grid,-38,-32,220.10092,0.6209871,0.550825,10.074316,0.2064184,8.222501,2.145
grid,-38,-31,219.20721,0.61301,0.5442629,10.091285,0.20642197,8.222501,2.145
grid,-38,-30,218.29018,0.6051859,0.53766006,10.108136,0.20642543,8.222501,2.145
grid,-38,-29,217.34937,0.59752095,0.5310127,10.124868,0.20642877,8.222501,2.145
grid,-38,-28,216.38437,0.5900212,0.5243166,10.14148,0.2064321,8.222501,2.145
grid,-38,-27,215.3948,0.5826931,0.5175674,10.157972,0.20643544,8.222501,2.145
grid,-38,-26,214.38036,0.5755432,0.51076007,10.174337,0.20643854,8.222501,2.145
grid,-38,-25,213.34071,0.56857824,0.5038896,10.19058,0.20644164,8.222501,2.145
grid,-38,-24,212.27565,0.5618051,0.49695063,10.206697,0.20644474,8.222501,2.145
grid,-38,-23,211.18498,0.5552308,0.4899372,10.22269,0.2064476,8.222501,2.145
grid,-38,0,180,0.475,0.2896041,10.561291,0.20648324,8.222501,2.145
grid,-38,23,148.81503,0.5552308,0.489937,11.407796,0.2064476,8.222501,2.145
grid,-38,24,147.72437,0.5618051,0.4969505,11.447774,0.20644474,8.222501,2.145
grid,-38,25,146.6593,0.56857824,0.50388944,11.488069,0.20644164,8.222501,2.145
grid,-38,26,145.61966,0.5755432,0.5107599,11.528673,0.20643854,8.222501,2.145
grid,-38,27,144.6052,0.5826931,0.5175674,11.5695915,0.20643544,8.222501,2.145
grid,-38,28,143.61565,0.5900212,0.5243165,11.610815,0.2064321,8.222501,2.145
grid,-38,29,142.65065,0.59752095,0.5310126,11.652345,0.20642877,8.222501,2.145
grid,-38,30,141.70984,0.6051859,0.53765994,11.694177,0.20642543,8.222501,2.145
grid,-38,31,140.7928,0.61301,0.5442627,11.736306,0.20642197,8.222501,2.145
grid,-38,32,139.8991,0.6209871,0.55082494,11.77873,0.2064184,8.222501,2.145
grid,-38,33,139.02827,0.62911147,0.55734974,11.82144,0.20641482,8.222501,2.145
grid,-38,34,138.17982,0.63737744,0.5638412,11.864436,0.20641112,8.222501,2.145
grid,-38,35,137.3533,0.64577955,0.5703017,11.907709,0.20640743,8.222501,2.145
grid,-38,36,136.54816,0.6543126,0.57673484,11.951255,0.20640361,8.222501,2.145
grid,-38,37,135.7639,0.66297156,0.5831425,11.995069,0.20639968,8.222501,2.145
grid,-38,38,135,0.67175144,0.5895277,12.039144,0.20639586,8.222501,2.145
grid,-38,39,134.25595,0.6806477,0.5998553,12.078522,0.20639181,8.222501,2.145
grid,-38,40,133.5312,0.6896557,0.61016554,12.118152,0.20638788,8.222501,2.145
grid,-38,41,132.82526,0.69877124,0.62046057,12.158023,0.20638382,8.222501,2.145
grid,-38,42,132.13759,0.7079901,0.63074285,12.19813,0.20637977,8.222501,2.145
grid,-38,43,131.4677,0.71730834,0.6410144,12.238466,0.2063756,8.222501,2.145
grid,-38,44,130.8151,0.72672206,0.6512766,12.279026,0.20637143,8.222501,2.145
grid,-38,45,130.17924,0.7362277,0.6615322,12.319803,0.20636714,8.222501,2.145
grid,-38,46,129.55968,0.74582165,0.6717822,12.360792,0.20636296,8.222501,2.145
grid,-38,47,128.95592,0.7555007,0.6820283,12.401984,0.20635867,8.222501,2.145
grid,-38,48,128.3675,0.7652614,0.69227153,12.443377,0.20635426,8.222501,2.145
grid,-38,49,127.793945,0.7751008,0.7025133,12.484964,0.20634985,8.222501,2.145
grid,-38,50,127.23484,0.7850159,0.7127547,12.526738,0.20634556,8.222501,2.145
grid,-38,51,126.68973,0.7950039,0.72299635,12.568693,0.20634103,8.222501,2.145
grid,-38,52,126.15819,0.80506206,0.7332396,12.610827,0.20633662,8.222501,2.145
grid,-38,53,125.63982,0.8151879,0.74348485,12.653132,0.20633209,8.222501,2.145
grid,-38,54,125.13419,0.8253787,0.75373346,12.695606,0.20632756,8.222501,2.145
grid,-38,55,124.64095,0.8356322,0.76398486,12.738239,0.20632303,8.222501,2.145
grid,-38,56,124.1597,0.8459462,0.7742408,12.781033,0.20631838,8.222501,2.145
grid,-38,57,123.69007,0.8563184,0.78450155,12.823978,0.20631385,8.222501,2.145
grid,-38,58,123.23171,0.8667468,0.79476684,12.867071,0.2063092,8.222501,2.145
grid,-38,59,122.78428,0.8772293,0.80503833,12.910309,0.20630455,8.222501,2.145
grid,-38,60,122.34744,0.88776404,0.81531507,12.953685,0.2062999,8.222501,2.145
grid,-38,61,121.92088,0.89834917,0.82559794,12.997197,0.20629513,8.222501,2.145
grid,-38,62,121.50427,0.90898293,0.83588755,13.040842,0.20629036,8.222501,2.145
grid,-38,63,121.09731,0.91966367,0.84618336,13.084616,0.20628572,8.222501,2.145
grid,-38,64,120.69973,0.9303897,0.8564861,13.128512,0.20628095,8.222501,2.145
grid,-38,65,120.31122,0.9411595,0.8667963,13.172531,0.20627618,8.222501,2.145
grid,-38,66,119.93151,0.9519716,0.8771134,13.216666,0.20627129,8.222501,2.145
grid,-38,67,119.560356,0.9628246,0.88743764,13.260916,0.20626652,8.222501,2.145
grid,-38,68,119.19749,0.9737171,0.89777,13.305276,0.20626163,8.222501,2.145
grid,-38,69,118.84266,0.98464775,0.90810937,13.349744,0.20625675,8.222501,2.145
grid,-38,70,118.49564,0.99561536,0.918456,13.394316,0.20625186,8.222501,2.145
grid,-37,-70,242.14037,0.9897127,0.9319752,9.425014,0.20625448,8.222501,2.145
grid,-37,-69,241.79837,0.978679,0.9216138,9.442916,0.20625949,8.222501,2.145
grid,-37,-68,241.44861,0.9676809,0.91126066,9.460777,0.20626438,8.222501,2.145
grid,-37,-67,241.09082,0.95671964,0.90091515,9.478599,0.20626926,8.222501,2.145
grid,-37,-66,240.72478,0.9457966,0.890578,9.496374,0.20627403,8.222501,2.145
grid,-37,-65,240.35016,0.9349131,0.8802477,9.514107,0.20627892,8.222501,2.145
grid,-37,-64,239.96674,0.9240705,0.86992496,9.531792,0.20628369,8.222501,2.145
grid,-37,-63,239.57425,0.91327024,0.85961026,9.549431,0.20628858,8.222501,2.145
grid,-37,-62,239.17235,0.9025138,0.84930205,9.567021,0.20629334,8.222501,2.145
grid,-37,-61,238.76079,0.89180297,0.8390012,9.584563,0.20629811,8.222501,2.145
grid,-37,-60,238.33926,0.8811392,0.828708,9.602051,0.20630276,8.222501,2.145
grid,-37,-59,237.90741,0.8705243,0.8184207,9.619487,0.20630753,8.222501,2.145
grid,-37,-58,237.46495,0.85996,0.80814064,9.636868,0.20631218,8.222501,2.145
grid,-37,-57,237.0115,0.8494484,0.79786646,9.654192,0.20631683,8.222501,2.145
grid,-37,-56,236.54672,0.8389912,0.78759825,9.671456,0.20632148,8.222501,2.145
grid,-37,-55,236.07022,0.8285907,0.7773349,9.6886635,0.20632613,8.222501,2.145
grid,-37,-54,235.58163,0.8182489,0.7670767,9.705807,0.20633078,8.222501,2.145
grid,-37,-53,235.08061,0.80796814,0.75682324,9.722888,0.2063353,8.222501,2.145
grid,-37,-52,234.5667,0.7977507,0.74657357,9.739903,0.20633984,8.222501,2.145
grid,-37,-51,234.03949,0.78759915,0.736327,9.75685,0.20634437,8.222501,2.145
grid,-37,-50,233.49857,0.7775161,0.7260831,9.773726,0.2063489,8.222501,2.145
grid,-37,-49,232.9435,0.7675041,0.7158413,9.79053,0.2063533,8.222501,2.145
grid,-37,-48,232.37378,0.75756603,0.7055996,9.807261,0.20635772,8.222501,2.145
grid,-37,-47,231.78897,0.7477048,0.6953579,9.823916,0.20636213,8.222501,2.145
grid,-37,-46,231.18863,0.73792356,0.6851155,9.840491,0.20636642,8.222501,2.145
grid,-37,-45,230.57222,0.7282256,0.6748704,9.856985,0.20637071,8.222501,2.145
grid,-37,-44,229.93922,0.71861416,0.66462094,9.873394,0.206375,8.222501,2.145
grid,-37,-43,229.28918,0.70909274,0.6543669,9.889719,0.20637918,8.222501,2.145
grid,-37,-42,228.6215,0.69966507,0.6441053,9.905954,0.20638347,8.222501,2.145
grid,-37,-41,227.93568,0.69033504,0.6338348,9.922097,0.20638752,8.222501,2.145
grid,-37,-40,227.23119,0.6811066,0.62355375,9.938148,0.20639169,8.222501,2.145
grid,-37,-39,226.50745,0.671984,0.61325985,9.954102,0.20639575,8.222501,2.145
grid,-37,-38,225.76392,0.66297156,0.6029504,9.9699545,0.20639968,8.222501,2.145
grid,-37,-37,225.00002,0.6540738,0.5926229,9.985705,0.20640373,8.222501,2.145
grid,-37,-36,224.21518,0.64529544,0.5862372,10.003334,0.20640755,8.222501,2.145
grid,-37,-35,223.40886,0.63664156,0.57982844,10.020856,0.20641148,8.222501,2.145
grid,-37,-34,222.5805,0.6281172,0.5733937,10.038267,0.20641518,8.222501,2.145
grid,-37,-33,221.72952,0.6197278,0.56693035,10.055566,0.20641899,8.222501,2.145
grid,-37,-32,220.8554,0.61147875,0.5604351,10.07275,0.20642257,8.222501,2.145
grid,-37,-31,219.95755,0.6033759,0.5539047,10.089818,0.20642626,8.222501,2.145
grid,-37,-30,219.03552,0.59542525,0.5473357,10.106766,0.20642972,8.222501,2.145
grid,-37,-29,218.08879,0.587633,0.5407243,10.123593,0.20643318,8.222501,2.145
grid,-37,-28,217.11687,0.5800054,0.53406596,10.1403,0.20643663,8.222501,2.145
grid,-37,-27,216.11935,0.57254916,0.52735674,10.156879,0.20643997,8.222501,2.145
grid,-37,-26,215.09583,0.56527096,0.52059144,10.173337,0.20644319,8.222501,2.145
grid,-37,-25,214.04594,0.5581778,0.5137651,10.189664,0.20644629,8.222501,2.145
grid,-37,-24,212.9694,0.5512769,0.5068721,10.205863,0.20644939,8.222501,2.145
grid,-37,-23,211.866,0.5445755,0.49990672,10.221934,0.20645237,8.222501,2.145
grid,-37,0,180,0.4625,0.3005917,10.561291,0.20648885,8.222501,2.145
grid,-37,23,148.13402,0.5445755,0.49990654,11.40968,0.20645237,8.222501,2.145
grid,-37,24,147.03061,0.5512769,0.506872,11.44986,0.20644939,8.222501,2.145
grid,-37,25,145.95407,0.5581778,0.513765,11.49036,0.20644629,8.222501,2.145
grid,-37,26,144.90419,0.56527096,0.5205913,11.531181,0.20644319,8.222501,2.145
grid,-37,27,143.88066,0.57254916,0.5273566,11.572318,0.20643997,8.222501,2.145
grid,-37,28,142.88315,0.5800054,0.5340659,11.6137705,0.20643663,8.222501,2.145
grid,-37,29,141.91122,0.587633,0.5407241,11.655533,0.20643318,8.222501,2.145
grid,-37,30,140.9645,0.59542525,0.54733557,11.697601,0.20642972,8.222501,2.145
grid,-37,31,140.04245,0.6033759,0.5539047,11.739974,0.20642626,8.222501,2.145
grid,-37,32,139.14462,0.61147875,0.5604349,11.782642,0.20642257,8.222501,2.145
grid,-37,33,138.2705,0.6197278,0.56693023,11.8256035,0.20641899,8.222501,2.145
grid,-37,34,137.41951,0.6281172,0.5733936,11.868851,0.20641518,8.222501,2.145
grid,-37,35,136.59116,0.63664156,0.57982826,11.912378,0.20641148,8.222501,2.145
grid,-37,36,135.78484,0.64529544,0.5862371,11.956181,0.20640755,8.222501,2.145
grid,-37,37,135,0.6540738,0.5926227,12.000253,0.20640373,8.222501,2.145
grid,-37,38,134.2361,0.66297156,0.60295016,12.039636,0.20639968,8.222501,2.145
grid,-37,39,133.49257,0.671984,0.6132597,12.079274,0.20639575,8.222501,2.145
grid,-37,40,132.76883,0.6811066,0.6235535,12.11916,0.20639169,8.222501,2.145
grid,-37,41,132.06433,0.69033504,0.63383454,12.159289,0.20638752,8.222501,2.145
grid,-37,42,131.37851,0.69966507,0.6441051,12.199655,0.20638347,8.222501,2.145
grid,-37,43,130.71085,0.70909274,0.6543664,12.240248,0.20637918,8.222501,2.145
grid,-37,44,130.06079,0.71861416,0.6646207,12.281061,0.206375,8.222501,2.145
grid,-37,45,129.42781,0.7282256,0.67486995,12.322092,0.20637071,8.222501,2.145
grid,-37,46,128.81139,0.73792356,0.6851152,12.363332,0.20636642,8.222501,2.145
grid,-37,47,128.21103,0.7477048,0.6953579,12.404775,0.20636213,8.222501,2.145
grid,-37,48,127.626236,0.75756603,0.7055994,12.446414,0.20635772,8.222501,2.145
grid,-37,49,127.05653,0.7675041,0.7158409,12.488245,0.2063533,8.222501,2.145
grid,-37,50,126.50144,0.7775161,0.72608316,12.530264,0.2063489,8.222501,2.145
grid,-37,51,125.96052,0.78759915,0.7363271,12.57246,0.20634437,8.222501,2.145
grid,-37,52,125.43331,0.7977507,0.7465732,12.614832,0.20633984,8.222501,2.145
grid,-37,53,124.91941,0.80796814,0.75682294,12.6573715,0.2063353,8.222501,2.145
grid,-37,54,124.41837,0.8182489,0.7670767,12.700077,0.20633078,8.222501,2.145
grid,-37,55,123.929794,0.8285907,0.77733463,12.742943,0.20632613,8.222501,2.145
grid,-37,56,123.45331,0.8389912,0.7875976,12.785961,0.20632148,8.222501,2.145
grid,-37,57,122.988525,0.8494484,0.7978659,12.829132,0.20631683,8.222501,2.145
grid,-37,58,122.53507,0.85996,0.8081404,12.872447,0.20631218,8.222501,2.145
grid,-37,59,122.0926,0.8705243,0.8184207,12.915904,0.20630753,8.222501,2.145
grid,-37,60,121.66075,0.8811392,0.82870775,12.9594965,0.20630276,8.222501,2.145
grid,-37,61,121.23922,0.89180297,0.8390011,13.003223,0.20629811,8.222501,2.145
grid,-37,62,120.82766,0.9025138,0.8493017,13.047079,0.20629334,8.222501,2.145
grid,-37,63,120.42579,0.91327024,0.85960966,13.09106,0.20628858,8.222501,2.145
grid,-37,64,120.03328,0.9240705,0.86992484,13.135162,0.20628369,8.222501,2.145
grid,-37,65,119.649864,0.9349131,0.880247,13.179383,0.20627892,8.222501,2.145
grid,-37,66,119.27525,0.9457966,0.8905774,13.223719,0.20627403,8.222501,2.145
grid,-37,67,118.90918,0.95671964,0.90091527,13.268166,0.20626926,8.222501,2.145
grid,-37,68,118.55139,0.9676809,0.91126066,13.312718,0.20626438,8.222501,2.145
grid,-37,69,118.20163,0.978679,0.9216138,13.357378,0.20625949,8.222501,2.145
grid,-37,70,117.85966,0.9897127,0.9319747,13.402138,0.20625448,8.222501,2.145
grid,-36,-71,243.11307,0.9950659,0.95590633,9.4037285,0.2062521,8.222501,2.145
grid,-36,-70,242.78389,0.98393345,0.945522,9.421745,0.2062571,8.222501,2.145
grid,-36,-69,242.44719,0.9728341,0.9351458,9.439723,0.20626211,8.222501,2.145
grid,-36,-68,242.10272,0.9617692,0.9247774,9.457662,0.206267,8.222501,2.145
grid,-36,-67,241.75029,0.9507398,0.9144181,9.475558,0.20627189,8.222501,2.145
grid,-36,-66,241.38954,0.9397473,0.9040655,9.493414,0.20627677,8.222501,2.145
grid,-36,-65,241.02031,0.9287929,0.89372176,9.511226,0.20628166,8.222501,2.145
grid,-36,-64,240.64227,0.91787803,0.88338584,9.528993,0.20628643,8.222501,2.145
grid,-36,-63,240.25513,0.907004,0.873057,9.546715,0.20629132,8.222501,2.145
grid,-36,-62,239.85863,0.8961724,0.86273646,9.564388,0.20629609,8.222501,2.145
grid,-36,-61,239.45245,0.8853848,0.85242385,9.582013,0.20630085,8.222501,2.145
grid,-36,-60,239.03624,0.8746428,0.84211797,9.599588,0.20630574,8.222501,2.145
grid,-36,-59,238.60974,0.86394805,0.83181995,9.61711,0.20631039,8.222501,2.145
grid,-36,-58,238.17258,0.8533024,0.82152915,9.634581,0.20631516,8.222501,2.145
grid,-36,-57,237.72435,0.84270763,0.8112443,9.651993,0.20631981,8.222501,2.145
grid,-36,-56,237.26479,0.83216584,0.8009669,9.669351,0.20632458,8.222501,2.145
grid,-36,-55,236.79343,0.82167894,0.79069513,9.686647,0.20632923,8.222501,2.145
grid,-36,-54,236.30995,0.8112491,0.7804299,9.703884,0.20633388,8.222501,2.145
grid,-36,-53,235.81389,0.80087847,0.77016926,9.721061,0.2063384,8.222501,2.145
grid,-36,-52,235.30486,0.79056937,0.75991374,9.73817,0.20634305,8.222501,2.145
grid,-36,-51,234.7824,0.7803244,0.74966204,9.755214,0.20634758,8.222501,2.145
grid,-36,-50,234.24612,0.7701461,0.73941475,9.772186,0.20635211,8.222501,2.145
grid,-36,-49,233.69553,0.760037,0.7291703,9.789089,0.20635664,8.222501,2.145
grid,-36,-48,233.1301,0.75,0.718927,9.80592,0.20636106,8.222501,2.145
grid,-36,-47,232.54942,0.740038,0.7086857,9.822676,0.20636547,8.222501,2.145
grid,-36,-46,231.95296,0.7301541,0.69844425,9.839352,0.20636988,8.222501,2.145
grid,-36,-45,231.34021,0.72035146,0.6882023,9.8559475,0.20637429,8.222501,2.145
grid,-36,-44,230.71062,0.7106335,0.67795783,9.872462,0.20637858,8.222501,2.145
grid,-36,-43,230.06361,0.70100373,0.6677091,9.888889,0.20638287,8.222501,2.145
grid,-36,-42,229.39874,0.6914658,0.65745646,9.905229,0.20638704,8.222501,2.145
grid,-36,-41,228.7153,0.68202364,0.64719576,9.921478,0.20639133,8.222501,2.145
grid,-36,-40,228.0128,0.6726812,0.63692665,9.9376335,0.20639539,8.222501,2.145
grid,-36,-39,227.29062,0.66344273,0.6266467,9.953692,0.20639956,8.222501,2.145
grid,-36,-38,226.54817,0.6543126,0.61635375,9.969652,0.20640361,8.222501,2.145
grid,-36,-37,225.78484,0.64529544,0.6060449,9.98551,0.20640755,8.222501,2.145
grid,-36,-36,225.00002,0.6363961,0.5957177,10.001263,0.2064116,8.222501,2.145
grid,-36,-35,224.19308,0.6276195,0.58933175,10.018889,0.20641541,8.222501,2.145
grid,-36,-34,223.36343,0.61897093,0.582922,10.036406,0.20641935,8.222501,2.145
grid,-36,-33,222.51047,0.61045575,0.5764854,10.053809,0.20642304,8.222501,2.145
grid,-36,-32,221.63354,0.60207975,0.5700189,10.071096,0.20642686,8.222501,2.145
grid,-36,-31,220.73212,0.59384865,0.56351954,10.088267,0.20643044,8.222501,2.145
grid,-36,-30,219.80559,0.5857687,0.5569836,10.105316,0.20643401,8.222501,2.145
grid,-36,-29,218.8534,0.5778462,0.5504072,10.122244,0.20643759,8.222501,2.145
grid,-36,-28,217.87498,0.57008773,0.54378617,10.139046,0.20644104,8.222501,2.145
grid,-36,-27,216.86992,0.5625,0.5371165,10.155722,0.20644438,8.222501,2.145
grid,-36,-26,215.83766,0.55509007,0.5303928,10.172271,0.20644772,8.222501,2.145
grid,-36,-25,214.77785,0.54786515,0.5236103,10.188687,0.20645094,8.222501,2.145
grid,-36,-24,213.69008,0.5408327,0.5167632,10.204975,0.20645404,8.222501,2.145
grid,-36,-23,212.57407,0.5340002,0.5098457,10.22113,0.20645702,8.222501,2.145
grid,-36,0,180,0.45,0.3115793,10.561292,0.20649433,8.222501,2.145
grid,-36,23,147.42595,0.5340002,0.5098456,11.411691,0.20645702,8.222501,2.145
grid,-36,24,146.30994,0.5408327,0.5167631,11.45208,0.20645404,8.222501,2.145
grid,-36,25,145.22217,0.54786515,0.5236102,11.492798,0.20645094,8.222501,2.145
grid,-36,26,144.16234,0.55509007,0.5303928,11.533845,0.20644772,8.222501,2.145
grid,-36,27,143.1301,0.5625,0.53711635,11.575213,0.20644438,8.222501,2.145
grid,-36,28,142.12503,0.57008773,0.543786,11.616902,0.20644104,8.222501,2.145
grid,-36,29,141.14662,0.5778462,0.55040705,11.65891,0.20643759,8.222501,2.145
grid,-36,30,140.19443,0.5857687,0.5569835,11.701226,0.20643401,8.222501,2.145
grid,-36,31,139.2679,0.59384865,0.56351936,11.74385,0.20643044,8.222501,2.145
